3656.3583984375  1.490859E-15
3661.8751745224  1.509790E-15
3667.3919506073  1.548392E-15
3672.9087266922  1.492434E-15
3678.4255027771  1.485908E-15
3683.942278862  1.556619E-15
3689.4590549469  1.744030E-15
3694.9758310318  1.842255E-15
3700.4926071167  2.260355E-15
3706.0093832016  2.544403E-15
3711.5261592865  2.869110E-15
3717.0429353714  3.225771E-15
3722.5597114563  3.464872E-15
3728.0764875412  3.938947E-15
3733.5932636261  4.096921E-15
3739.110039711  4.385036E-15
3744.6268157959  4.493911E-15
3750.1435918808  4.194105E-15
3755.6603679657  4.159160E-15
3761.1771440506  3.945236E-15
3766.6939201355  3.950042E-15
3772.2106962204  3.609571E-15
3777.7274723053  3.774677E-15
3783.2442483902  3.468857E-15
3788.7610244751  3.394342E-15
3794.27780056  3.385208E-15
3799.7945766449  3.307667E-15
3805.3113527298  3.008611E-15
3810.8281288147  2.905157E-15
3816.3449048996  2.626972E-15
3821.8616809845  2.247087E-15
3827.3784570694  1.996616E-15
3832.8952331543  1.802271E-15
3838.4120092392  1.588842E-15
3843.9287853241  1.452274E-15
3849.445561409  1.429944E-15
3854.9623374939  1.484037E-15
3860.4791135788  1.424985E-15
3865.9958896637  1.555073E-15
3871.5126657486  1.661988E-15
3877.0294418335  1.815202E-15
3882.5462179184  1.940630E-15
3888.0629940033  2.166361E-15
3893.5797700882  2.381759E-15
3899.0965461731  2.735976E-15
3904.613322258  3.200954E-15
3910.1300983429  3.618329E-15
3915.6468744278  4.227709E-15
3921.1636505127  5.013984E-15
3926.6804265976  5.924965E-15
3932.1972026825  6.922566E-15
3937.7139787674  7.893058E-15
3943.2307548523  8.701632E-15
3948.74753093719  9.248000E-15
3954.2643070221  9.482851E-15
3959.781083107  9.510303E-15
3965.2978591919  9.475684E-15
3970.81463527679  9.568792E-15
3976.33141136169  9.348355E-15
3981.84818744659  9.445078E-15
3987.3649635315  9.540088E-15
3992.8817396164  9.546666E-15
3998.39851570129  9.633279E-15
4003.91529178619  9.476081E-15
4009.43206787109  9.023560E-15
4014.94884395599  8.886384E-15
4020.46562004089  8.629153E-15
4025.98239612579  8.760572E-15
4031.49917221069  8.952560E-15
4037.01594829559  9.260504E-15
4042.53272438049  9.698224E-15
4048.04950046539  9.734451E-15
4053.56627655029  9.876637E-15
4059.08305263519  1.055020E-14
4064.59982872009  1.134016E-14
4070.11660480499  1.169299E-14
4075.63338088989  1.175913E-14
4081.15015697479  1.198786E-14
4086.66693305969  1.210067E-14
4092.18370914459  1.211710E-14
4097.70048522949  1.188519E-14
4103.21726131439  1.122049E-14
4108.73403739929  1.040026E-14
4114.25081348419  9.366927E-15
4119.76758956909  8.636105E-15
4125.28436565399  8.146554E-15
4130.80114173889  7.906224E-15
4136.31791782379  8.123207E-15
4141.83469390869  8.515570E-15
4147.35146999359  8.530286E-15
4152.86824607849  8.383693E-15
4158.38502216339  7.953478E-15
4163.90179824829  7.473873E-15
4169.41857433319  7.145746E-15
4174.93535041809  6.985013E-15
4180.45212650299  6.716160E-15
4185.96890258789  6.604960E-15
4191.48567867279  6.480816E-15
4197.00245475769  6.879429E-15
4202.51923084259  7.339850E-15
4208.03600692749  7.624527E-15
4213.55278301239  7.632270E-15
4219.06955909729  7.356899E-15
4224.58633518219  6.694033E-15
4230.10311126709  6.101206E-15
4235.61988735199  5.572186E-15
4241.13666343689  5.116157E-15
4246.65343952179  4.762269E-15
4252.17021560669  4.652069E-15
4257.68699169159  4.700147E-15
4263.20376777649  4.664054E-15
4268.72054386139  4.842752E-15
4274.23731994629  4.875826E-15
4279.75409603119  5.149747E-15
4285.27087211609  5.304807E-15
4290.78764820099  5.742537E-15
4296.30442428589  6.235492E-15
4301.82120037079  6.664908E-15
4307.33797645569  6.912156E-15
4312.85475254059  7.063355E-15
4318.37152862549  6.966631E-15
4323.88830471039  6.690470E-15
4329.40508079529  6.606823E-15
4334.92185688019  6.352253E-15
4340.43863296509  6.378131E-15
4345.95540904999  6.491669E-15
4351.47218513489  6.657034E-15
4356.98896121979  6.860753E-15
4362.50573730469  7.101923E-15
4368.02251338959  7.356826E-15
4373.53928947449  7.621408E-15
4379.05606555939  8.045478E-15
4384.57284164429  8.078999E-15
4390.08961772919  8.182590E-15
4395.60639381409  7.951257E-15
4401.12316989899  8.028469E-15
4406.63994598389  8.050730E-15
4412.15672206879  8.190040E-15
4417.67349815369  8.380490E-15
4423.19027423859  8.573318E-15
4428.70705032349  8.632936E-15
4434.22382640839  8.544729E-15
4439.74060249329  8.062228E-15
4445.25737857819  7.814100E-15
4450.77415466309  7.545772E-15
4456.29093074799  7.108498E-15
4461.80770683289  6.783761E-15
4467.32448291779  6.503057E-15
4472.84125900269  6.221276E-15
4478.35803508759  6.007920E-15
4483.87481117249  5.944135E-15
4489.39158725739  5.766752E-15
4494.90836334229  5.685840E-15
4500.42513942719  5.809565E-15
4505.94191551209  5.845823E-15
4511.45869159699  6.210896E-15
4516.97546768189  6.597730E-15
4522.49224376679  7.036730E-15
4528.00901985169  7.710559E-15
4533.52579593658  8.600049E-15
4539.04257202148  9.787221E-15
4544.55934810639  1.132330E-14
4550.07612419129  1.261545E-14
4555.59290027619  1.369108E-14
4561.10967636109  1.435730E-14
4566.62645244598  1.437482E-14
4572.14322853088  1.424714E-14
4577.66000461579  1.423631E-14
4583.17678070068  1.459378E-14
4588.69355678558  1.519594E-14
4594.21033287049  1.588250E-14
4599.72710895538  1.620788E-14
4605.24388504029  1.619297E-14
4610.76066112519  1.600051E-14
4616.27743721009  1.603102E-14
4621.79421329498  1.629530E-14
4627.31098937988  1.665563E-14
4632.82776546478  1.716825E-14
4638.34454154968  1.739133E-14
4643.86131763458  1.743075E-14
4649.37809371948  1.704365E-14
4654.89486980438  1.678817E-14
4660.41164588928  1.652419E-14
4665.92842197418  1.632779E-14
4671.44519805908  1.598860E-14
4676.96197414398  1.596047E-14
4682.47875022888  1.595927E-14
4687.99552631378  1.603274E-14
4693.51230239868  1.600120E-14
4699.02907848358  1.596556E-14
4704.54585456848  1.554542E-14
4710.06263065338  1.516737E-14
4715.57940673828  1.471636E-14
4721.09618282318  1.419725E-14
4726.61295890808  1.381533E-14
4732.12973499298  1.320523E-14
4737.64651107788  1.277190E-14
4743.16328716278  1.218668E-14
4748.68006324768  1.147756E-14
4754.19683933258  1.094161E-14
4759.71361541748  1.022955E-14
4765.23039150238  9.769151E-15
4770.74716758728  9.133029E-15
4776.26394367218  8.588470E-15
4781.78071975708  8.118934E-15
4787.29749584198  7.769609E-15
4792.81427192688  7.552331E-15
4798.33104801178  7.810568E-15
4803.84782409668  8.532987E-15
4809.36460018158  9.868595E-15
4814.88137626648  1.132422E-14
4820.39815235138  1.249837E-14
4825.91492843628  1.352426E-14
4831.43170452118  1.430455E-14
4836.94848060608  1.470525E-14
4842.46525669098  1.487303E-14
4847.98203277588  1.453895E-14
4853.49880886078  1.389144E-14
4859.01558494568  1.350045E-14
4864.53236103058  1.333065E-14
4870.04913711548  1.368837E-14
4875.56591320038  1.464736E-14
4881.08268928528  1.586180E-14
4886.59946537018  1.703051E-14
4892.11624145508  1.814428E-14
4897.63301753998  1.885988E-14
4903.14979362488  1.940944E-14
4908.66656970978  1.972077E-14
4914.18334579468  1.948661E-14
4919.70012187958  1.909890E-14
4925.21689796448  1.849228E-14
4930.73367404938  1.735931E-14
4936.25045013428  1.613593E-14
4941.76722621918  1.456322E-14
4947.28400230408  1.332313E-14
4952.80077838898  1.233154E-14
4958.31755447388  1.193416E-14
4963.83433055878  1.193307E-14
4969.35110664368  1.279454E-14
4974.86788272858  1.389672E-14
4980.38465881348  1.507577E-14
4985.90143489838  1.651165E-14
4991.41821098328  1.744139E-14
4996.93498706818  1.837110E-14
5002.45176315308  1.888162E-14
5007.96853923798  1.945450E-14
5013.48531532288  1.947852E-14
5019.00209140778  1.967361E-14
5024.51886749268  1.955081E-14
5030.03564357758  1.950398E-14
5035.55241966248  1.931185E-14
5041.06919574738  1.912563E-14
5046.58597183228  1.862809E-14
5052.10274791718  1.800928E-14
5057.61952400208  1.718048E-14
5063.13630008698  1.620394E-14
5068.65307617188  1.486504E-14
5074.16985225678  1.375929E-14
5079.68662834168  1.249728E-14
5085.20340442658  1.138192E-14
5090.72018051148  1.036446E-14
5096.23695659638  9.480665E-15
5101.75373268128  8.845483E-15
5107.27050876618  8.724461E-15
5112.78728485108  8.865171E-15
5118.30406093598  9.260219E-15
5123.82083702088  9.782006E-15
5129.33761310578  1.034463E-14
5134.85438919068  1.116711E-14
5140.37116527558  1.208361E-14
5145.88794136048  1.301584E-14
5151.40471744538  1.375795E-14
5156.92149353028  1.420641E-14
5162.43826961518  1.429138E-14
5167.95504570008  1.438085E-14
5173.47182178498  1.446979E-14
5178.98859786988  1.480515E-14
5184.50537395477  1.519470E-14
5190.02215003967  1.549113E-14
5195.53892612458  1.554550E-14
5201.05570220948  1.521419E-14
5206.57247829438  1.487320E-14
5212.08925437927  1.475995E-14
5217.60603046417  1.467408E-14
5223.12280654907  1.467800E-14
5228.63958263398  1.487970E-14
5234.15635871888  1.487520E-14
5239.67313480378  1.466874E-14
5245.18991088868  1.446715E-14
5250.70668697357  1.417763E-14
5256.22346305848  1.390461E-14
5261.74023914337  1.407476E-14
5267.25701522828  1.444455E-14
5272.77379131318  1.500401E-14
5278.29056739807  1.538024E-14
5283.80734348298  1.592350E-14
5289.32411956787  1.627682E-14
5294.84089565277  1.668889E-14
5300.35767173767  1.683003E-14
5305.87444782257  1.697639E-14
5311.39122390747  1.733001E-14
5316.90799999237  1.765139E-14
5322.42477607727  1.801858E-14
5327.94155216217  1.817453E-14
5333.45832824707  1.829977E-14
5338.97510433197  1.840159E-14
5344.49188041687  1.811422E-14
5350.00865650177  1.813913E-14
5355.52543258667  1.794715E-14
5361.04220867157  1.780125E-14
5366.55898475647  1.761340E-14
5372.07576084137  1.776413E-14
5377.59253692627  1.794974E-14
5383.10931301117  1.827570E-14
5388.62608909607  1.831245E-14
5394.14286518097  1.851063E-14
5399.65964126587  1.847074E-14
5405.17641735077  1.825276E-14
5410.69319343567  1.806314E-14
5416.20996952057  1.800894E-14
5421.72674560547  1.774446E-14
5427.24352169037  1.760037E-14
5432.76029777527  1.726580E-14
5438.27707386017  1.712089E-14
5443.79384994507  1.656948E-14
5449.31062602997  1.619078E-14
5454.82740211487  1.574911E-14
5460.34417819977  1.543008E-14
5465.86095428467  1.508231E-14
5471.37773036957  1.508238E-14
5476.89450645447  1.539122E-14
5482.41128253937  1.595829E-14
5487.92805862427  1.639483E-14
5493.44483470917  1.666821E-14
5498.96161079407  1.723380E-14
5504.47838687897  1.746059E-14
5509.99516296387  1.775054E-14
5515.51193904877  1.806878E-14
5521.02871513367  1.802976E-14
5526.54549121857  1.793841E-14
5532.06226730347  1.793975E-14
5537.57904338837  1.788680E-14
5543.09581947327  1.765044E-14
5548.61259555817  1.762687E-14
5554.12937164307  1.721977E-14
5559.64614772797  1.692940E-14
5565.16292381287  1.660836E-14
5570.67969989777  1.622632E-14
5576.19647598267  1.571284E-14
5581.71325206757  1.510191E-14
5587.23002815247  1.457849E-14
5592.74680423737  1.409900E-14
5598.26358032227  1.406806E-14
5603.78035640717  1.387665E-14
5609.29713249207  1.402125E-14
5614.81390857697  1.426756E-14
5620.33068466187  1.436156E-14
5625.84746074677  1.441059E-14
5631.36423683167  1.482455E-14
5636.88101291657  1.494520E-14
5642.39778900147  1.509211E-14
5647.91456508637  1.532267E-14
5653.43134117127  1.559584E-14
5658.94811725617  1.578230E-14
5664.46489334107  1.597956E-14
5669.98166942597  1.601520E-14
5675.49844551087  1.613665E-14
5681.01522159577  1.595470E-14
5686.53199768067  1.594510E-14
5692.04877376557  1.592164E-14
5697.56554985047  1.569109E-14
5703.08232593537  1.579046E-14
5708.59910202027  1.553079E-14
5714.11587810517  1.533868E-14
5719.63265419007  1.503350E-14
5725.14943027497  1.489087E-14
5730.66620635987  1.478134E-14
5736.18298244477  1.436745E-14
5741.69975852967  1.411510E-14
5747.21653461457  1.401407E-14
5752.73331069947  1.371548E-14
5758.25008678437  1.333696E-14
5763.76686286927  1.295856E-14
5769.28363895417  1.254038E-14
5774.80041503907  1.232767E-14
5780.31719112397  1.209907E-14
5785.83396720887  1.161182E-14
5791.35074329377  1.110536E-14
5796.86751937867  1.078616E-14
5802.38429546356  1.016554E-14
5807.90107154847  9.908255E-15
5813.41784763336  9.563887E-15
5818.93462371827  9.543314E-15
5824.45139980316  9.820807E-15
5829.96817588806  1.055647E-14
5835.48495197297  1.150296E-14
5841.00172805786  1.260397E-14
5846.51850414276  1.365307E-14
5852.03528022767  1.450178E-14
5857.55205631257  1.515488E-14
5863.06883239747  1.589330E-14
5868.58560848236  1.630776E-14
5874.10238456726  1.667674E-14
5879.61916065216  1.699847E-14
5885.13593673706  1.729334E-14
5890.65271282196  1.746295E-14
5896.16948890687  1.758852E-14
