8000.  0.
8006.12870275792  0.
8012.25740551583  0.
8018.38610827375  0.
8024.51481103167  0.
8030.64351378958  0.
8036.7722165475  0.
8042.90091930541  0.
8049.02962206333  0.
8055.15832482125  0.
8061.28702757916  0.
8067.41573033708  0.
8073.54443309499  0.
8079.67313585291  0.
8085.80183861083  0.
8091.93054136874  0.
8098.05924412666  0.
8104.18794688458  0.
8110.31664964249  0.
8116.44535240041  0.
8122.57405515832  0.
8128.70275791624  0.
8134.83146067416  0.
8140.96016343207  0.
8147.08886618999  0.
8153.21756894791  0.
8159.34627170582  0.
8165.47497446374  0.
8171.60367722165  0.
8177.73237997957  0.
8183.86108273749  0.
8189.9897854954  0.
8196.11848825332  0.
8202.24719101124  0.
8208.37589376915  0.
8214.50459652707  0.
8220.63329928498  0.
8226.7620020429  0.
8232.89070480082  0.
8239.01940755873  0.
8245.14811031665  0.
8251.27681307457  0.
8257.40551583248  0.
8263.5342185904  0.
8269.66292134831  0.
8275.79162410623  0.
8281.92032686414  0.
8288.04902962206  0.
8294.17773237998  0.
8300.30643513789  0.
8306.43513789581  0.
8312.56384065373  0.
8318.69254341164  0.
8324.82124616956  0.
8330.94994892748  0.
8337.07865168539  0.
8343.20735444331  0.
8349.33605720122  0.
8355.46475995914  0.
8361.59346271706  0.
8367.72216547497  0.
8373.85086823289  0.
8379.97957099081  0.
8386.10827374872  0.
8392.23697650664  0.
8398.36567926455  0.
8404.49438202247  0.
8410.62308478039  0.
8416.7517875383  0.
8422.88049029622  0.
8429.00919305414  0.
8435.13789581205  0.
8441.26659856997  0.
8447.39530132788  0.
8453.5240040858  0.
8459.65270684372  0.
8465.78140960163  0.
8471.91011235955  0.
8478.03881511747  0.
8484.16751787538  0.
8490.2962206333  0.
8496.42492339121  0.
8502.55362614913  0.
8508.68232890705  0.
8514.81103166496  0.
8520.93973442288  0.
8527.06843718079  0.
8533.19713993871  0.
8539.32584269663  0.
8545.45454545454  0.
8551.58324821246  0.
8557.71195097038  0.
8563.84065372829  0.
8569.96935648621  0.
8576.09805924413  0.
8582.22676200204  0.
8588.35546475996  0.
8594.48416751787  0.
8600.61287027579  0.
8606.74157303371  0.
8612.87027579162  0.
8618.99897854954  0.
8625.12768130746  0.
8631.25638406537  0.
8637.38508682328  0.
8643.5137895812  0.
8649.64249233912  0.
8655.77119509704  0.
8661.89989785495  0.
8668.02860061287  0.
8674.15730337079  0.
8680.2860061287  0.
8686.41470888662  0.
8692.54341164453  0.
8698.67211440245  0.
8704.80081716037  0.
8710.92951991828  0.
8717.0582226762  0.
8723.18692543411  0.
8729.31562819203  0.
8735.44433094995  0.
8741.57303370786  0.
8747.70173646578  0.
8753.83043922369  0.
8759.95914198161  0.
8766.08784473953  0.
8772.21654749744  0.
8778.34525025536  0.
8784.47395301328  0.
8790.60265577119  0.
8796.73135852911  0.
8802.86006128702  0.
8808.98876404494  0.
8815.11746680286  0.
8821.24616956077  0.
8827.37487231869  0.
8833.50357507661  0.
8839.63227783452  0.
8845.76098059244  0.
8851.88968335035  0.
8858.01838610827  2.153751E-16
8864.14708886619  2.003476E-16
8870.2757916241  1.795135E-16
8876.40449438202  1.751085E-16
8882.53319713994  1.768753E-16
8888.66189989785  1.646920E-16
8894.79060265577  1.515499E-16
8900.91930541368  1.493104E-16
8907.0480081716  1.444376E-16
8913.17671092952  1.329872E-16
8919.30541368743  1.257266E-16
8925.43411644535  1.235199E-16
8931.56281920327  1.213687E-16
8937.69152196118  1.199233E-16
8943.8202247191  1.103293E-16
8949.94892747701  1.045608E-16
8956.07763023493  1.101032E-16
8962.20633299285  1.064703E-16
8968.33503575076  1.024811E-16
8974.46373850868  1.020764E-16
8980.5924412666  1.099934E-16
8986.72114402451  1.284151E-16
8992.84984678243  1.245115E-16
8998.97854954034  1.204317E-16
9005.10725229826  1.318871E-16
9011.23595505618  1.345006E-16
9017.36465781409  1.426904E-16
9023.49336057201  1.535431E-16
9029.62206332992  1.542068E-16
9035.75076608784  1.555478E-16
9041.87946884576  1.633502E-16
9048.00817160367  1.616455E-16
9054.13687436159  1.521216E-16
9060.26557711951  1.419614E-16
9066.39427987742  1.376990E-16
9072.52298263534  1.338363E-16
9078.65168539325  1.207153E-16
9084.78038815117  1.165193E-16
9090.90909090909  1.211572E-16
9097.037793667  1.262339E-16
9103.16649642492  1.385158E-16
9109.29519918284  1.458748E-16
9115.42390194075  1.382213E-16
9121.55260469867  1.381766E-16
9127.68130745658  1.406675E-16
9133.8100102145  1.408911E-16
9139.93871297242  1.423695E-16
9146.06741573033  1.407471E-16
9152.19611848825  1.350534E-16
9158.32482124617  1.239420E-16
9164.45352400408  1.162749E-16
9170.582226762  1.121441E-16
9176.71092951991  1.066336E-16
9182.83963227783  1.073444E-16
9188.96833503575  1.078356E-16
9195.09703779366  9.916651E-17
9201.22574055158  1.021301E-16
9207.35444330949  1.095027E-16
9213.48314606741  1.109651E-16
9219.61184882533  1.133952E-16
9225.74055158324  1.182158E-16
9231.86925434116  1.224317E-16
9237.99795709908  1.265001E-16
9244.12665985699  1.399135E-16
9250.25536261491  1.544404E-16
9256.38406537282  1.570511E-16
9262.51276813074  1.549028E-16
9268.64147088866  1.550767E-16
9274.77017364657  1.526551E-16
9280.89887640449  1.443453E-16
9287.02757916241  1.363754E-16
9293.15628192032  1.303238E-16
9299.28498467824  1.193782E-16
9305.41368743615  1.145500E-16
9311.54239019407  1.067047E-16
9317.67109295199  9.172252E-17
9323.7997957099  9.066864E-17
9329.92849846782  8.880582E-17
9336.05720122574  8.889010E-17
9342.18590398365  9.876746E-17
9348.31460674157  9.557875E-17
9354.44330949948  9.493515E-17
9360.5720122574  1.058627E-16
9366.70071501532  1.135489E-16
9372.82941777323  1.253720E-16
9378.95812053115  1.370144E-16
9385.08682328906  1.412992E-16
9391.21552604698  1.495443E-16
9397.3442288049  1.602876E-16
