# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.202941244531
1 0.024028478374 0.073529360203
2 0.046771480597 0.458823698532
3 0.074458612200 0.702941244531
4 0.087313358609 0.944117826490
5 0.104123406164 0.626470569670
6 0.111045183171 0.385294338326
7 0.130821712481 0.300000070121
8 0.134777013628 0.223529395263
9 0.140709977136 0.158823277791
10 0.142687627709 0.064705766855
11 0.144665278283 0.000000000000
12 0.146642928856 0.391176617023
13 0.166419458166 0.785294198082
14 0.167408283452 1.000000000000
15 0.207950167358 0.870588115672
16 0.236626124248 0.585293917591
17 0.248492027689 0.570588045549
18 0.255413804695 0.376470394366
19 0.261346779991 0.429411603836
20 0.267279731711 0.364705836981
21 0.280134460439 0.573529360206
22 0.405715413303 0.494117721309
23 0.516463939716 0.461764662571
24 1.000000000000 0.269117668714
