# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.415978184589
1 0.017572706188 0.389348095875
2 0.017983763241 0.337924770720
3 0.018497582108 0.303030269859
4 0.018908644062 0.269972621269
5 0.019422462929 0.236914753744
6 0.019936286696 0.242424434821
7 0.064330487676 0.211202981700
8 0.065358135210 0.161616070948
9 0.068954881978 0.078971511604
10 0.071729524439 0.036730915263
11 0.074709690527 0.018365457631
12 0.077792623329 0.000000000000
13 0.081183846470 0.089990873757
14 0.111293807491 0.185491428589
15 0.120748119721 0.277318716747
16 0.126502928271 0.299357222119
17 0.131641146340 0.323232360826
18 0.153632713403 0.519742932635
19 0.157846050651 0.495867793927
20 0.158976464899 0.563819943378
21 0.163189802147 0.415059648987
22 0.163395335574 0.365472957168
23 0.165245097215 0.282828397826
24 0.182715026889 0.279155350086
25 0.183639907710 0.328742041905
26 0.207275722588 0.332415089643
27 0.208611650661 0.405876920170
28 0.210666945729 0.393021143615
29 0.222895890621 0.576675938868
30 0.234713807860 0.442607835435
31 0.236974616754 0.440771421031
32 0.240468606609 0.161616289881
33 0.241701767969 0.113866231398
34 0.243962596464 0.128558422356
35 0.256294308069 0.235078120408
36 0.267392858314 0.347107499536
37 0.271503448450 0.415059867920
38 0.274791904878 0.527089247048
39 0.278799708700 0.736455595410
40 0.280341170200 0.898071666357
41 0.280546703627 1.000000000000
42 0.280649470341 0.976124861292
43 0.290925906479 0.992653904520
44 0.294419896334 0.784205872826
45 0.296372424688 0.776859667880
46 0.297708352762 0.723599709388
47 0.298633233582 0.938475738826
48 0.309629017114 0.947658577108
49 0.313123006969 0.775023144009
50 0.313431287508 0.563820162311
51 0.313739607249 0.345270866200
52 0.316925277363 0.556473847900
53 0.321755214893 0.752984419706
54 0.322269028859 0.964187401405
55 0.322782842826 0.978879811296
56 0.325043671321 0.778696191749
57 0.328640408288 0.787878920566
58 0.328845941715 0.752984419706
59 0.332648251311 0.846648341202
60 0.335320107459 0.595041396499
61 0.337580935953 0.584022253279
62 0.340150044988 0.688705317994
63 0.344774449090 0.923783438402
64 0.348782252912 0.730945914335
65 0.349398813991 0.730945914335
66 0.351351361946 0.539945023603
67 0.352687270419 0.727272866593
68 0.352892803846 0.734619181006
69 0.353612151240 0.743801909823
70 0.355256379454 0.773186729607
71 0.358853155623 0.578512572202
72 0.359264222477 0.760330734118
73 0.365224535052 0.702479411218
74 0.369026805447 0.695133315740
75 0.369232338874 0.676767858107
76 0.369540658615 0.714417090038
77 0.373137395582 0.883379475397
78 0.373342929009 0.866850432169
79 0.373959529290 0.841138660125
80 0.376117571471 0.859504117756
81 0.378378360764 0.841138660125
82 0.378481147078 0.887052523137
83 0.379200494472 0.817263740350
84 0.383413831720 0.853994655613
85 0.386496754722 0.642791673915
86 0.390401811430 0.517906518232
87 0.391018411711 0.499541060600
88 0.391121158824 0.646464721655
89 0.395951096353 0.762167148523
90 0.400780994681 0.611570439729
91 0.402836289749 0.490358331785
92 0.403144570289 0.419651232328
93 0.403966703996 0.414141551252
94 0.407049626998 0.555555750163
95 0.408693855212 0.517906518232
96 0.409002174953 0.541781656940
97 0.412804445347 0.523416199308
98 0.413729326168 0.631772530696
99 0.418764757923 0.607897391989
100 0.423491948339 0.528007563716
101 0.424005762306 0.621671485212
102 0.427602499274 0.619834851875
103 0.428630166408 0.736455595410
104 0.429555047229 0.661157131546
105 0.431815836522 0.661157131546
106 0.432740717343 0.503214108340
107 0.435618146118 0.486685065111
108 0.437159588018 0.499540841667
109 0.444969701436 0.569329624454
110 0.445175195661 0.488521698449
111 0.445277981975 0.571166476726
112 0.448258157864 0.569329843389
113 0.451957641944 0.587695301021
114 0.452985309079 0.598714444239
115 0.455348884686 0.668503227026
116 0.461309236463 0.712580237769
117 0.461617517003 0.686868684657
118 0.462336864396 0.688705317994
119 0.463158958903 0.675849541439
120 0.470969072320 0.578512572204
121 0.471277352860 0.556474066833
122 0.472818833961 0.527089247048
123 0.475901756962 0.550964385756
124 0.478162585457 0.453627307054
125 0.478676399424 0.435261849420
126 0.480115094211 0.582185510475
127 0.481964855852 0.699724461212
128 0.482889736672 0.664830106308
129 0.486178193100 0.633608872122
130 0.493268919923 0.554637360518
131 0.493577239664 0.646464721655
132 0.496043562385 0.547291119081
133 0.500154152520 0.504132315540
134 0.501079033341 0.399449031892
135 0.502106661274 0.610652013592
136 0.503853675802 0.707070775625
137 0.505395117702 0.745638324226
138 0.505806184556 0.539944914136
139 0.506731065376 0.640954931112
140 0.506936598803 0.576675829399
141 0.507553199084 0.532598709190
142 0.510533335771 0.330578456307
143 0.515568806727 0.481175384036
144 0.517007501514 0.560146895640
145 0.518035129448 0.561983528976
146 0.518548982616 0.479338750699
147 0.519165543695 0.558310481236
148 0.523173347517 0.747474957565
149 0.530572394080 0.672176712634
150 0.530675180395 0.549127971354
151 0.531805555441 0.393021362550
152 0.535505078722 0.443220192504
153 0.537560373790 0.472604793353
154 0.539307349117 0.443219973569
155 0.540848830218 0.536271756930
156 0.543109658713 0.549127752420
157 0.544137286646 0.725436452192
158 0.545884301175 0.629935897360
159 0.546706395681 0.567493210051
160 0.549481038142 0.359963276091
161 0.550303171850 0.341597818458
162 0.550508666076 0.339761185121
163 0.552255680604 0.354453595014
164 0.552461214031 0.407713553507
165 0.552872280885 0.494031379524
166 0.558113246066 0.488521698447
167 0.560887888528 0.416896282323
168 0.561504488809 0.536271975863
169 0.562223836202 0.600551077574
170 0.563868064416 0.601469394242
171 0.566334387136 0.379247050391
172 0.566950987417 0.364554640499
173 0.570444977272 0.365472957168
174 0.573630647386 0.382001781462
175 0.575480409027 0.321395727490
176 0.581235227377 0.479338750698
177 0.581749041343 0.534435342526
178 0.582776708478 0.721763185519
179 0.584523683805 0.620753168543
180 0.584831964345 0.510560203819
181 0.587914926547 0.361799909428
182 0.588737021053 0.339761239856
183 0.588942554480 0.407713608241
184 0.589456368447 0.385675102870
185 0.590175715840 0.326905627501
186 0.590895063234 0.323232579761
