# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.886027004245
1 0.001895884493 0.629104939263
2 0.004660715630 0.281712840376
3 0.008807962926 0.384739152317
4 0.009400426237 0.373792545265
5 0.010190378495 0.488731420370
6 0.012362746322 0.468126250095
7 0.013350186350 0.488731573892
8 0.014337625201 0.401802969670
9 0.019472311937 0.047005770175
10 0.036258788888 0.048293583722
11 0.036851252199 0.371538929129
12 0.038036181175 0.428847361202
13 0.039813571107 0.725692183470
14 0.050675407888 0.493882828080
15 0.064499565932 0.801030235485
16 0.066671936113 0.779781043295
17 0.069831740437 1.000000000000
18 0.071411647307 0.716033543486
19 0.073189037240 0.730843591180
20 0.074176476091 0.730843591180
21 0.076941309583 0.710238267383
22 0.080693577218 0.716677411879
23 0.100244890016 0.386348976823
24 0.112884116729 0.656793275951
25 0.113674067810 0.344494537597
26 0.118216291235 0.506761117073
27 0.118611266775 0.204121095463
28 0.119401217856 0.472633712651
29 0.123153490200 0.599484997398
30 0.124338416821 0.894398060964
31 0.125720835921 0.715389598332
32 0.126115811462 0.406954300620
33 0.126510787003 0.402446914824
34 0.126905762543 0.564713494300
35 0.128288181643 0.898905446759
36 0.136780160473 0.583387059396
37 0.139347506195 0.270444375889
38 0.140927408357 0.003219572248
39 0.142309827457 0.000000000000
40 0.142507310519 0.372826819437
41 0.147642001962 0.352865440793
42 0.155936488313 0.426915679262
43 0.166798329803 0.060528004321
44 0.172525479849 0.195750192265
45 0.175487791694 0.279459147479
46 0.184177272419 0.325821049261
47 0.186547125662 0.296844822267
48 0.223872356617 0.340631020194
49 0.230586931389 0.444945222443
50 0.233351769590 0.274951684923
51 0.233944228192 0.235672872792
52 0.238881427157 0.223438528953
53 0.243028675041 0.571796507190
54 0.260210125179 0.470057932035
55 0.267517196221 0.340630943433
56 0.314519313793 0.007726881283
57 0.317876610595 0.012878212232
58 0.341575180694 0.028976150233
59 0.543012875862 0.045717956628
60 0.548345059784 0.178364440717
61 0.669405199498 0.220218879943
62 0.968006971801 0.299420449361
63 1.000000000000 0.195428181308
