# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.534689324410
1 0.012748221850 0.688995302641
2 0.013483701358 1.000000000000
3 0.014709484951 0.985645836133
4 0.016425596010 0.954545337879
5 0.020102970171 0.916267757690
6 0.022309385315 0.535884981887
7 0.112527581504 0.361243985707
8 0.191223339438 0.000000000000
9 0.212061765736 0.105263202925
10 0.252758033543 0.002392455708
11 0.262564349050 0.047847117831
12 0.276783518226 0.016746619577
13 0.280951208162 0.019139075285
14 0.318705557936 0.217703487784
15 0.327531265273 0.210526405850
16 0.392252994383 0.433014234672
17 0.652365776246 0.308612241651
18 0.707281143089 0.473683985378
19 0.726403540159 0.394736654481
20 0.769551328392 0.449760569058
21 0.796763894840 0.428229608445
22 0.845060074700 0.311004697359
23 0.910762458741 0.253588612263
24 1.000000000000 0.161483345351
