             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
   3.6696400e+03   5.8337155e-14
   3.6746100e+03   5.9794329e-14
   3.6795900e+03   6.0504575e-14
   3.6845800e+03   6.2897048e-14
   3.6895700e+03   6.4089291e-14
   3.6945700e+03   6.6150075e-14
   3.6995700e+03   6.8506417e-14
   3.7045800e+03   6.8284495e-14
   3.7096000e+03   7.2377764e-14
   3.7146300e+03   7.6606349e-14
   3.7196600e+03   7.8078120e-14
   3.7247000e+03   7.9705545e-14
   3.7297400e+03   8.2896310e-14
   3.7348000e+03   8.4930311e-14
   3.7398600e+03   8.7919189e-14
   3.7449200e+03   9.0950569e-14
   3.7500000e+03   9.3442366e-14
   3.7550800e+03   9.1634392e-14
   3.7601600e+03   9.0004018e-14
   3.7652600e+03   8.8257935e-14
   3.7703600e+03   8.3830756e-14
   3.7754700e+03   8.2964923e-14
   3.7805800e+03   7.4402760e-14
   3.7857000e+03   7.2877271e-14
   3.7908300e+03   6.8897278e-14
   3.7959700e+03   6.2715671e-14
   3.8011100e+03   6.0785374e-14
   3.8062600e+03   5.9614965e-14
   3.8114200e+03   5.8901541e-14
   3.8165800e+03   5.7029899e-14
   3.8217500e+03   5.4217915e-14
   3.8269300e+03   5.4081880e-14
   3.8321100e+03   5.2936633e-14
   3.8373000e+03   5.4287454e-14
   3.8425000e+03   5.2519281e-14
   3.8477100e+03   5.2509519e-14
   3.8529200e+03   5.6193698e-14
   3.8581400e+03   5.7761142e-14
   3.8633700e+03   6.0132970e-14
   3.8686000e+03   6.3591576e-14
   3.8738400e+03   6.7539941e-14
   3.8790900e+03   7.4939203e-14
   3.8843400e+03   7.9739352e-14
   3.8896100e+03   8.5238286e-14
   3.8948700e+03   9.3370521e-14
   3.9001500e+03   1.0124460e-13
   3.9054300e+03   1.0606831e-13
   3.9107300e+03   1.1515704e-13
   3.9160200e+03   1.2163476e-13
   3.9213300e+03   1.2572716e-13
   3.9266400e+03   1.2910040e-13
   3.9319600e+03   1.2837261e-13
   3.9372900e+03   1.2703986e-13
   3.9426200e+03   1.2928243e-13
   3.9479600e+03   1.3419275e-13
   3.9533100e+03   1.3470870e-13
   3.9586700e+03   1.3113815e-13
   3.9640300e+03   1.2810693e-13
   3.9694000e+03   1.2199735e-13
   3.9747800e+03   1.1863613e-13
   3.9801600e+03   1.1613812e-13
   3.9855500e+03   1.1462396e-13
   3.9909500e+03   1.1545833e-13
   3.9963600e+03   1.2170556e-13
   4.0017700e+03   1.2854331e-13
   4.0071900e+03   1.3587545e-13
   4.0126200e+03   1.4275471e-13
   4.0180600e+03   1.4799709e-13
   4.0235000e+03   1.5328875e-13
   4.0289500e+03   1.5657751e-13
   4.0344100e+03   1.5326451e-13
   4.0398800e+03   1.5153680e-13
   4.0453500e+03   1.4900547e-13
   4.0508300e+03   1.4687305e-13
   4.0563200e+03   1.4059050e-13
   4.0618100e+03   1.3590047e-13
   4.0673200e+03   1.3417984e-13
   4.0728300e+03   1.2926414e-13
   4.0783400e+03   1.2632793e-13
   4.0838700e+03   1.2574709e-13
   4.0894000e+03   1.2388578e-13
   4.0949400e+03   1.2372502e-13
   4.1004900e+03   1.2447969e-13
   4.1060400e+03   1.2476472e-13
   4.1116100e+03   1.2351823e-13
   4.1171800e+03   1.2224845e-13
   4.1227500e+03   1.1823339e-13
   4.1283400e+03   1.1416883e-13
   4.1339300e+03   1.1364006e-13
   4.1395300e+03   1.1057530e-13
   4.1451400e+03   1.0964348e-13
   4.1507500e+03   1.0833023e-13
   4.1563800e+03   1.0723932e-13
   4.1620100e+03   1.0380650e-13
   4.1676500e+03   1.0008889e-13
   4.1732900e+03   9.5837014e-14
   4.1789500e+03   9.1912106e-14
   4.1846100e+03   8.8195029e-14
   4.1902800e+03   8.4314673e-14
