             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
   3.6448900e+03   7.8191540e+00
   3.6498200e+03   6.8698555e+00
   3.6547700e+03   6.9053596e+00
   3.6597200e+03   6.9958420e+00
   3.6646800e+03   7.7239916e+00
   3.6696400e+03   8.1744193e+00
   3.6746100e+03   8.4856449e+00
   3.6795900e+03   8.1478676e+00
   3.6845800e+03   8.4125884e+00
   3.6895700e+03   8.7055277e+00
   3.6945700e+03   8.8766983e+00
   3.6995700e+03   8.6278749e+00
   3.7045800e+03   9.3516606e+00
   3.7096000e+03   8.5863266e+00
   3.7146300e+03   8.7492053e+00
   3.7196600e+03   9.4620249e+00
   3.7247000e+03   1.0149841e+01
   3.7297400e+03   1.0970971e+01
   3.7348000e+03   1.1402674e+01
   3.7398600e+03   1.1893570e+01
   3.7449200e+03   1.2083108e+01
   3.7500000e+03   1.1855001e+01
   3.7550800e+03   1.1236580e+01
   3.7601600e+03   1.0025057e+01
   3.7652600e+03   9.2044070e+00
   3.7703600e+03   8.4176163e+00
   3.7754700e+03   7.9020059e+00
   3.7805800e+03   7.1591251e+00
   3.7857000e+03   6.4527510e+00
   3.7908300e+03   5.8225290e+00
   3.7959700e+03   5.6495233e+00
   3.8011100e+03   5.1014262e+00
   3.8062600e+03   4.2493873e+00
   3.8114200e+03   3.7623606e+00
   3.8165800e+03   3.5681135e+00
   3.8217500e+03   3.7532341e+00
   3.8269300e+03   3.4137387e+00
   3.8321100e+03   3.5282333e+00
   3.8373000e+03   3.7260266e+00
   3.8425000e+03   3.2545084e+00
   3.8477100e+03   3.5876236e+00
   3.8529200e+03   3.3804985e+00
   3.8581400e+03   3.4653103e+00
   3.8633700e+03   3.3388923e+00
   3.8686000e+03   3.3705615e+00
   3.8738400e+03   4.1214254e+00
   3.8790900e+03   4.4061091e+00
   3.8843400e+03   4.6939186e+00
   3.8896100e+03   4.9301826e+00
   3.8948700e+03   5.3118553e+00
   3.9001500e+03   6.5274238e+00
   3.9054300e+03   7.9127638e+00
   3.9107300e+03   9.5601223e+00
   3.9160200e+03   1.1451220e+01
   3.9213300e+03   1.3521928e+01
   3.9266400e+03   1.4533387e+01
   3.9319600e+03   1.4237954e+01
   3.9372900e+03   1.5354842e+01
   3.9426200e+03   1.6784210e+01
   3.9479600e+03   1.5991859e+01
   3.9533100e+03   1.5400284e+01
   3.9586700e+03   1.4506645e+01
   3.9640300e+03   1.2785335e+01
   3.9694000e+03   1.1520588e+01
   3.9747800e+03   1.1605419e+01
   3.9801600e+03   1.1209179e+01
   3.9855500e+03   1.1303615e+01
   3.9909500e+03   1.2200184e+01
   3.9963600e+03   1.3532515e+01
   4.0017700e+03   1.4054957e+01
   4.0071900e+03   1.4779013e+01
   4.0126200e+03   1.5199279e+01
   4.0180600e+03   1.5859307e+01
   4.0235000e+03   1.6224211e+01
   4.0289500e+03   1.6516027e+01
   4.0344100e+03   1.6796845e+01
   4.0398800e+03   1.6850592e+01
   4.0453500e+03   1.7286408e+01
   4.0508300e+03   1.7545667e+01
   4.0563200e+03   1.7561500e+01
   4.0618100e+03   1.7020167e+01
   4.0673200e+03   1.6745630e+01
   4.0728300e+03   1.6624120e+01
   4.0783400e+03   1.6919839e+01
   4.0838700e+03   1.6387782e+01
   4.0894000e+03   1.6603572e+01
   4.0949400e+03   1.6793597e+01
   4.1004900e+03   1.6717540e+01
   4.1060400e+03   1.6813824e+01
   4.1116100e+03   1.6009253e+01
   4.1171800e+03   1.5116118e+01
   4.1227500e+03   1.4973663e+01
   4.1283400e+03   1.5971952e+01
   4.1339300e+03   1.6471837e+01
   4.1395300e+03   1.7180325e+01
   4.1451400e+03   1.7673058e+01
   4.1507500e+03   1.7809299e+01
   4.1563800e+03   1.7709773e+01
   4.1620100e+03   1.7942550e+01
   4.1676500e+03   1.6778939e+01
   4.1732900e+03   1.5409569e+01
   4.1789500e+03   1.4015373e+01
