             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
   3.3650800e+03   4.5929947e+00
   3.3696400e+03   4.6158225e+00
   3.3742000e+03   4.6568225e+00
   3.3787700e+03   4.6739794e+00
   3.3833500e+03   4.6192264e+00
   3.3879300e+03   4.6968406e+00
   3.3925200e+03   4.7120497e+00
   3.3971200e+03   4.7606384e+00
   3.4017200e+03   4.5497956e+00
   3.4063300e+03   5.0396581e+00
   3.4109400e+03   5.2130513e+00
   3.4155600e+03   5.0933242e+00
   3.4201900e+03   5.0113746e+00
   3.4248200e+03   5.2563851e+00
   3.4294600e+03   5.3713575e+00
   3.4341100e+03   5.5996700e+00
   3.4387600e+03   5.6083257e+00
   3.4434200e+03   5.7407160e+00
   3.4480900e+03   5.7590966e+00
   3.4527600e+03   6.1231710e+00
   3.4574300e+03   6.2584177e+00
   3.4621200e+03   6.6437495e+00
   3.4668100e+03   6.5415984e+00
   3.4715000e+03   6.5018449e+00
   3.4762100e+03   6.6657620e+00
   3.4809200e+03   7.0094612e+00
   3.4856300e+03   6.8981512e+00
   3.4903500e+03   7.2174883e+00
   3.4950800e+03   7.2309802e+00
   3.4998200e+03   7.2327059e+00
   3.5045600e+03   6.9058358e+00
   3.5093100e+03   6.8765302e+00
   3.5140600e+03   6.7789218e+00
   3.5188200e+03   6.7641904e+00
   3.5235900e+03   6.3583014e+00
   3.5283600e+03   6.1697956e+00
   3.5331400e+03   5.8250234e+00
   3.5379300e+03   5.5168949e+00
   3.5427200e+03   5.6256143e+00
   3.5475200e+03   5.0994264e+00
   3.5523300e+03   5.3165147e+00
   3.5571400e+03   5.0575794e+00
   3.5619600e+03   4.9714906e+00
   3.5667800e+03   4.7729308e+00
   3.5716200e+03   5.0609619e+00
   3.5764500e+03   5.0789957e+00
   3.5813000e+03   5.2864068e+00
   3.5861500e+03   5.4116000e+00
   3.5910100e+03   5.7222178e+00
   3.5958700e+03   5.9447020e+00
   3.6007500e+03   6.0661274e+00
   3.6056200e+03   6.0794677e+00
   3.6105100e+03   6.1227097e+00
   3.6154000e+03   6.3355835e+00
   3.6203000e+03   6.2270641e+00
   3.6252000e+03   6.5383600e+00
   3.6301100e+03   6.3128096e+00
   3.6350300e+03   6.5334190e+00
   3.6399600e+03   6.0043814e+00
   3.6448900e+03   6.2740396e+00
   3.6498200e+03   6.1798883e+00
   3.6547700e+03   6.1221331e+00
   3.6597200e+03   6.6297267e+00
   3.6646800e+03   6.6408525e+00
   3.6696400e+03   6.8830515e+00
   3.6746100e+03   6.8692301e+00
   3.6795900e+03   6.5346101e+00
   3.6845800e+03   6.3366371e+00
   3.6895700e+03   6.3205636e+00
   3.6945700e+03   6.3801394e+00
   3.6995700e+03   6.4524730e+00
   3.7045800e+03   6.1433656e+00
   3.7096000e+03   6.1832101e+00
   3.7146300e+03   6.0697197e+00
   3.7196600e+03   6.3525758e+00
   3.7247000e+03   6.6301405e+00
   3.7297400e+03   7.0374560e+00
   3.7348000e+03   7.4464407e+00
   3.7398600e+03   7.5275585e+00
   3.7449200e+03   7.8938185e+00
   3.7500000e+03   8.0344052e+00
   3.7550800e+03   7.9608466e+00
   3.7601600e+03   7.3784442e+00
   3.7652600e+03   6.7803592e+00
   3.7703600e+03   6.3498166e+00
   3.7754700e+03   5.9829611e+00
   3.7805800e+03   5.1674258e+00
   3.7857000e+03   4.0584660e+00
   3.7908300e+03   3.3210736e+00
   3.7959700e+03   3.0304407e+00
   3.8011100e+03   2.8645408e+00
   3.8062600e+03   2.6514103e+00
   3.8114200e+03   2.4040668e+00
   3.8165800e+03   2.3291809e+00
   3.8217500e+03   2.2539797e+00
   3.8269300e+03   2.1851664e+00
   3.8321100e+03   2.0287376e+00
   3.8373000e+03   2.2890524e+00
   3.8425000e+03   2.2738989e+00
   3.8477100e+03   2.4615817e+00
   3.8529200e+03   2.3722499e+00
   3.8581400e+03   2.2214074e+00
   3.8633700e+03   2.2401323e+00
   3.8686000e+03   2.2316841e+00
   3.8738400e+03   2.4216200e+00
   3.8790900e+03   2.6056456e+00
   3.8843400e+03   2.6806326e+00
   3.8896100e+03   2.8938466e+00
   3.8948700e+03   3.0943613e+00
   3.9001500e+03   3.3859661e+00
   3.9054300e+03   3.9567985e+00
   3.9107300e+03   4.4610566e+00
   3.9160200e+03   5.3797321e+00
   3.9213300e+03   6.2614153e+00
   3.9266400e+03   6.9726258e+00
   3.9319600e+03   7.0900448e+00
   3.9372900e+03   8.1041150e+00
   3.9426200e+03   9.1665730e+00
   3.9479600e+03   9.5757366e+00
   3.9533100e+03   9.6106079e+00
   3.9586700e+03   9.6603441e+00
   3.9640300e+03   9.2742620e+00
   3.9694000e+03   8.5488802e+00
   3.9747800e+03   8.5034240e+00
   3.9801600e+03   8.6097527e+00
   3.9855500e+03   8.5577483e+00
   3.9909500e+03   8.7675343e+00
   3.9963600e+03   8.8478463e+00
   4.0017700e+03   8.8559561e+00
   4.0071900e+03   8.9159880e+00
