n,value
1,0.0
2,0.35205338151475374
3,0.7497230048105409
4,1.3714311051896222
5,1.889246997416407
6,2.4163155819928415
7,3.003428505235879
8,3.6515853202901596
9,4.147201896728299
10,4.593471748463951
11,4.886511048448174
12,5.1612675311092175
13,5.687738425162365
14,6.238687493801869
15,6.893410864469121
16,7.691470372345065
17,8.583772075706488
18,9.482061530574251
19,10.643744037874303
20,11.803948305301352
21,12.943990612602924
22,14.33827693558822
23,15.368322341777132
24,16.110528930908306
25,16.800379748018663
26,17.37328425641048
27,17.605692124768563
28,18.028553154745488
29,18.645076979323974
30,19.18537046026591
31,20.07702762085267
32,21.016023845818907
33,21.878866115534056
34,22.67320796794697
35,23.716923907888923
36,24.636227997378324
37,25.581037577130306
38,26.46898596653537
39,27.386556331586657
40,28.098056200119878
41,28.80426580005513
42,29.66959596874962
43,30.71512172155239
44,31.66041835814881
45,32.755520122475936
46,33.69779686624744
47,34.367249084377725
48,34.92603340221761
49,35.440836020246316
50,35.97103036175838
51,37.12292327511147
52,38.5376478385865
53,40.30664955121779
54,42.140727171893964
55,43.80686675426731
56,44.90865236367147
57,45.87429900507538
58,46.49971514602669
59,47.07812198695967
60,47.63918175810556
61,48.05778194135183
62,48.63365355414311
63,49.13773525154019
64,49.614130289301904
65,50.31340458282867
66,51.272853736875845
67,52.301537016046055
68,53.458904241097116
69,54.586299716052736
70,55.77387255269289
71,56.707268868782016
72,57.34720130401457
73,57.8941205423612
74,58.665843968714775
75,59.19196187401913
76,59.844165466173195
77,60.625467793276044
78,61.304182859655405
79,61.76633244559673
80,62.58292338862235
81,63.496425247806975
82,64.24397436445173
83,65.05996097584975
84,65.89623417983027
85,66.39510640893168
86,66.84660939164738
87,67.32958543163726
88,67.87630892725909
89,68.48854679052612
90,69.41214950299967
91,70.23350857109737
92,71.05224545451641
93,72.05173464811115
94,73.05878809046978
95,73.87997626762561
96,74.91500150847816
97,76.42942967948589
98,77.62849328881877
99,78.68344059793931
