n,value
1,0.0
2,0.7869843095769189
3,1.7085716939720268
4,2.6931783641762777
5,3.6927196697750757
6,4.82956437597324
7,5.641402466899475
8,7.11184413976931
9,8.615606350474833
10,10.200336156209456
11,11.638308250074752
12,12.975996857307559
13,13.724480318556797
14,14.508983229248805
15,14.996081948893366
16,15.434525157538546
17,16.07723618069772
18,16.660186119954332
19,17.204693717604034
20,17.95845912638032
21,18.735895124015393
22,19.485368756179962
23,20.162574051414136
24,20.764741841301152
25,21.306762423093655
26,21.87023069257123
27,22.563409619311873
28,23.19707413583763
29,24.02902267172308
30,25.0133332152021
31,25.92271292581063
32,26.653742159413707
33,27.608082577663517
34,28.790890468767657
35,29.72890313817154
36,30.81812533274507
37,31.98429833512507
38,33.1017937510552
39,33.85076259652139
40,34.67020166401457
41,35.513082072154795
42,36.22600883043195
43,36.94814067697254
44,37.82888233830289
45,38.98262032512315
46,40.3164308452052
47,41.811047040356684
48,43.1262882248859
49,44.34161554086732
50,45.3813760662861
51,46.02301292760053
52,46.82883602948749
53,47.70532997284079
54,48.690434916911805
55,49.63914317117911
56,50.62860072606469
57,51.485258073756064
58,52.8342322856238
59,54.002585324219574
60,55.32819384931778
61,56.66231648321074
62,57.72529428679515
63,58.22308782987852
64,59.01809606491776
65,59.50214056732989
66,60.049822242470846
67,60.61785163951117
68,61.19441641690347
69,61.53601350410225
70,61.97052725617057
71,62.56609346214174
72,63.31706883895969
73,64.18040551790493
74,65.12539486549137
75,66.08785239842213
76,66.78537839073518
77,67.30686613923942
78,67.70514195873659
79,68.03211839746899
80,68.43594909961644
81,69.02909885528855
82,69.75825410695306
83,70.53186706159957
84,71.29892077091814
85,71.99191145096077
86,72.78725400148109
87,73.60067658783869
88,74.79167065492013
89,75.8980651223571
90,76.9466500017498
91,77.82272755356827
92,78.99329193378964
93,79.96166955657424
94,81.05490833888491
95,82.36402271568652
96,83.7783817672289
97,84.75871021990774
98,85.61208798073613
99,86.56581866893424
100,87.28322632954213
101,87.7803346828477
102,88.60066346382023
103,89.38701430256083
104,90.04508285652396
105,90.69816777606587
106,91.70654406677782
107,92.72445822055926
108,93.6710629850012
109,94.61336678898803
110,95.50387643696776
111,96.10127995764742
112,96.45370395469162
113,97.104938204777
114,97.62780863488092
115,98.30460028048554
116,99.13460429273239
117,99.8855141940518
118,100.50977907740952
119,101.32623024062708
120,101.99097058044974
121,102.49313694500404
122,103.06265258877866
123,103.67361218685113
124,104.14207142308953
125,104.69556608925917
126,105.51445129090482
127,106.34782858471712
128,107.09796741698139
129,107.92785054389215
130,108.69807195252268
131,109.37586349364008
132,109.99538607632968
133,111.06638108273467
134,112.00448076732997
135,113.06911560363797
136,113.92025808284241
137,114.8196252820354
138,115.27127760011709
139,115.76221019461772
140,116.26554971417573
141,116.90978312300167
142,117.73934457653326
143,118.68792238720881
144,119.868603981598
145,121.29115213568532
146,122.58285365600048
147,123.80775421486626
148,124.80766614014402
149,125.572703484826
150,126.06589344749693
151,126.52505397589519
152,126.88890198027752
153,127.2931094098183
154,127.94486850288602
155,128.52751580542625
156,129.22124630909616
157,130.0507500438751
158,130.83609545036734
159,131.3996997713211
160,131.9149714840417
161,132.73536542822316
162,133.47678261526355
163,134.26262295273318
164,135.0920413782643
165,136.0092311942815
166,136.5857036695641
167,137.07098791278668
168,137.75203609049956
169,138.50573472108147
170,139.19464472774305
171,139.86388116158543
172,140.74878509512558
173,141.40895080841491
174,142.1498772530455
175,142.90285336840762
176,143.7350795802667
177,144.56907803177566
178,145.46412695059306
179,146.10563209207965
180,146.70453318064358
181,147.20950478077307
182,147.42737374983628
183,147.60003752817533
184,147.8871371102487
185,148.16146318815396
186,148.45637321456286
187,148.8044334170508
188,149.22380851194623
189,149.85273881216312
190,150.62490116523406
191,151.4859526873395
192,152.60154977950867
193,153.82883165942016
194,154.79771988413034
195,155.77299339207437
196,156.74139840260253
197,157.47518635668135
