n,value
1,0.0
2,0.36556089423817983
3,0.7791792106225397
4,1.490320746558984
5,2.2160250727029975
6,2.85913106045723
7,3.701456091019498
8,4.739440433435143
9,5.523605046703265
10,6.242165645510697
11,6.936162116126878
12,7.3886066473091905
13,7.749739929039906
14,8.31607034603281
15,8.921617220893003
16,9.595812660124007
17,10.611371618777632
18,11.887963229848713
19,12.963412510252525
20,14.209840054382752
21,15.554780926108169
22,16.562975917847155
23,17.244866760021242
24,17.954825327210802
25,18.91410398720444
26,19.909701789830795
27,21.193552107236247
28,22.503694555913295
29,23.899267968908596
30,25.015011288132357
31,25.908956195190818
32,26.47954987164004
33,27.148634687681422
34,27.69752853769256
35,28.18275220958441
36,29.108922473383306
37,30.123383711858537
38,30.92773446024747
39,31.844786037584765
40,32.77808673414112
41,33.281665700239614
42,33.84167452830217
43,34.55994715224665
44,35.426233102840186
45,36.301885744444434
46,37.19788824973548
47,37.95315883216615
48,38.80861686686571
49,39.823407452316125
50,40.845843628210204
51,41.894809219169254
52,42.92215952787932
53,43.867909911984896
54,44.69260097821436
55,45.49056172328605
56,46.32194320940451
57,47.176528596668405
58,48.13578080290114
59,48.956443320295314
60,49.67066362469105
61,50.419920500439645
62,51.14354151416908
63,51.61888800787736
64,51.98164946919145
65,52.33928491410282
66,52.60260416162899
67,53.11818817923877
68,53.63221843194534
69,54.14302754577549
70,55.09665735116433
71,56.0651754237372
72,57.0023152479851
73,58.00237943189995
74,59.18487784420187
75,60.234263625154
76,61.21716702859375
77,62.106012068753714
78,63.12879470257588
79,64.32711689809322
80,65.21712719785887
81,66.35799779630231
82,67.75319039468884
83,68.98759477350903
84,70.06157498488506
85,71.10235467444531
86,71.90034371818311
87,72.30753053812566
88,72.77466495313826
89,73.24877153821865
90,73.81778921404769
91,74.4436758301675
92,75.23901433509768
93,76.0622166486834
94,76.7104174711621
95,77.43918310874713
96,78.24259263523732
97,79.1212483850445
98,79.95536775413403
99,80.7429267248042
100,81.53097064010473
101,82.24887668816986
102,82.7254941070389
103,83.18258570907854
104,83.80784369172191
105,84.4412715627923
106,85.28183415041758
107,86.2777178963431
108,87.18917882727025
109,87.99322014762384
110,88.69597548316563
111,89.13416415754028
112,89.66346510420516
113,90.24636694563603
114,90.8744953060494
115,91.58100204493527
116,92.39635111560763
117,93.09337772738522
118,93.80605048461622
119,94.40087773969451
120,94.89814034874505
121,95.2792957969896
122,95.5901395852303
123,95.9824485949573
124,96.36787311022327
125,97.00664823003235
126,97.76511821737631
127,98.57875555112437
128,99.611894569283
129,100.67946865486262
130,101.47313800958503
131,102.2483795992733
132,103.14393534738059
133,103.66732730074217
134,104.10642344443838
135,104.500391745085
