n,value
1,0.0
2,0.46698499618946804
3,1.2646437023047639
4,2.201377141276126
5,3.4252753343507125
6,4.701100908474476
7,5.8217565251901275
8,6.617877203118229
9,7.416757587716582
10,7.938531610860454
11,8.368762852518959
12,8.692496450701615
13,9.196542519616182
14,9.606631537863533
15,10.014393702010759
16,10.757828205895208
17,11.647613058598026
18,12.361981217445157
19,13.087782391063888
20,13.926449477842507
21,14.543088562832365
22,15.268031279986939
23,16.108702513154718
24,16.927208933436816
25,17.734858843325174
26,18.625358519114936
27,19.33558537432663
28,19.969608495283914
29,20.74751303639469
30,21.895227087499926
31,22.91011311973541
32,23.896873180759265
33,24.876520484845198
34,25.86362465123019
35,26.4984745739413
36,27.13480104056845
37,27.87269979500019
38,28.57342904380232
39,29.396422298627588
40,30.120822795528035
41,31.015421310933522
42,31.840635718142916
43,32.75506453225544
44,33.517460420248895
45,34.27710219149755
46,34.852342658798
47,35.6436872619417
48,36.52828137054964
49,37.38201485965959
50,38.21154160204482
51,39.02567953330432
52,39.56310440076908
53,39.97135576313291
54,40.50209013929117
55,41.15059168950234
56,41.76960909224315
57,42.51883559861033
58,43.262777452248464
59,44.09749341576459
60,44.821915425893955
61,45.690358456555856
62,46.40037934203218
63,47.07614367430702
64,47.58168972666808
65,48.133417168324705
66,48.61389353702163
67,49.25823979819349
68,50.197443589258576
69,51.0788995119679
70,52.09025036300053
71,53.00188328047929
72,53.68747087170518
73,54.177826826656776
74,54.55857505131986
75,54.76660437440676
76,55.36926965031709
77,56.17107006167278
78,57.06827992327218
79,58.11582511518927
80,59.18954532087797
81,59.94008635201983
82,60.5302555416725
83,61.098675746211356
84,61.55055745193742
85,62.419857244182715
86,63.40554348616216
87,64.39119658811748
88,65.34256098292647
89,66.29592872770274
90,66.79759984514627
91,67.19349339629439
92,67.6568168873175
93,68.1371787086904
94,68.64769556655024
95,69.2092729257768
96,69.7686762327786
97,70.35836923813105
98,70.80939852909577
99,71.36539057305046
100,71.97260100298118
101,72.68877033670589
102,73.47803006186082
103,74.36477884489744
104,75.21070487326588
105,75.97197187429289
106,76.6990818864703
107,77.418909583858
108,78.22466376854398
109,79.55139529786173
110,81.15167604043864
111,82.75382392229525
112,84.16357536001036
113,85.4522762459752
114,86.28067964808821
115,86.98376984111587
116,87.54122685861016
117,88.16637150347583
118,88.7665421493578
