n,value
1,0.0
2,0.046657193251037926
3,0.3686652503317671
4,0.845611137569605
5,1.6985336964516309
6,2.670693715600648
7,3.803788288188052
8,4.815693503473968
9,5.941056824704278
10,6.715064453803554
11,7.3588978234996585
12,8.141499003037195
13,8.907502088112347
14,9.670472981342838
15,10.591739172895316
16,11.963934282419896
17,13.333173356222602
18,14.906680251325332
19,16.358136161830107
20,17.913276939756273
21,19.130781277308287
22,20.20837363032829
23,21.10598221466075
24,22.37751217838088
25,23.402474224526067
26,24.650588940940615
27,25.839741293231256
28,26.86935761184083
29,27.49991923890965
30,28.465141608364085
31,29.273862526945006
32,30.018302102829068
33,30.814730395494344
34,31.5816679331054
35,32.18900414331752
36,32.641931760812604
37,33.47458046090064
38,34.33980359617916
39,35.163986741471305
40,35.92516541408031
41,36.97041769199409
42,37.622352645438234
43,38.18741301591345
44,38.70482468392345
