n,value
1,0.0
2,0.16503956977647724
3,0.6738674097046766
4,1.3112031591624336
5,2.046432495427985
6,2.9950235413558666
7,3.997439837367992
8,4.778655209297115
9,5.64781041848692
10,6.410595055360095
11,7.064983126058221
12,7.684609326041679
13,8.673988648617618
14,9.59459806541683
15,10.633906292327563
16,11.662204356519645
17,12.739859793710167
18,13.709755531925543
19,14.750068720256834
20,15.818998824006709
21,16.760039833055554
22,17.865102165397413
23,18.8506837311735
24,19.71623428549329
25,20.406790911405626
26,21.293417430976184
27,22.049285447362827
28,22.644448987517062
29,23.29483169949646
30,23.98907479881416
31,24.61662103969966
32,25.166621877177427
33,25.654677158640276
34,26.056032511638225
35,26.525114887302692
36,27.25935571343514
37,27.987234789614718
38,28.882779343420886
39,29.791720212629027
40,30.925267760370918
41,31.70097914435177
42,32.540602782478274
43,33.375161599548704
44,34.21263870368979
45,34.94840920540846
46,35.66684978101062
47,36.37857066074036
48,37.07460810987073
49,37.72056827673997
50,38.28110097423275
51,39.04712867236804
52,39.85669491404096
53,40.723090310382325
54,41.55765896462761
55,42.30513763357851
56,42.816434374588106
57,43.22225937092806
58,43.39880928824109
59,43.71633076886096
60,44.02147016333829
61,44.40998087460975
62,45.07703857120939
63,45.828639951801456
64,46.58630002943855
65,47.40387414623408
66,48.305532666708196
67,48.891023183356324
68,49.54154696658239
69,50.388738664357504
70,51.22692537274834
71,52.017802781498645
72,53.02104599003917
73,53.92577425103397
74,54.85513581488698
75,56.1120211961954
76,57.43720110492829
77,58.558183786495796
78,59.664918235186036
79,60.46965840548552
80,60.93323817134932
81,61.224858361652274
82,61.590431711174084
83,61.956124805804414
84,62.377807655417605
85,62.83444626160761
86,63.39367249858948
87,63.96785731174012
88,64.94358198697485
89,65.98914031919176
90,66.93197743077404
91,67.88849304583003
92,68.77992640014229
93,69.60615922684194
94,70.23923734105938
95,70.83497528870157
