n,value
1,0.0
2,0.09277549777165141
3,0.5455459802728553
4,1.1054616209001393
5,1.6108470436985796
6,2.38978966396502
7,3.246717927708291
8,3.777899803273397
9,4.666754289305172
10,5.631098040530521
11,6.519662687006472
12,7.553838169115162
13,8.62127327543846
14,9.312877459276677
15,10.267623551747258
16,11.232641390337662
17,12.09695269459999
18,12.97386289235205
19,13.92381659447492
20,14.722213127280456
21,15.402834826577235
22,16.271383329334824
23,17.08715789871888
24,17.81802474606347
25,18.566753773615407
26,19.364760136388956
27,20.154423644336877
28,20.97998138652007
29,21.96219093921246
30,22.83548049272446
31,23.704693376684457
32,24.25476853932861
33,24.83693999909468
34,25.236529581108975
35,25.71747457829123
36,26.38432843144324
37,27.12267600246383
38,27.815899311912517
39,28.631039544064453
40,29.388278672039384
41,29.941034124241995
42,30.452868738115335
43,31.33303097482104
44,32.05550509934248
45,32.882173117701015
46,33.65471670570329
47,34.449589232379665
48,34.83514914867816
49,35.30676395618707
50,35.78188819113746
51,36.460573551851645
52,37.29687772386098
53,38.19844837460686
54,39.177580923703296
55,39.9406868293306
56,40.49420261981578
57,41.00526086939599
58,41.666018058485484
59,42.27120953948041
60,43.01497234363986
61,43.88045279351252
62,44.574314447034865
63,45.24404839721919
64,46.324279247082494
65,47.25041507455532
66,48.088504509630596
67,48.947871617996576
68,49.93447823860913
69,50.43429830638514
70,50.94233626994624
71,51.3619198667198
72,51.7800274006466
73,51.97482505223281
74,52.23540834385134
75,52.73066065471901
76,53.3902556573983
77,54.212929839682246
78,55.34561141865181
79,56.53094487463313
80,57.62101178789734
81,58.70950046041983
82,59.819192691724204
83,61.15292507290289
84,62.4259668388408
85,63.72840159578922
86,64.90592795004083
87,66.09547598207611
88,66.6618395316716
89,67.36015037075624
90,67.98371411458652
91,68.6712527745264
92,69.16794305636404
93,69.94799222355213
94,70.71155380436696
95,71.37035691570205
96,71.98217943727458
97,72.60034841385264
98,73.0921064938511
99,73.42828723181954
100,73.95041956094516
101,74.61571478034992
102,75.24699181011489
103,76.04289596385675
104,76.87473794822218
105,77.58828460277734
106,78.51383534883958
107,79.9157027694567
108,81.07004706825464
109,82.38558129111243
110,83.66785958904097
111,84.6224645510119
112,85.30972754304575
113,85.96454286045153
114,86.5185607327933
115,87.23846078878448
116,87.91805158598831
117,88.59921958377834
118,89.68856876994425
119,91.0411739279403
120,92.23391327837622
121,93.44992946555931
122,94.74130767316178
123,95.86907654198127
124,96.77326425883105
125,97.7775396368934
126,98.90871416582426
127,99.92377217103252
128,100.8592813785614
129,101.59401707750688
130,102.47882498602928
131,103.20798326102909
132,103.88879807563598
133,104.48969745453178
134,105.10243669500078
135,105.46903977830048
136,105.8796655502242
137,106.31307982083301
138,106.6309508643018
139,107.1448821071821
140,107.63274840490085
141,108.45205111521645
142,109.39479496191369
143,110.58464805779303
144,111.72174586733748
145,112.8606372837799
146,113.833141127539
147,114.81074812304223
148,115.69101319984043
149,116.4555316949713
150,117.29812817405818
151,118.17756872762048
152,118.95344219972272
153,119.60555362996965
154,120.53709775362918
155,121.5038298703446
156,122.57643693206587
157,123.49739469612567
158,124.64481558553433
159,125.65935144114654
160,126.8313890854832
161,127.89256437859203
162,129.0930711297631
163,130.03010327822048
164,131.01292787928304
165,131.92795192435267
166,132.62753864515074
167,133.17200322714558
168,134.09145239620997
169,135.033198058227
170,135.77299376155702
171,136.69435670400384
172,137.75938751529756
173,138.45320237750806
174,138.96185951284394
175,139.51946959590353
176,139.88414703849588
177,140.29135317964963
178,140.7138060875745
179,141.12536556626335
180,141.70642100581526
181,142.55957680012142
182,143.23072832382985
183,143.893782778907
184,144.57914199611932
185,145.07962336518682
186,145.57355111209594
187,146.0611648679692
188,146.5866964647581
189,147.07713222804156
190,147.6771139348139
191,148.35529086645062
192,149.2303021714084
193,150.3161138632724
194,151.42709404071852
195,152.5343228626833
196,153.41595835827474
197,154.3893663837442
198,155.16930981288505
199,156.0681698925592
200,156.9577394213958
201,157.7363147383087
202,158.37224209864476
203,159.1002305713012
204,159.6894889367475
205,160.12925410197766
206,160.53742731480745
207,161.1315863019993
208,161.6213272678006
209,162.16621044604645
210,162.78041278634691
211,163.37827620237115
212,163.89714018578982
213,164.59529300137817
214,165.26376346754344
215,166.03934284703337
216,166.8310466490767
