n,value
1,0.0
2,0.4975155664124567
3,1.590186784126725
4,2.746881591723903
5,3.9107391372952263
6,5.04878142755277
7,6.251724905133228
8,7.0685071409505476
9,7.909048936861243
10,9.009799897332963
11,9.968138030762654
12,10.783096282593101
13,11.507312024437121
14,12.16775586511264
15,12.525229790506453
16,13.144343337396126
17,14.051628733846078
18,14.844786159419902
19,15.841542794342658
20,16.739350914100747
21,17.749260571413956
22,18.731112299272546
23,19.766011453928044
24,20.62037676504475
25,21.48657646434226
26,22.07136629941868
27,22.463340259031522
28,22.98859937898808
29,23.588311135077397
30,24.183210002346048
31,24.710748088353547
32,25.352429991071435
33,25.968856683480382
34,26.52922968462004
35,27.454607136002515
36,28.28035528114531
37,29.23323043672051
38,30.10612295587337
39,31.08334524605608
40,31.75609128335272
41,32.566334305406926
42,33.10264716856155
43,33.68619227510321
44,34.31173129814114
45,34.99973612404512
46,35.747551351421414
47,36.59691902938752
48,37.33846436003235
49,37.87081192766138
50,38.36042861103813
51,38.69600822183026
52,39.05681531602092
53,39.73260615959183
54,40.53612770575949
55,41.32951141688587
56,42.341970852783106
57,43.53601026405795
58,44.45118632196675
59,45.331733538641956
60,46.20634895887
61,47.19822342926603
62,47.94795986556239
63,48.65326537351
64,49.27796720063386
65,49.94228591642742
66,50.22497045925256
67,50.487356390228626
68,51.02675169169758
69,51.92319253895986
70,52.81484870533637
71,53.84734717355988
72,55.1241904743534
73,56.17823722141727
74,56.882843674019576
75,57.47173314611358
76,57.936826473682444
77,58.28528527253247
78,58.73910429865773
79,59.268731041098604
80,59.8074286903142
81,60.33696712482109
82,61.10032311475867
83,62.2392131667223
84,63.28159658122251
85,64.46955925507324
86,65.76907185050057
87,66.60405214184502
88,67.18380235067399
89,67.89169511119117
90,68.5543596419687
91,69.20503419752819
92,70.19947845163003
93,70.92994434674907
94,71.56614118041023
95,72.41418411710109
96,73.53334699525419
97,74.3980152878726
98,75.4379310002059
99,76.51884791871562
100,77.33922532336913
101,77.94178187176391
102,78.8044063831488
103,79.48868015459442
104,80.46103496260714
105,81.45505241286757
106,82.71200116336148
107,83.75377919687925
108,84.98174614548951
109,85.9976521921536
110,87.09071022400765
111,88.00622915124087
112,88.80374203731917
113,89.47338062561406
114,90.36235326784572
115,91.17522307673376
116,92.24893379784338
117,93.4793215941746
118,94.72465588104386
119,95.9146581934534
120,97.33522853673043
121,98.29963957024346
122,99.33485537944796
123,100.49984805510032
