n,value
1,0.0
2,0.44082004259264507
3,0.984274376701941
4,1.9525883181744292
5,3.2648244158612187
6,4.461555354715616
7,5.665552122679188
8,7.0993871926840395
9,8.370993745562407
10,9.434922532688415
11,10.284050895801148
12,11.079344107238363
13,11.694542277825482
14,12.100455825099642
15,12.48847177936888
16,12.905407340280957
17,13.409271927396361
18,13.873365530695036
19,14.305509341103807
20,14.836323190913358
21,15.375220376312047
22,15.827734441175215
23,16.189800944672104
24,16.6852784376254
25,17.04922555252702
26,17.533178596585444
27,17.962027990258925
28,18.550792427270732
29,18.997026615281495
30,19.453156503615165
31,20.047942943214785
32,21.033214202158042
33,21.9570387699897
34,22.96010938494975
35,23.883840533333945
36,24.52085629622613
37,24.78574518931713
38,24.95476781930997
39,25.105133935393773
40,25.408825356779758
41,25.776670924136276
42,26.22175017564874
43,26.73236753650692
44,27.175655067082953
45,27.647846228138167
46,28.08802771462513
47,28.48143252171404
48,28.83299820169388
49,29.29442133909583
50,29.71594859459572
51,30.3461356389587
52,30.999983044458915
53,31.730876423293005
54,32.587594992814715
55,33.4376134804701
56,34.14325213484788
57,35.075313941515006
58,35.98084520335017
59,36.670305538145165
60,37.508482989730744
61,38.364789725005906
62,39.07320325571757
63,39.88789071788796
64,40.68988492346373
65,41.22721175159877
66,41.720901702568185
67,42.20442539239489
68,42.65291946989631
69,43.409705051415706
70,44.14343935150116
71,44.88695262718486
72,45.769592841613616
73,46.651503962594425
74,47.501875388898284
75,48.47091964252625
76,49.8254354153409
77,50.92812953912846
78,51.91831641998565
79,52.983198558384736
80,53.911460972348834
81,54.566189875151814
82,55.38108838986367
83,56.565844815942945
84,57.871204414583644
85,59.48030756775068
86,61.179980338003055
87,62.86741680430158
88,64.1596309530871
89,64.9722478386955
90,65.53573623015133
91,65.89164007548771
92,66.13324684586391
93,66.43089490829982
94,66.97909403177624
95,67.58665629085426
96,68.26186548146758
97,68.96585643218198
98,70.15925466037817
99,71.15448584962532
100,72.31030394493744
101,73.38164544434889
102,74.36279435951917
103,74.8003055983715
104,75.19639480698144
105,75.6652227569156
106,76.13593803562698
107,76.68028224149396
108,77.32939571379079
109,78.00175283990069
110,78.43891538250314
111,78.93405599598644
112,79.47019383990384
113,79.92681073697686
114,80.39171105476545
115,80.81043345113058
116,81.22706964124538
117,81.60674116087257
118,82.01254254559515
119,82.76024155729561
120,83.59670816449025
121,84.47355934022964
122,85.42935032601464
123,86.64722143341585
124,87.75241160584609
125,88.75366677230075
126,89.68906472781057
127,90.73301735554722
128,91.61723038387777
129,92.24023315778139
130,92.92304508543826
131,93.61998319680517
132,94.36697856977598
133,94.96672650595752
134,95.60294855625587
135,96.14433321091737
136,96.69118861695488
137,97.00305955679634
138,97.47809143359798
139,98.17008186412762
140,99.20623625425036
141,100.41555533961757
142,101.59165313527362
143,102.79335672831922
144,103.8305753983801
145,104.55224526004464
146,105.07944640944451
147,105.68784465537708
148,106.29881140349822
149,106.91499092365667
150,107.60389595522808
151,108.19786122694137
152,108.78083449368323
153,109.14751604498136
154,109.74225487749014
155,110.30736855606014
156,111.08763940973458
157,111.86772676832467
158,112.9078002729725
159,114.0186165991717
160,115.26660987483244
161,116.52842180662248
162,117.90271137021608
163,119.01752534258239
164,119.75680292244596
165,120.7421397564858
166,121.7419346405629
167,122.53692994419026
168,123.39828365703376
169,124.29955220050563
170,124.73638681552927
171,125.05279625882565
172,125.41194326736567
173,125.87667345993728
174,126.31106044255303
175,126.81736083331548
176,127.23877379406491
177,127.69396209609764
178,127.96471354013231
179,128.48588395961957
180,128.96429158572877
181,129.59900372922573
182,130.37487340819493
183,131.2720130629954
184,131.90258813906485
185,132.67724978860957
186,133.6032905415389
187,134.38288037455388
188,135.29962559697918
189,136.36652612043616
190,137.39138987340587
191,138.1537432402523
192,138.99850082671585
193,139.74799301529782
194,140.43711749261013
195,141.3632569603033
196,142.44134602536258
197,143.5764147816221
198,144.68929303770383
199,145.7580980289153
200,146.69076193528073
201,147.5533739894154
202,148.2659884884143
203,148.8931329100969
204,149.62911381722066
205,150.27548267872757
206,150.94591145433262
207,151.73799834045698
208,152.68764994251416
209,153.667479844156
210,154.71251481589093
211,155.60561619622746
212,156.30897646185346
213,156.99811690461794
214,157.48841396971497
215,157.86525417549987
216,158.32401650312715
217,158.7713405828325
218,159.40429528128604
219,160.18701515415182
220,160.9375972024554
221,161.61418038004777
222,162.4908107450692
223,162.99694383408672
224,163.37211710430986
225,163.71680102534003
226,164.09802773568794
227,164.3171115489946
228,164.59039370969953
229,165.11065380421206
230,165.60992565355318
231,166.0393164694524
232,166.51206720395234
233,167.11286369900682
234,167.55293041515594
235,167.98819787853913
236,168.54014171815584
237,169.38934318407962
238,170.21797505372533
239,170.96333681774408
240,171.76299869258617
241,172.82253835905564
242,173.62182951551245
243,174.49185304985292
244,175.34673888992484
245,176.16128054724086
246,176.7111464702036
247,177.4097164686248
248,178.06222770353958
249,179.17254150464265
250,180.46817713924017
251,181.9576641838349
252,183.36078787813267
253,184.84826017876745
254,186.09863953331146
255,187.37501556007268
256,188.38683130895978
257,189.41693600111915
258,190.44148452658726
259,191.41337257397652
260,192.2295965612064
261,193.00560802463886
262,193.93310837884127
263,194.76191718854597
264,195.42073471348252
265,196.11856398503525
266,196.83865915887748
267,197.4632820864304
268,198.43721842911498
269,199.74442280256582
270,201.15630094197832
271,202.55499599516955
272,203.8248430007712
273,204.69175446718378
274,205.4214539247315
275,206.13156050259028
276,207.01146977150322
277,207.77984128187532
278,208.49588107513136
279,209.31625076218373
280,210.29391630102702
281,211.23443653995668
282,212.4392844401148
283,213.80272156978214
284,215.00160573524352
285,215.8703752170316
286,216.62886774631707
287,217.10646002489472
288,217.68307947941625
289,218.17014129470854
290,218.73273058341428
291,219.4299274912489
292,220.47385260772253
293,221.25526819892093
294,222.29305820683138
295,223.24302062093847
296,224.0921699270191
297,224.7660960691322
298,225.53171712907863
299,226.28522140003253
300,227.13674226864072
301,228.09723396781817
302,229.10396930218042
303,230.2744953173728
304,231.2688191383445
305,232.18153084813363
306,232.951716889928
307,233.74298225321368
308,234.35498203945411
309,235.00928658972057
310,235.64848690815876
311,236.27032325763875
312,236.85165503810978
313,237.51606333386698
314,238.0297824920189
315,238.5706566622235
316,239.1429883647696
317,239.52489673192224
318,239.87171858624495
319,240.278029174188
320,241.02092282868628
321,241.83116907679096
322,242.82322215700472
323,243.7992284024017
324,244.8251217452559
325,245.47057784469237
326,246.00885095624383
327,246.83655138151835
328,247.4857227190012
329,248.27257211543142
330,249.08520601188744
331,250.064729912057
332,250.77827305138595
333,251.53403593656378
334,252.22375822527022
335,253.0151380173847
336,253.77299733335482
337,254.32375782938558
338,254.8776912498249
339,255.24767587727192
340,255.6239990554333
341,255.92623935063756
342,256.32764145974147
343,256.794292683017
344,257.435079434342
345,258.10967923992814
346,258.790054382834
347,259.5208786911833
348,260.17079514905527
349,260.7128240050716
350,261.4033985546003
351,262.18342650812286
352,263.05377404879323
353,264.09989585749753
354,265.34076438389684
355,266.4559076548179
356,267.56841560572275
357,268.77058067495136
358,269.9397804806428
359,270.93681374820915
360,271.99252979870306
361,273.23413891169974
362,274.3887139524505
363,275.3821345884503
364,276.47103445085344
365,277.4195818790839
366,278.0779223139424
367,278.5759107030906
368,279.45452187949587
369,280.5826250497582
370,281.7014964054899
371,282.8706863884443
372,284.15956727252626
373,285.2585764721353
374,286.19572813130424
375,287.03211719382085
376,287.74764705204007
377,288.4945665509831
378,289.16871319797036
379,289.73080732111384
380,290.5107166176737
381,291.55428989095196
382,292.4776648559186
383,293.45817749833645
384,294.3545441462878
385,295.165721540229
386,295.8276682092899
387,296.52566325889234
388,297.3479415878628
389,298.49529184452933
390,299.7355150174556
391,301.02466559632194
392,302.2657637594144
393,303.22171576495066
394,303.8499148331027
395,304.31101357683355
396,304.7884284427588
397,305.59109910740403
398,306.713653945013
399,307.85775799309425
400,309.4178555734554
401,311.1784761710959
402,312.54558189620326
403,313.7671123988981
404,315.3178910267021
405,316.6948670798361
406,317.70467772065956
407,318.6888846568381
408,319.5370315475585
409,320.04774863022163
410,320.40157249475743
411,320.80783315031306
412,321.3493813162259
413,321.9358166125859
414,322.47091852332966
415,322.96498280086234
416,323.564937927899
417,324.152711600457
418,324.9621363975813
419,325.88879903593636
420,326.79682152879275
421,327.8206835419387
422,328.9230220018258
423,329.70966143113174
424,330.3382261941954
425,331.2655257902346
426,332.1568964645708
427,332.9018602676027
428,333.64084805663936
429,334.87031149272343
430,335.99459771820165
431,336.9693933267238
432,337.9798921099931
433,339.20760680136095
434,340.00833123897485
435,340.7612699000589
436,341.44022481595874
437,342.1740064321966
438,342.8761780155971
439,343.9602877350157
440,345.04850061997917
441,346.375791262062
442,347.6413806600589
443,348.7350754434336
444,349.40943191921565
445,350.02619551826797
446,350.3877247806678
447,350.6547171388652
448,350.9560175239909
449,351.480093907712
450,351.9225748810704
451,352.4824795628019
452,353.1555473572851
453,353.8247294751659
454,354.66890551413434
455,355.5369129049287
456,356.56121726217657
457,357.506437403821
458,358.472130878398
459,359.0555819671206
460,359.61402101579324
461,359.9366206874231
462,360.2636168518232
463,360.7942540449117
464,361.30162654222164
465,362.1570311206317
466,362.97604278248974
467,364.073023112134
468,365.3478721813744
469,366.6235853425897
470,367.6530014760278
471,368.96835008762895
472,369.96013504045715
473,370.8772977081207
474,371.7890923665793
475,372.85669344169105
476,373.78466898892293
477,374.71945046027435
478,375.32616651100125
479,376.13623967955266
480,376.8294585728716
481,377.7268904435687
482,378.6359723256985
483,379.667520941094
484,380.633579071455
