n,value
1,0.0
2,0.3217599696709522
3,0.7162426564408155
4,1.2037044917909296
5,1.7072141944010677
6,2.2641754906096976
7,2.9132785201416413
8,3.773648812627776
9,4.6195976467788755
10,5.549948063821802
11,6.6017486354642365
12,7.670007032185618
13,8.835085703419308
14,9.939118176951148
15,10.953502784278388
16,11.779574026238443
17,12.751452991500859
18,13.55543622348814
19,14.497847522511591
20,15.642656698953433
21,16.986996920387472
22,18.081915641777996
23,19.196275503292842
24,20.46706142662925
25,21.511444681470007
26,22.407111826306586
27,23.504999478804322
28,24.740046015508725
29,25.71159580374146
30,26.717011425653766
31,27.616995874811607
32,28.27971881059113
33,28.818276060497062
34,29.580428504930516
35,30.23223381722588
36,30.924258992097105
37,31.73910373125193
38,32.3713756954937
39,32.94039000984721
40,33.768745230724136
41,34.69456070855823
42,35.729587285485664
43,36.78614842474609
44,37.763005298521406
45,38.8865194551091
46,39.83410733121828
47,40.69281130803249
48,41.76552319664658
49,42.73329908361218
50,43.35938806574906
51,44.08726985594436
52,44.7423580572202
53,45.216875932217945
54,45.74431883688664
55,46.49120394897698
56,47.25195404993016
57,47.96479061031473
58,48.566306998859126
59,49.26903461866029
60,49.79073938108187
61,50.36449258706637
62,51.03537219770413
63,51.71012147194594
64,52.327324402992424
65,53.0667871694799
66,53.74456230021955
67,54.64518191147708
68,55.952648126442284
69,57.2641589898265
70,58.48566183899571
71,59.70584821524758
72,60.63508034945116
73,61.179593916843736
74,61.9166761703475
75,62.67404662105482
76,63.41249859884864
77,64.360790520497
78,65.47356878784088
79,66.50360710494859
80,67.59195234087323
81,68.76850123160455
82,69.78978058420896
83,70.81039307126373
84,71.6918295024376
85,72.38306828996498
86,72.90242537498375
87,73.32100074567715
88,73.88818509780798
89,74.61387749382492
90,75.357981590664
91,76.08509203110191
92,77.01627398089867
93,77.7404515868481
94,78.70320941333014
95,79.84560269988071
96,81.17713332932473
97,82.31560718210675
98,83.35933132834383
99,83.9674794629357
100,84.7081067076251
101,85.43510534503496
102,86.12425890010466
103,87.08895516141506
104,88.04882105026303
105,88.74212984704953
106,89.24198915738015
107,90.13948414344614
108,90.89507955274642
109,91.71486726350052
110,92.63462759864946
111,93.60567818685905
112,94.19517915248845
113,94.73394208755728
114,95.23535890887035
115,95.69798935052731
116,96.10806917223714
117,96.83110473756936
118,97.76119660842794
119,98.75232428797896
120,99.59477437527609
121,100.4233572559889
122,100.96502582003673
123,101.49108843565988
124,102.23715402608883
125,103.0873640500613
126,104.3445141504197
127,105.70480649601313
128,106.79348156309646
129,107.85360603646609
130,108.81696171305825
131,109.66158488093127
132,110.36625618012721
133,111.31015125490087
134,111.92638873715725
135,112.55285525661225
136,112.91083351941711
137,113.27739728022955
138,113.3672126694469
139,113.9762971673387
140,114.76987115228395
141,115.77797022691303
142,116.80314964188388
143,118.22565453506401
144,119.21724494490446
145,120.17256559035629
146,121.4102863569463
147,122.66203238507653
148,123.71479117150673
149,124.8509040115438
150,125.9016495060694
151,126.43883538799597
152,126.95348124869275
153,127.30379244831131
154,127.53992681058324
155,127.83384708565283
156,128.56160242256468
157,129.59880688216288
158,130.72163878783635
159,131.8537164174846
160,133.1756290173079
161,134.18774813986673
162,135.43564362228005
163,136.79826081489736
164,138.28334356015932
165,139.59193970398923
166,141.1117965805653
167,142.2425644799234
168,143.240859697949
169,144.2936299308289
170,145.28266306713164
171,146.24687473868988
172,147.14873349029494
173,147.95733312551928
174,148.5439410793637
175,149.12663257168194
176,149.4902955796652
177,149.78262590235573
178,150.1537691962648
179,150.58046180524994
180,150.9992673538492
181,151.3813222784459
182,151.9172278751726
183,152.58021577913829
184,153.17485348425134
185,153.9445325421757
186,154.67095175828322
187,155.29837441151457
188,155.853094843286
189,156.6436487203907
190,157.2230564000468
191,157.82103145660855
192,158.45227503907284
193,158.94931953557642
194,159.3867327341448
195,159.97708639877447
196,160.8572538229015
197,161.77114539004822
198,162.701789150051
199,163.81806499593884
