n,value
1,0.0
2,0.5525317003433043
3,1.236826284584196
4,2.0745935602632395
5,2.8840432675397865
6,3.56468667303157
7,4.024883776597382
8,4.362339997593278
9,4.614643164021762
10,4.879038247479429
11,5.475080912302896
12,6.2812153180165975
13,7.086764622267064
14,7.957296657212954
15,8.651157172672821
16,9.264936988473314
17,9.779324987411924
18,10.394515812513758
19,10.950637756732121
20,11.763346611477477
21,12.3908645085467
22,12.921997652320515
23,13.397491200925241
24,13.876576618472031
25,14.19753879315402
26,14.5189516213332
27,15.015244194774406
28,15.67329947348037
29,16.292063458541442
30,17.10261994102458
31,17.9696103560668
32,18.67077955567157
33,19.18219340661367
34,19.869507675691757
35,20.34773852085035
36,20.71127389309179
37,21.26547527130096
38,21.900856342052045
39,22.770039074505583
40,23.796196703895774
41,24.87491613610636
42,25.87235937333956
43,27.067604435991814
44,27.98411639079194
45,28.661752743357475
46,29.27397442240365
