n,value
1,0.0
2,0.5283974246316592
3,1.0295664479059603
4,1.2144205684172817
5,1.872549469090978
6,2.817461627233153
7,3.490723820286616
8,4.237500742309634
9,4.66767097341501
10,5.028871183650263
11,5.182461004059336
12,5.701616078042897
13,6.385966814346129
14,6.707267939687455
15,6.779471030014079
16,6.820415726532381
17,7.212054770262808
18,7.239104934733892
19,7.571772914720563
20,8.222565363868846
21,8.454130533875865
22,9.26488550631712
23,9.655031656216812
24,10.258579149939267
25,10.52348944401546
26,10.865646192851884
27,11.796638095539477
28,12.071135204079233
29,12.570456355322404
30,13.18778472318021
31,13.350578765829743
32,13.684055728338175
33,14.673447355217885
34,15.290693120027058
35,16.09824234381908
36,16.622651635160892
37,16.954352196650685
38,17.163264960411748
39,17.511044380207778
40,18.002855476478295
41,18.416995308515276
42,18.769643995551053
43,19.480335667643896
44,20.12917900198999
45,20.194124559545372
46,20.78040146508913
47,20.824092583401935
48,21.786627532048055
49,22.725952051398053
50,23.231209322072193
51,24.155111562222533
52,24.308533047148455
53,24.356250824377742
54,24.791355999763734
55,25.554309843216842
56,26.208301129171858
57,26.957833449361406
58,27.100618251461206
59,27.437125771144235
60,27.851759318133727
61,28.25523269017517
62,29.05256668003288
63,29.623441446091284
64,30.48868716814833
65,31.367549413139947
66,32.24286510071072
67,32.98171466654392
68,33.912427181955415
69,34.0408061047854
70,34.548923694593135
71,35.03590366967732
72,35.88054452364615
73,36.74936942212906
74,37.681866081578825
75,37.87264671884458
76,38.34431213476469
77,39.30683991686874
78,40.274297356863556
79,40.44842234270715
80,41.24083352813835
81,41.30616293130926
82,41.81276170852657
83,42.22380652444295
84,42.34230395998595
85,42.64400634799817
86,42.704328937050306
87,43.56199980723103
88,44.29772391941699
89,44.75458039896916
90,45.24562357982576
91,45.37675079148375
92,46.21963260277446
93,46.918035239794946
94,47.38766206375032
95,48.34784905087333
96,48.4393150257996
97,48.5171132308919
98,49.43229402361541
99,50.12131674900534
100,50.750560697188284
101,51.47357189256621
102,51.836935638506
103,52.036134681179036
104,52.625790860495734
105,53.43669455366537
106,54.231607930468954
107,54.25740165003647
108,54.52853856419933
109,55.15569923632668
110,55.28886530152719
111,56.27903365939078
112,56.478982582843095
113,56.856500274952104
114,57.117605394578646
115,57.88787232286944
116,58.80777049887377
117,59.80750401921411
118,60.4902889165155
119,60.82228563404779
120,61.274536587748
121,61.50656541975442
122,62.022810796719725
123,62.55961780747
124,62.82538413928532
125,63.05437632558935
126,63.55929229261865
127,64.50877128185031
128,65.04112314348158
129,65.22868042639226
130,66.19732448039879
131,67.15270020759932
132,67.43677837927241
133,67.6319805320923
134,67.69714761075518
135,68.57707860750736
136,69.49361500276996
137,70.33404872554395
138,70.73612339455356
139,71.24916229565646
140,71.82438374783548
141,72.26328319972502
142,72.98287298345605
143,73.72031204384038
144,73.93367406258923
145,74.09292200067064
146,74.66793909292848
147,75.21562688285475
148,76.00485785537883
149,76.7006328602947
150,77.5340099120462
151,78.0743121426978
152,78.42640241970768
153,78.94419721601092
154,79.42229139166305
155,79.60012335074023
156,79.89506798838165
157,80.27938829463632
158,81.19056388668635
159,81.40215735711452
160,81.54742015360642
161,81.57218190885501
162,82.43607965067609
163,82.61551747017558
164,83.38854501086516
165,84.00192073580783
166,84.92107811256665
167,85.37932704650729
168,85.62829047486653
169,86.11188941375575
170,86.7821952826999
171,87.64147024452534
172,88.5332722362936
173,89.42551673760472
174,90.0511021890609
175,90.38783700826114
176,90.62966475432216
177,91.61705447382401
178,92.55893206155174
179,93.0548598181994
180,93.25330545230482
181,93.44620597114208
182,94.15301291339797
183,94.16023444731213
184,94.9810818116815
185,95.4345576627888
186,95.89155732450395
187,96.69747672867706
188,97.04506976786536
189,97.44161307061346
190,98.2186726152806
191,98.4305448008671
192,98.58766406943099
193,98.68491494503738
194,99.343853378743
195,99.60163709088751
196,100.04085268268253
197,100.36482207743815
198,100.59369372988438
199,101.3759276044781
200,102.15900305265045
201,102.33513969285787
202,102.36706605285883
203,102.87112430841698
204,103.06606349718571
205,103.22973645926139
206,103.8186383671417
207,104.66627757968634
208,104.67097058455668
209,105.5493699911288
210,105.99082155499201
211,106.1795497647073
212,106.68606916916306
213,107.49352707987487
214,107.59838464932592
215,108.1752915701265
216,108.70684920695147
217,109.44650356349464
218,110.02995298254233
219,110.9845210227759
220,111.23885569495549
221,111.34388487835832
222,111.88437181267477
223,112.189011880879
224,112.28015141878103
225,112.98293762303898
226,113.77172521649472
227,114.6124871027221
228,115.35283845245445
229,115.7365932494517
230,116.53894505611036
231,117.25695341736942
232,118.02092253225636
233,118.53274232008425
234,119.04984541978956
235,119.75509955938595
236,119.78609311045257
237,119.79127678498314
238,120.786124078488
239,120.82983708528428
240,121.53960189528739
241,122.31573017254233
242,122.72526655981338
243,122.94479048948857
244,122.98593080777636
245,123.5747861509939
246,124.38437586788116
247,125.27779173174409
248,126.24386356888412
249,126.66139761935415
250,127.48482935612918
251,127.82661740137574
252,128.07665293617762
253,128.23028035002304
254,128.94562732696886
255,129.79726363614026
256,130.00796947097038
257,130.1992342084807
258,131.16731452351794
259,131.27383866619155
260,132.0523632937771
261,132.81535037159892
262,133.2789281506427
263,133.8598296071756
264,134.85123265943258
265,135.28405446992613
266,135.62969802562029
267,135.93131390944373
268,136.47575907115407
269,137.34854545618572
270,138.14520930774032
271,138.40100202194128
272,139.36462060011985
273,139.6671585041652
274,140.63946270018823
275,141.50458298004781
276,141.7853363839866
277,141.9074222115864
278,142.66256901851375
279,142.7462318384749
280,143.3523806455028
281,143.7995441199832
282,144.38501784580563
283,145.1493682486623
284,145.18001381560904
285,146.05922862833458
286,146.3670493950712
287,147.03922888240166
288,147.83473067577856
289,148.5812759441984
290,149.0892028144393
291,149.11022025964985
292,149.51822514622816
293,150.1513707624018
294,150.65436567307424
295,151.29386311123855
296,151.47763451326733
297,151.58050680791717
298,151.72480020471158
299,152.37030965435005
300,153.2994498289781
301,153.69732345956191
302,154.35502345030878
303,155.09919931685764
304,155.51307883990535
305,155.75782817599634
306,156.70007744568824
307,157.36207664944567
308,158.07514996851154
309,158.0960745172133
310,158.88234038737198
311,159.58367000400767
312,160.37596341862854
313,160.97712501923723
314,161.48515451468492
315,161.87384604324978
316,161.90595567150763
317,162.18836243359675
318,162.18896213085316
319,162.66309132755296
320,163.4944814733823
321,164.18079795283768
322,165.0451367674256
323,165.25505038333134
324,165.97090450594496
325,166.87127900806576
326,167.51348877131238
327,168.45266748834356
328,169.14540497381958
329,169.17760602581828
330,169.23162076480958
331,169.71946755239702
332,170.6149120688506
333,171.18460331665258
334,172.07221714319468
335,172.74431646933166
336,173.57600351038116
337,174.2596703085587
338,174.73507983698897
339,175.17607464014714
340,175.58851849040335
341,175.85254810410606
342,175.86872792298448
343,175.95290013728564
344,176.50843393323754
345,176.79056632436934
346,177.5450782360119
347,178.16475132475654
348,178.61771116196175
349,179.35911014521727
350,180.01126444292507
351,180.6890960576464
352,181.6279573855537
353,182.43168940015883
354,182.87285719035725
355,183.2489710780541
356,183.43231158755285
357,184.30145317101665
358,185.00033371657508
359,185.18490615600177
360,185.70503074945788
361,186.21645890540168
362,187.2136733856902
363,187.65974772945233
364,188.517797412389
365,188.65104720421658
366,188.68134776597216
367,189.30638087044485
368,189.93444258502512
369,190.52239972753551
370,190.58441947973387
371,190.90801434428974
372,191.65285490843436
373,191.6998426319422
374,192.34498105981734
375,192.76266053106912
376,193.70823878227247
377,193.88246536483192
378,194.78995015493058
379,195.00122050447254
380,195.0740081111126
381,195.89813814278534
382,196.4901951652685
383,197.17428010825876
384,197.74686729824
385,198.3908289308944
386,198.459503202521
387,199.41847627857845
388,199.47738184057008
389,199.90709107482925
390,200.1911129817766
391,200.70115383284235
392,201.28889598151986
393,201.84236348819874
394,202.6594810479679
395,202.89262870610085
396,203.5305437411296
397,203.91415072264024
398,203.91930976843622
399,203.98142054562896
400,204.94794861738373
401,205.30687636741345
402,205.58470090280164
403,205.7794124844584
404,206.109113770595
405,206.51974105422204
406,206.5890079355033
407,207.2552167870459
408,208.0597349080255
409,208.23991200711836
410,208.376852435494
411,208.59118449512636
412,208.94481056827493
413,208.99729727276952
414,209.46836408140038
415,210.39037082592418
416,210.6469333393742
417,210.77941250218367
418,211.37996796482878
419,211.38228419344406
420,211.80536082646486
