n,value
1,0.0
2,0.6125348199932202
3,1.3149701175834787
4,1.6836258644118127
5,2.2216621113162938
6,2.3699923124452202
7,2.8418892866330574
8,3.158895610897328
9,3.320106535207293
10,4.067563690484554
11,4.747635482330183
12,5.546510209202748
13,6.069377557537082
14,6.652974612043562
15,6.945667922588666
16,7.449384574710955
17,7.56731931232246
18,8.114885274423248
19,8.120483280144052
20,9.011396032757432
21,10.005884932633764
22,10.251236664843766
23,10.567740861325445
24,11.036215487428667
25,11.467954397296204
26,11.956015363252009
27,12.38198003954045
28,12.399473952709798
29,13.225358356890672
30,14.042086296534547
31,14.528595326531693
32,15.286909941950624
33,15.33845614543845
34,15.549134175811286
35,16.06179418884135
36,16.885453795206967
37,17.352731306899088
38,18.08066040988614
39,18.36544380737967
40,19.178818355305218
41,19.39313539892772
42,19.753626221250506
43,19.91730875547039
44,20.51926934042635
45,20.597570051864473
46,21.50480159522942
47,22.171611373768076
48,22.905396207540317
49,23.772796977283253
50,24.367918884712733
51,24.865856894983366
52,24.880435299407687
53,24.915638341963948
54,25.26286287414246
55,25.889851642487482
56,26.752793388101967
57,27.280440221511345
58,27.704979953862463
59,28.67483587965581
60,29.200450702244996
61,29.790103688791653
62,30.78480731500378
63,30.808931142469987
64,31.159798178704712
65,31.676175346574805
66,32.5550970331805
67,33.06719870611998
68,33.18942023261204
69,33.8402614221572
70,34.06165283188716
71,34.205374360373945
72,34.21610920507588
73,34.551020607121394
74,34.84259941432012
75,34.942839640624555
76,35.870453578267245
77,36.815845341992514
78,37.39472465144339
79,37.605368725465254
80,38.109294371179786
81,38.98750243437686
82,39.01060372904912
83,39.38012495544458
84,39.82139823520863
85,39.88597154122948
86,40.16853214958132
87,40.820308461998756
88,40.853964147997885
89,41.06557403655595
90,41.299115282327136
91,42.22890328014352
92,42.72406603183492
93,43.61525208821259
94,43.65162291700522
95,44.45582656327324
96,45.4538667785674
97,46.40019428276448
98,47.358247474313245
99,47.93509553503024
