n,value
1,0.0
2,0.10660054398126273
3,0.3949419775397095
4,1.3465993252916606
5,2.1800639107782684
6,2.4638131324287706
7,3.413895567099705
8,3.976349962390206
9,4.1164421242039015
10,4.280368514285555
11,4.705276815394806
12,5.305698453405322
13,5.84773182695538
14,6.581789668130387
15,6.908367154703694
16,7.838552898307875
17,8.526696912202597
18,9.308491082151562
19,9.608570958192285
20,10.179596976216676
21,11.073070502200746
22,11.527866386449652
23,12.245652627835867
24,12.441263844769976
25,12.520384745792828
26,13.325835138683793
27,13.535964082419659
28,13.789658097311001
29,13.8542364583165
30,14.6893273546414
31,15.396571597171944
32,16.039132778336274
33,16.599244752776226
34,16.778201176068574
35,16.927256807782314
36,17.819373146590486
37,18.29051318471111
38,19.157175810323984
39,19.328546581717315
40,19.64295690315161
41,19.92780110449475
42,20.883989324424213
43,21.39053908470515
44,21.70310581440192
45,22.638025044626637
46,23.013053465508783
47,23.153991406152898
48,23.648781601053628
49,24.64637268957427
50,25.572382671192166
51,25.905131262554924
52,26.582224143999316
53,26.632139781032397
54,26.886500620729016
55,27.3585178360721
56,27.367534003173425
57,27.922935722598382
58,28.049393200688463
59,28.674397744284782
60,29.221884021711904
61,29.733851453244668
62,30.2571884546239
63,30.719435474764442
64,31.326107172417153
65,31.529719525980934
66,31.847504760005194
67,32.742036708333394
68,32.755796759889634
69,33.53104699434921
70,34.00153520961451
71,34.2178210269604
72,34.925826210115645
73,35.50458835010345
74,35.98052035227548
75,36.06136954827728
76,36.395989868618514
77,36.74004549770252
78,36.94386595521161
79,36.968993338629865
80,37.58565165519775
81,38.04992388806319
82,38.40850191000272
83,38.90589840839197
84,39.79192391503675
85,40.390233910203314
86,40.821015123468825
87,41.11272021403151
88,41.832883024279525
89,42.20032511743422
90,43.191485001285855
91,43.44689621346945
92,44.29458569750867
93,44.69137134139518
94,44.88005378517631
95,45.52228763921164
96,45.70266318843334
97,46.1631803184172
98,46.36595162403776
99,46.46109341857753
100,47.44841304283006
101,48.09215531166924
102,48.654013307440955
103,49.64758349507847
104,50.041489555007985
105,50.94585186934574
106,51.6175004316967
107,51.86758993286196
108,52.6005253811293
109,53.58139787050529
110,53.92602356190202
111,54.89033390360311
112,55.59902052160294
113,55.906382247760966
114,56.2514271846424
115,56.54439263879325
116,56.60540492782861
117,57.55082263732482
118,57.83981592821091
119,58.33421890481891
120,58.707430478051556
121,59.10534591286394
122,59.88624561606495
123,60.174254463370595
124,60.589146534227496
125,61.29975771795736
126,61.49092563615162
127,62.307162520312716
128,62.41996998453261
129,62.56118729512424
130,62.6815871131449
131,62.767531938606304
132,63.53478383345749
133,64.26369557498845
134,64.4812875005154
135,64.82530940375669
136,65.02877387865227
137,65.81247497630275
138,66.21106726386736
139,66.49612642409156
140,66.68932086498002
141,67.50296407065481
142,67.84687731254438
143,68.3142003719953
144,68.92820891975472
145,69.08871175210128
146,69.3733084818623
147,70.36432437139432
148,70.81754515910612
149,71.3530632705946
150,72.25046938784075
151,72.97820707229971
152,73.755772374487
153,73.90258446032568
154,74.20885295235911
155,74.34095569833453
156,75.07861164382511
157,75.6653816741001
158,75.90227050046464
159,76.19895511258912
160,77.04234568683623
161,77.18473193630436
162,77.85388454024815
163,78.15257131718293
164,78.39602033781496
165,78.74934648174253
166,79.1772342451303
167,80.04727762925693
168,80.1213816283688
169,80.3985846550675
170,80.60590711367232
171,81.58982154388454
172,82.18037332571325
173,82.52622265358443
174,83.14100431166541
175,83.46324091838623
176,84.39074074879761
177,84.5290777501258
178,84.5335713471612
179,84.85629295894503
180,84.96388497214049
181,85.38698356098112
182,85.98287364773263
183,86.47376882467684
184,87.11325512148903
185,87.1917503381593
186,87.36586656828598
187,87.5091960329473
188,87.94125772705385
189,88.30875659406962
190,89.08498791021935
191,89.73408716080309
192,89.90492103460922
193,90.7993580041444
194,91.4943213125707
195,91.874885832127
196,92.63078035387342
197,93.23014756192684
198,93.65141155882313
199,94.22477956578264
200,95.13914373149429
201,95.85506014941535
202,96.23832247734364
203,97.1462511770774
204,97.24820190138217
205,97.90930054057738
206,98.10726942698909
207,98.10831871129938
208,98.8502183401683
209,99.34616963163953
210,99.68800794745289
211,99.8918718882557
212,100.03745708612125
213,100.3739632487208
214,100.99062161868974
215,101.08844527459857
216,101.89337013506345
217,102.10441085874164
218,102.86775854328405
219,102.99305462353608
220,103.92194146875119
221,104.64651839504765
222,104.91243529578695
223,105.38652112683752
224,105.66235280048457
225,106.64943314290832
226,106.9542083406202
227,107.94907790983932
228,108.50207954365519
229,108.75474882235235
230,109.16073191975107
231,109.74375828931227
232,110.1576760150474
233,110.7617619526993
234,110.83492140610615
235,111.09619198973006
236,111.44434939798631
237,112.3119985803221
238,112.96687831764822
239,113.70247407375982
240,114.32464829086815
241,115.19480133305967
242,115.58247649661263
243,115.91524679758182
244,116.5235593241249
245,116.83336052563922
246,117.79313907235847
247,118.23291633300379
248,118.62362399696724
249,119.51196067497635
250,119.80595683775228
251,120.60331368247657
252,120.62210384836635
253,121.55180792399219
254,121.73099522831872
255,122.68061821341259
256,123.31781849019974
257,124.16925587262139
258,124.85101859752169
259,125.37632834687295
260,125.89188655295217
261,126.60300857174626
262,127.19250245009962
263,127.54626628636618
264,127.81441139938075
265,128.22983314361153
266,128.84503725963592
267,129.25113517181893
268,129.7970339681884
269,129.86876956931837
270,130.17765388185896
271,130.38581992210592
272,130.57921947834825
273,130.61504070831592
274,131.31193034745058
275,132.19576326407267
276,133.00855498900455
277,133.10276117319438
278,134.0957854076303
279,135.00692555295188
280,135.67104062784048
281,136.31213142676282
282,136.9211308438799
283,137.27798661751055
284,137.97002914401108
285,138.54976024137233
286,139.49964057120522
287,139.93527507064158
288,140.40045165142348
289,140.8829184345625
290,141.80198800064002
291,142.75488424009825
292,142.87641619988108
293,142.9154767407087
294,143.08616629859995
295,143.25030485331163
296,143.33038216316498
297,143.85427493311337
298,144.513652055675
299,144.5359756384962
300,145.06376192735945
301,145.1490591572753
302,145.59440690059566
303,145.7137076962867
304,146.0884648106623
305,146.9683776779275
306,147.33204107437794
307,147.64612653719763
308,148.0250765808561
309,148.652893247261
310,148.79421766217806
311,149.42699220576634
312,149.5994011703487
313,149.73140296660915
314,150.29477740903755
315,150.58839576404893
316,150.91303136562917
317,151.09342637867186
318,151.61424500739187
319,152.2605540575341
320,152.86893380071646
321,153.8677348225776
322,154.14482860769553
323,155.07903797114437
324,156.0157065609067
325,156.9496805851739
326,157.85288930051018
327,158.44415891893476
328,158.49220092836788
329,159.01875473821465
330,159.53100761712986
331,160.3622410913051
332,160.91712116023433
333,161.88266077936967
334,162.87766297607774
335,163.31595782700538
336,164.18680902216062
337,164.6571135535771
338,164.67272047342416
339,164.83472409060104
340,165.6038279745341
341,166.36951767136262
342,167.20778763670413
343,168.12033481984304
344,168.140081186857
345,168.94804698438125
346,169.0312903202237
347,169.92862325208102
348,170.1767737231015
349,170.4016527408631
350,171.1682928697186
351,171.5503251133604
352,172.08628081720326
353,172.19479251698272
354,172.31134757429774
355,172.69373670722197
356,173.3660336942835
357,173.42490083046386
358,173.56331980213469
359,174.06897818939098
360,174.55529113511818
361,174.76755756653307
362,175.61196039061463
363,176.04427333620356
364,176.9329502312487
365,177.54962960691978
366,177.57730768989427
367,178.24887829356405
368,178.9741442011608
369,179.71568502575323
370,179.88708566876247
371,180.09574754395908
372,180.70167422265664
373,181.55646832285296
374,182.52390743309743
375,182.77987759913208
376,183.0958492310488
377,183.30909978331857
378,183.7062216199198
379,183.80495770776824
380,184.4282785808061
381,184.4463114699346
382,184.93256154800952
383,185.03872217974305
384,185.3463776724272
385,186.1384304624986
386,186.4098506052596
387,186.62554551487125
388,187.3623824029054
389,188.19949457949872
390,189.1758725209078
391,189.55022504186306
392,190.01003761796395
393,190.90037685164768
394,191.1578693955165
395,191.24669364930767
396,192.19663463299304
397,192.61697672359725
398,193.29062605127794
399,193.6878575992663
400,193.82514657521958
401,194.06335185756797
402,194.96063417463537
403,195.92899579181596
404,196.3375819934752
405,197.26766545975616
406,198.1849200153861
407,198.23968306076173
408,198.89867001499672
409,199.02042346378823
410,199.5790881272411
411,199.6566431162375
412,200.65649164795235
413,200.96236521166819
414,201.60659531467934
415,202.4975424290737
416,203.20094734915043
417,203.23649701251782
418,203.2513766279243
419,203.78483605972156
420,204.34391870264227
421,205.1615330780884
422,205.79892759103376
423,206.12045770083995
424,206.31020773808393
425,206.84434816259355
426,207.64541301383994
427,207.82456939398367
428,208.7546178302772
429,209.5419213572293
430,210.26765142095383
431,211.09020685334852
432,211.92296928641207
433,212.86250575673273
434,213.41788526049186
435,213.9071073904242
436,214.29026398455258
437,214.31495435466107
438,214.4766000773913
439,214.82014016426257
440,215.77039355572342
441,216.55653755654922
442,217.2731237167296
443,218.26596854518732
444,219.03378786286146
445,219.2516210687423
446,220.09799688527988
447,220.37134271475918
448,221.0294937356795
449,221.6466311839308
450,221.883801566598
451,222.51595108489946
452,223.01199671116026
453,223.84621654716844
454,224.72092343924143
455,225.43740131499382
456,226.22820502898793
457,227.09904450636006
458,227.21937080542844
459,228.1184204733444
460,228.21793978908605
461,228.62409514673953
462,229.31094944482075
463,229.60232506269216
464,230.17279366823712
465,231.06655677383515
466,231.40756713640872
467,231.97542469208955
468,232.97498344011953
469,233.470433893761
470,233.69326217909716
471,234.0692087825122
472,234.0831997253109
473,234.92189295450268
474,235.70362766668754
475,236.17458595989515
476,236.7743513444723
477,237.35616282545064
478,237.92894334484467
479,238.8766091793974
480,239.08264694412304
481,239.15945898450846
482,239.37351676753644
483,239.89026126585253
484,240.15244335864267
485,241.02814757710703
486,241.9617142158133
487,242.70590599364957
488,242.76500922348544
489,242.93460948969943
490,243.1174742712844
491,243.58861037728988
492,244.58045308725517
493,244.74812493871687
494,244.98353863405933
495,245.4003220589931
496,245.8492991039217
497,246.3452313241826
498,246.79874683649246
499,247.02355024247663
500,247.8813080494898
501,248.5141305864449
502,248.82127424771275
503,249.25282192462112
504,249.4567367660818
505,249.67655702903116
506,250.6237950972526
507,250.9922905715252
508,251.22415429416324
509,252.1859416298903
510,252.55827082471038
511,253.1113906054283
512,253.4298618077109
513,253.95045568976914
514,254.33850869435722
515,254.7100065979129
516,255.30681071232326
517,256.1811915611611
518,256.93783237564736
519,257.4162176135666
520,257.68166580721163
521,258.1242074675909
522,258.44759530509845
523,258.7808068281704
524,259.3708007295644
525,260.2530689681558
526,260.25836983156586
527,260.3507329477363
528,261.16117825183255
529,261.68039443764064
530,262.0756732398172
531,262.7456301675229
532,262.96583716590646
533,263.1895724941344
534,263.46191944219214
535,264.45052061989026
536,265.2229895503882
537,265.7399277414805
538,266.7045872521556
539,266.8479158609021
540,267.576459151419
541,267.7192715719329
