n,value
1,0.0
2,0.13877354708197065
3,0.8882818785102116
4,1.192790007117602
5,1.9396695147449599
6,2.6253759957725986
7,3.314434478893581
8,3.509753599435799
9,4.196451601989733
10,4.908543958650583
11,5.32929850585132
12,5.734671039099176
13,5.860267475355146
14,6.635585391625355
15,6.9298779900217715
16,7.875662758878493
17,8.555310598684988
18,9.01305909876358
19,9.62702052359155
20,9.904727796197847
21,10.670170738584256
22,10.689627040534143
23,11.106762992785399
24,11.420537141706294
25,12.144595903387987
26,12.909414472554875
27,13.480351489884969
28,14.121373703979975
29,14.41431164180002
30,14.560163045762776
31,14.644867111091273
32,15.116997494467359
33,16.102442628606394
34,16.134853896295205
35,16.414656359844614
36,16.887091809313844
37,17.283410285160386
38,17.8319391052469
39,18.04045401948007
40,19.038592886869022
41,19.362411085573516
42,19.718196403606907
43,20.293692610990714
44,20.609772421058157
45,20.751330183937238
46,21.555431422864523
47,22.277857232916848
48,22.848008407417517
49,23.689774071242002
50,24.170583734574553
51,24.974254720051174
52,25.58529900355396
53,25.94297298905351
54,26.929578479483578
55,26.971719275936913
56,27.09291000793646
57,27.88943737125194
58,28.201297825150654
59,28.54312926943675
60,29.11656070652644
61,29.655326434437438
62,30.13659682441143
63,30.78070082981974
64,30.99937657220318
65,31.240739862623293
66,31.89709814261143
67,31.995443569423767
68,32.55773244322951
69,32.93562115123703
70,33.527449031241616
71,33.953131527557495
72,34.82056196036955
73,35.46039765288552
74,36.3066236983339
75,36.369413211093
76,36.50540232754256
77,37.069350273417086
78,37.16577331618085
79,37.59858433434439
80,37.88372818233716
81,38.276963667225765
82,38.72186061221778
83,39.6281411787565
84,39.680987989139034
85,39.748762657857974
86,40.55940920717394
87,40.90844127431658
88,41.85481887288583
89,42.565356391301435
90,42.852694260019206
91,43.00317674036863
92,43.15787979691881
93,43.84164195786528
94,44.37935976306446
95,44.63095047580899
96,45.36575690037173
97,45.988149623406535
98,46.62951233534834
99,46.72280698687289
100,47.71539518901097
101,48.090121345204864
102,48.09677666796447
103,48.553593517421476
104,49.24216833491277
105,50.23453331387167
106,50.994997273962774
107,51.913830488570206
108,52.305762877920486
109,52.32581813666143
110,52.36310406585454
111,53.22188148443319
112,54.147628445823415
113,54.29033971585757
114,54.80932151530151
115,55.76049744094669
116,56.45453407967581
117,57.08019060927088
118,58.07726562182623
119,59.00916794687793
120,59.300091074363806
121,60.049341088108605
122,60.41479692296435
123,60.51710123092538
124,61.25386412795289
125,61.457034006679514
126,62.44056403844771
127,62.72254156782018
128,62.79183312744951
129,63.44444498671966
130,63.87765256119521
131,64.25523818564771
132,64.57481738136003
133,64.59428726922569
134,65.20658883963412
135,66.02779016068163
136,66.13516006064292
137,66.3444256185612
138,66.95792726788348
139,67.84384888788519
140,67.87199466256878
141,68.61175240678729
142,68.71851623633856
143,69.27076620177222
144,69.6452154957345
145,70.41630673474431
146,70.84271768512308
147,71.19497113771493
148,72.09655059349349
149,72.70257335553785
150,73.24010218669518
151,73.54607231835134
152,74.4981950038154
153,74.62055755697506
154,75.37255318703963
155,76.09199223235825
156,76.13147794676868
157,76.54563449249984
158,77.04417359279788
159,77.52383087981158
160,77.5331963113804
161,77.72584093993947
162,77.80767644017422
163,78.55020402683431
164,79.2788479874714
165,79.31239564788598
166,79.9460249595591
167,80.71749047645521
168,80.82199830555233
169,81.3559222005466
170,81.45794214703629
171,81.84397281630706
172,82.14515452604934
173,82.52887337865336
174,83.20823566566312
175,83.24331657614913
176,83.51571911516521
177,84.1404572831468
178,84.23840572641127
179,84.41307487795493
180,84.75915775422665
181,85.72345149824477
182,86.18181867258126
183,86.19188924833264
184,86.76680106005657
185,86.94275641749225
186,87.05055129261896
187,87.46317454276402
188,87.66826764724544
189,88.5675576539942
190,88.58690172628619
191,89.49411901948764
192,89.721657223865
193,89.95152625116192
194,90.50509822346469
195,91.3561204917219
196,91.84920060780125
197,92.50687770550837
198,92.91286195054651
199,93.67504308391572
200,93.74556595684228
201,94.54625435386924
202,95.0395265762495
203,95.55106406433903
204,95.91804003208323
205,95.95436758628655
206,96.92094531754088
207,97.25976872498867
208,97.73824737935449
209,98.33899745975438
210,99.26414896047777
211,99.4698524011016
212,99.5308275828517
213,99.87289626728318
214,99.91871798121325
215,100.01625664645407
216,100.11073520161092
217,100.61563514851345
218,101.04705804584898
219,101.65410265014917
220,102.61926317660837
221,102.64356713868467
222,103.62282720201672
223,104.43028441797742
224,105.35510490882787
225,105.95480731525298
226,106.12525392065778
227,106.79973915462409
228,107.08520026773996
229,107.3202956731816
230,108.1144643360773
231,108.36321981349477
232,108.72526384778689
233,109.08557932244894
234,110.06194238840696
235,110.7396463376631
236,111.39795232557718
237,111.63870488980355
238,112.21038908442752
239,112.65365481444401
240,113.30477264510236
241,113.98967667010153
242,114.4429807072198
243,115.22365447699389
244,115.81928390128007
245,116.22161804695723
246,116.35643428317893
