n,value
1,0.0
2,0.4986424745409771
3,0.9212700354883843
4,1.2705792745103661
5,2.252300366038801
6,2.7880847003602383
7,2.896428836289634
8,3.523489718890331
9,4.27624300410733
10,5.160888212997504
11,5.803012075462677
12,6.751194369863882
13,7.497948108031225
14,8.075049422549679
15,8.702832689650602
16,9.682845582201015
17,10.558602484693182
18,11.138994980824663
19,11.70182405413445
20,12.612704689568563
21,13.042020443913614
22,14.013504049372994
23,14.458377152370563
24,15.093361653899471
25,15.412087669839194
26,15.450088378799718
27,15.872763342552984
28,16.15925115138776
29,16.50039935684212
30,16.85668979135573
31,17.621262409182375
32,18.34907305317751
33,18.55766943877181
34,18.959851308183666
35,18.97354363019341
36,19.56874438181506
37,19.97579947658209
38,20.483128183464004
39,20.963036457856294
40,20.99321246646752
41,21.088683687795378
42,21.696789006326913
43,22.229426883889396
44,22.835444712249007
45,23.208889789099405
46,24.0327402009435
