n,value
1,0.0
2,0.9693818133362102
3,1.4199573038775322
4,2.029987627937383
5,2.942419295099191
6,3.5282470935232806
7,4.198771090215221
8,5.1874815729039465
9,5.561566941273441
10,6.286739160870573
11,6.523374036192037
12,6.896476744684542
13,7.373738666682326
14,8.342370466218732
15,8.587997820426974
16,9.578219392075066
17,10.383419381027968
18,10.471031619126185
19,11.069553219788355
20,11.362666396365078
21,11.448056816254933
22,11.805776875699177
23,12.229983110369266
24,12.317331328084496
25,13.027478360572706
26,13.837887302608141
27,14.372662505651627
28,14.728684306731259
29,15.158033340121518
30,15.78641928935106
31,15.793331631590123
32,16.43606221309716
33,16.60719898838917
34,17.108640918772096
35,17.52330807587412
36,17.703992018337715
37,18.601267193485096
38,18.815884798232407
39,19.582564595715308
40,20.341810671387698
41,21.270267305104486
42,21.843971380702573
43,22.442208738844
44,22.827038363777387
45,22.830315263268915
46,23.17983254836154
47,24.066646414407206
48,24.51333663615639
49,24.797004630049
50,25.627840594280563
51,25.715812816551626
52,26.693120747206653
53,26.80602112582764
54,27.015511809571834
55,27.264157801728576
56,27.4286477833638
57,28.386305931985504
58,29.24766710901202
59,29.72924171433334
60,30.105339275141333
61,30.654771567365216
62,30.793766847174748
63,31.141530010067562
64,31.820187446374693
65,31.953881316523123
66,32.65587218607898
67,33.37612753410745
68,33.51027712797979
69,33.68684981016695
70,34.50122072172482
71,34.87706398025714
72,35.43246031294832
73,36.13921634050572
74,36.550206780901945
75,37.358983886719805
76,37.992661367481475
77,38.55030315084214
78,38.77852362421844
79,38.91779583765811
80,39.06216687987849
81,39.19991467147389
82,39.898665091222114
83,40.74213483366736
84,41.31928654113846
85,42.221092205761536
86,42.57978065680038
87,42.64490341370884
88,43.15351826739658
89,43.978880296078174
90,44.5745844127523
91,44.65353891660706
92,45.30745548389
93,46.15324790924216
94,46.53451217869043
95,47.17605191340968
96,47.27257340970472
97,47.32905581735412
98,47.47213590116216
