n,value
1,0.0
2,0.6367392488489099
3,1.1325879427332803
4,1.5484241291749132
5,1.728871987855963
6,1.849772246501996
7,1.98923868912023
8,2.9159210748934083
9,3.6180236170562177
10,4.119321476219024
11,4.129150508709097
12,4.719655387059691
13,4.840408924932929
14,5.462685701281601
15,6.2698314021873305
16,7.19410804743556
17,7.78514226538743
18,8.306054078643532
19,9.130555481341451
20,9.478230295217783
21,10.020413348296072
22,10.438803656252887
23,11.090229234932643
24,11.853411956788506
25,12.655602248005344
26,13.067126651669387
27,13.815391547499047
28,14.663872244035646
29,15.657180258905395
30,16.606358623184246
31,17.555252331760308
32,18.123597513352582
33,19.0462027616153
34,19.632522986690525
35,19.984296811029242
36,20.563695319793958
37,20.92262316430523
38,21.427838525128195
39,22.07006894866219
40,22.21839203851967
41,22.632712443364955
42,23.124257293615496
43,23.240398699061714
44,24.07813632604245
45,24.891001984952343
46,24.997580573197638
47,25.51549638599007
48,26.052812557155573
49,26.87635660324784
50,27.01391014180436
51,27.17508603200507
52,27.896126989722138
53,28.655011202309005
54,29.287632051804056
55,29.787021228472963
56,30.30599719590038
57,31.00744147084799
58,31.917370068449962
59,32.319762302075
60,32.53251057162202
61,33.24156812608707
62,33.951792146330504
63,34.268125222791305
64,35.19437923203797
65,35.198640226475426
66,35.57152490848244
67,36.08846898536658
68,36.479438190579316
69,37.46157468445772
70,37.48493242875495
71,38.09346631822802
72,38.99817621860066
73,39.88883830352032
74,40.10125532658343
75,40.46354546390096
76,41.41777818768916
77,42.304587225871124
78,42.6413057558873
79,42.73830683725413
80,42.846543583143564
81,43.18574012752847
82,43.69058167355463
83,44.335441978440805
84,44.510805211647984
85,44.62553181884307
86,45.27880015797145
87,46.251295147743384
88,46.651606106618964
89,47.30117336491554
90,48.11006606126318
91,48.2775829103292
92,49.00070027475761
93,49.026979414159285
94,49.47842365021018
95,49.487243454602684
96,50.432460006842874
97,51.13718397682498
98,51.48970552067007
99,52.01162337363093
100,52.28051707188275
101,52.43239093568158
102,52.84268758527728
103,53.11870904080547
104,54.103927815575105
105,54.90271697664324
106,55.71782712245002
107,55.8064060462001
108,55.937982377850545
109,55.957599779429444
110,56.82532792856664
111,56.92237643873627
112,57.49797842364476
113,57.67836043028504
114,58.52221848347681
115,59.42311663724872
116,59.447486783683324
117,59.65830980654018
118,59.78797144998129
119,60.156455477229116
120,60.91169255415403
121,61.026583111841376
122,61.433346621844095
123,62.38779103647387
124,63.147318420429244
125,63.294848474488376
126,63.51257344471181
127,63.52037175449003
128,63.957541669430775
129,64.64390277525692
130,64.8436697137718
131,64.97819155377256
132,65.04603883576485
133,65.1807234545796
134,65.77245557569739
135,66.01544572989258
136,66.44301172001013
137,66.95902945814858
138,67.66947289723343
139,68.00931750852038
140,68.95900302913313
141,69.01621959527691
142,69.47169921784864
143,69.69562316768429
144,69.95491722085282
145,70.05851755325003
146,70.09643667266313
147,70.6297154062924
148,71.43061226367763
149,71.55590889419824
150,71.80545490437933
151,71.91809054298449
152,72.62574370745618
153,73.52028137747158
154,74.24757468354575
155,75.22751016158468
156,75.62616067252954
157,75.87060589402935
158,76.05328743992607
159,76.14311347606007
160,76.38689006612942
161,76.51434436182653
162,76.99865219013353
163,77.24407444038492
164,77.47405823836026
165,78.22029138896241
166,78.65279670370414
167,78.91423919364111
168,79.78856635733023
169,80.32590214560511
170,80.7200554238567
171,81.65349800164313
172,82.44783839507417
173,83.4207846469451
174,84.33031433099268
175,84.71641026651545
176,85.06953316446972
177,85.7714200893506
178,85.86569989208616
179,86.19233172429526
180,86.65920066623087
181,86.90701918938154
182,86.93797649597376
183,87.14109135816666
184,87.795688683427
185,88.00020270185
186,88.40957242049919
187,89.31647048043939
188,90.01594683310391
189,90.97995547004935
190,91.6557263636292
191,92.43825813939695
192,92.97837167234387
193,93.09038687166384
194,93.50148687878252
195,93.8467735012156
196,94.32728174607962
197,94.36331148885837
198,94.92849643875371
199,95.15782839537607
200,95.24260876935082
201,95.27006111276128
202,95.39169048626738
203,95.87321434706163
204,96.65284727117282
205,97.51866797240586
206,97.9093265278448
207,98.06554904668022
208,99.03231010936709
209,99.11584213480646
210,99.29635657272063
211,99.82464504469199
212,100.74054721944276
213,101.00324588552422
214,101.64599872308727
215,102.00579683526172
216,102.49597748922565
217,102.83637321607628
218,103.46450360637554
219,104.30753598138938
220,105.0579532490826
221,105.83080021015047
222,106.05314181898434
223,106.83922252563605
224,106.86661522630837
225,107.19194357436501
226,108.16460483550169
227,108.5368948890648
228,109.38715169599368
229,109.8536891714029
230,110.11234465849196
231,110.97646655188764
232,111.04869949462825
233,111.16057062478157
234,111.69433363194311
235,112.11647684109832
236,112.21554239687734
237,112.30811742880822
238,113.15696030569687
239,113.6562298224394
240,114.2829122840006
241,115.2495315693753
242,115.58487153675532
243,115.6445943325656
244,116.62159295605373
245,116.96272104269013
246,117.00592253838845
247,117.19396014757561
248,117.36349855323739
249,117.5427377817325
250,117.95019854995206
251,118.81333263194628
252,119.06475054297815
253,119.19195055674737
254,119.42893070852152
255,120.33912854874845
256,120.8189592093119
257,121.49534193480166
258,121.80243321904561
259,122.6106633372934
260,123.51352186457875
261,124.14241917718562
262,124.52750647953818
263,125.02748613919269
264,125.26790185232133
265,126.01701753477583
266,126.16610365816945
267,126.38779054188991
268,126.97350763617591
269,127.08174390137229
270,127.64104256209822
271,128.10481008500238
272,128.59288176895882
273,129.43038423301422
274,130.1255766715329
275,130.55571186377742
276,130.75367154237128
277,131.08458565218206
278,131.9574108866678
279,132.61086174051908
280,133.0704243697002
281,133.65841654735937
282,134.4887701388816
283,135.22188778839148
284,135.83791720229027
285,135.96400929318477
286,136.17357241133044
287,136.9871802299712
288,137.7262542575276
289,137.79212797163012
290,137.82024056044315
291,138.76823299070045
292,139.60792641934788
293,139.96644337255586
294,140.26250728179235
295,140.30070532121513
296,140.75607801081588
297,141.7475079971528
298,142.3498155112116
299,142.97622532974108
300,143.5927728147644
301,144.22081740642088
302,144.76958031642246
303,145.22380113615586
304,145.8016225416304
305,145.88238717507045
306,146.74741561272415
307,147.73241487801258
308,148.03042809381415
309,148.13270803389094
310,148.56231169613906
311,149.22443544770422
312,149.60311650941125
313,149.6974977242875
314,150.6190727863039
315,151.34189788774285
316,151.75468910656753
317,151.9493836052
318,152.87169162467038
319,153.02085407216134
320,153.28451539802288
321,153.80847638459406
322,153.91091510809426
323,154.11445655024187
324,154.782410442102
325,155.04570717630065
326,155.91226097607483
327,156.8348601554344
328,156.94892641968542
329,157.5328200505554
330,157.89864351243617
331,158.54296679428975
332,158.816607017305
333,159.34945764561428
334,160.26159755440938
335,160.68261775035248
336,161.45269034640134
337,162.08893116638603
338,162.34246004321756
339,162.97579820085616
340,163.23398063994077
341,163.8885602506702
342,164.00152433025843
343,164.68495032560796
344,165.26703132742222
345,166.12094632688016
346,166.1624235066105
347,166.69527376158024
348,167.4032961978042
349,167.76480839203998
350,168.56344266723147
351,168.77557717351047
352,169.12445243361873
353,169.8757236243652
354,170.82568843917252
355,171.29930673270434
356,171.62942307589077
357,171.67703214124973
358,172.3015186629398
359,172.71627422889983
360,172.79017213818412
361,173.4102594659784
362,173.42172424490968
363,173.61762712933327
364,174.47255086286006
365,174.78642965176078
366,174.8803136050859
367,174.97606304891974
368,175.8038729179074
369,175.90359053507933
370,176.63287226358892
371,177.58456423532576
372,178.14423953098455
373,179.07564610166446
374,179.49160994362168
375,180.21160422258737
376,180.5592229032793
377,181.22075529989152
378,182.21803532887225
379,183.08791570249323
380,183.90447973254498
381,184.69518555326766
382,184.90706170953237
383,184.99089471167517
384,185.40384048234284
385,186.0143899170689
386,186.996419011639
387,187.34360376411712
388,188.3386781205483
389,189.15242272127614
390,189.7519327961766
391,190.5196166353439
392,191.2028556104533
393,191.67525261834083
394,191.8618295773079
395,192.40493985767063
396,193.23434676884665
397,193.97269480653503
398,194.2858226808834
399,195.00180210580535
400,195.9738108268301
401,196.81119909333165
402,197.34547814588575
403,198.0757820929907
404,198.4127249279288
405,198.90595320930777
406,199.45374374735206
407,199.9599638721713
408,200.24267080143554
409,200.6618113860714
410,201.4973971099601
411,201.94123391018965
412,202.63586918749505
413,202.9601121877581
414,203.38026926590163
415,203.5479167432848
416,204.37173494545462
417,205.13171819396632
418,205.55756356885595
419,205.64680734970506
420,205.98435343655467
421,206.60444185847354
422,207.05820647564454
423,207.4454594149969
424,207.72159538382948
425,208.40139945617094
426,208.93428265298547
427,209.54502878394175
428,209.59096209526163
429,209.81816007620142
430,210.66136456208733
431,210.89533735575714
432,210.94516824060776
433,211.76665826677643
434,212.29224539954254
435,212.32847023579797
436,212.64606298963133
437,212.7649896894863
438,213.19883144950757
439,213.89285225782245
440,214.2796977020727
441,214.41838842099884
442,215.13277762284818
443,215.24082946327454
444,216.0485631408673
445,216.09698257959928
446,216.6131554588373
447,217.51077567201582
448,218.25669465338848
449,219.1221838424268
450,220.09091015039402
451,220.46261018635315
452,221.15377619619485
453,221.8329353454755
454,222.06967453803696
455,222.583166983299
456,222.74597474030168
457,222.7619695028046
458,222.8157963884821
459,223.14016776526591
460,223.24642601703968
461,223.91571107294172
462,224.7983964517589
463,225.06080040220564
464,225.21087664000882
465,225.50336979222493
466,226.25263140998362
467,226.36499156124034
468,226.78210211486194
469,227.26641345775704
470,227.89445358988525
471,228.26393665865305
472,228.71063067248753
473,229.43363579436985
474,229.55280684157333
475,229.72209266412793
476,230.07454621716738
477,230.6252350926123
478,230.78155269462206
479,231.29610436349836
480,231.29644563684658
481,231.85392828282957
482,232.63840652706048
483,233.3224310562303
484,233.73556437251304
485,234.56563975718308
486,235.07451281551607
487,235.9882571089119
488,236.09665503918094
489,236.3842810451162
490,237.2111380716471
491,238.17709890638628
492,239.00306340066558
493,239.77275711827838
494,240.12714939138905
495,241.00334462540306
496,241.5067173415602
497,241.58736694003946
498,242.33058518513673
499,242.88997725098983
500,243.1718135731044
501,243.75284907446223
