# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.004282933062 0.092592562224
2 0.006229721380 0.141269812236
3 0.010512654443 0.388359749648
4 0.017001947290 0.391269812236
5 0.020895522379 0.329894187570
6 0.021933809791 0.185449750133
7 0.022193381258 0.381481521195
8 0.023491240136 0.389418021121
9 0.025438029228 0.401587333624
10 0.026216743627 0.153439187812
11 0.027644386692 0.206878312551
12 0.035171968498 0.188359749647
13 0.035301754232 0.344708936974
14 0.040363400919 0.371693061956
15 0.041012329585 0.492327999611
16 0.041271901051 0.473544937169
17 0.046852693766 0.502645499976
18 0.048929268591 0.457671937315
19 0.049448411524 0.384656062297
20 0.056975990236 0.368253905680
21 0.057365350530 0.296825374799
22 0.058663207861 0.278835937120
23 0.059961065193 0.324338593468
24 0.062426997217 0.324338561932
25 0.071641793555 0.315872999854
26 0.081894875758 0.160317437290
27 0.087345882739 0.216402125078
28 0.088384168605 0.483068749696
29 0.094484101158 0.835978812284
30 0.094873461451 1.000000000000
31 0.096171318783 0.742857187910
32 0.105515897759 0.476719625443
33 0.106813761280 0.229100562806
34 0.108760544183 0.197354500024
35 0.111875414156 0.180423312794
36 0.113951985887 0.178836000194
37 0.114341339992 0.348148187861
38 0.115639203512 0.275132312843
39 0.116158346445 0.257142875163
40 0.117456197588 0.070899500266
41 0.119792346973 0.274603187618
42 0.127319925685 0.292592625297
43 0.141207008417 0.300000000000
44 0.142894226042 0.134920624909
45 0.144321878390 0.174603124544
46 0.149643096544 0.233862374459
47 0.150162239477 0.327513187132
48 0.150940947687 0.304761874726
49 0.151589879447 0.189947062247
50 0.151849457102 0.049735437387
51 0.166904614527 0.289947062247
52 0.168981186257 0.528571374508
53 0.185983138962 0.757142749017
54 0.192212854154 0.668253874144
55 0.200908507559 0.773015811945
56 0.212848807387 0.561904749891
57 0.219078522579 0.467724875067
58 0.219208311406 0.310581999903
59 0.219467889061 0.514285687254
60 0.220506174926 0.555555499490
61 0.220765752581 0.571957624569
62 0.222972113140 0.542327999611
63 0.224918896043 0.550793624763
64 0.228552884194 0.454497375188
65 0.230629455925 0.460846562515
66 0.231148611235 0.368254000291
67 0.234263468830 0.424338625006
68 0.237897481736 0.428042312357
69 0.241531469888 0.417460312454
70 0.243737830446 0.340211624860
71 0.249837781565 0.239682562709
72 0.253990925026 0.221693125030
73 0.260610006700 0.205290999951
74 0.265152516644 0.466666624617
75 0.272160940046 0.455026437339
76 0.272290728874 0.493650812673
77 0.277352369373 0.143386313134
78 0.302011677239 0.197883625249
79 0.302660621377 0.203174625200
80 0.307073342493 0.323809499781
81 0.307722261876 0.317989374605
82 0.309279703051 0.211640187278
83 0.309409491879 0.205820125176
84 0.313822212995 0.195767250498
85 0.320960425225 0.493121687448
86 0.325502935168 0.483068749696
87 0.325892276896 0.543915312211
88 0.331083730977 0.329629624957
89 0.333679433263 0.377777749745
90 0.336924079687 0.503703687351
91 0.338221943207 0.499470874775
92 0.339000651417 0.462962937266
93 0.350032454208 0.511640187279
94 0.353666467114 0.424338625006
95 0.359766393478 0.503174625200
96 0.368591835710 0.424867750230
97 0.370538618614 0.442857187909
98 0.389227788944 0.384656125370
99 0.398572361731 0.249735437387
100 0.406489306926 0.456613686866
101 0.407397803964 0.471957624569
102 0.412459444463 0.510581999903
103 0.412978575018 0.400529125224
104 0.420635942558 0.586772437048
105 0.430889037138 0.582010499247
106 0.432316689486 0.795237999125
107 0.451784568026 0.659259249915
108 0.488903331032 0.826455062830
109 0.504088252529 0.775661438067
110 0.514211583036 0.618518562903
111 0.523945522306 0.488359812721
112 0.544970817267 0.454497375188
113 0.561064235802 0.628042312357
114 0.565996112228 0.567724875067
115 0.568072683959 0.644444374362
116 0.573653479768 0.459259249914
117 0.581181083235 0.373544937169
118 0.581310847308 0.113227562952
119 0.633355003664 0.123280437630
120 0.647371850469 0.333862437533
121 0.691109670393 0.414285687254
122 0.739649602672 0.433333312308
123 0.754834524169 0.449735374314
124 0.802595723482 0.383597811847
125 0.838157020557 0.618518436756
126 0.899286246311 0.474603187618
127 0.917326472504 0.533862437533
128 0.941726177961 0.386772500121
129 0.974432170341 0.404232812576
130 1.000000000000 0.418254000291
