# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.987967910870
1 0.000306372257 1.000000000000
2 0.016748367071 0.996991957796
3 0.022467323166 0.998328838881
4 0.022977941159 0.979946464993
5 0.023488564021 0.974933141005
6 0.025735293903 0.976938502475
7 0.026858661279 0.990975953074
8 0.039419935973 0.705548136186
9 0.040645425000 0.727272672942
10 0.041156047862 0.218917086479
11 0.045853760666 0.506350185151
12 0.046466505180 0.479278044372
13 0.047283497864 0.966577494778
14 0.047691994206 0.972927779536
15 0.051879084148 0.733622957700
16 0.055964052439 0.620655031889
17 0.059232028046 0.424465242586
18 0.067504081409 0.485628368972
19 0.071997550911 0.609291423143
20 0.072201794213 0.799465207724
21 0.072406047254 0.964237932959
22 0.074448528964 0.782419794606
23 0.076388893894 0.775066829113
24 0.077001633537 0.786430437859
25 0.082312095724 0.692513286635
26 0.096711603959 0.677473155301
27 0.101919939626 0.689505244431
28 0.107026148772 0.475267321433
29 0.118259803050 0.185160380907
30 0.118770425913 0.000000000000
31 0.120915034144 0.493315455129
32 0.127450985357 0.774064148379
33 0.132965690846 0.945855559071
34 0.133067807627 0.703542774716
35 0.137459150609 0.488636331490
36 0.139705885361 0.483622927817
37 0.141850493592 0.705882256850
38 0.146650332916 0.681483878240
39 0.147671578641 0.514037390836
40 0.158803096660 0.350267346335
41 0.162785953040 0.602606938036
42 0.166156050297 0.604946499855
43 0.166973042981 0.780080153101
44 0.167381529584 0.617646989685
45 0.173713237496 0.538101569096
46 0.194240200602 0.242647104232
47 0.195057193286 0.387700574495
48 0.199448536269 0.466577514699
49 0.202410127445 0.754679093756
50 0.209558828041 0.570855593933
51 0.212111932614 0.523729997832
52 0.220281859457 0.509358346883
53 0.222426477427 0.493984015198
54 0.223651956714 0.470588237638
55 0.236928112182 0.318181801882
56 0.239787576838 0.254679113677
57 0.251021240855 0.328542729893
58 0.252859479265 0.295454504706
59 0.255718963399 0.565842190260
60 0.258578428054 0.568181831765
61 0.262254904873 0.606617660975
62 0.263991016762 0.452540143785
63 0.275224680780 0.158422480320
64 0.281760622254 0.123663094014
65 0.300857853032 0.012700529672
66 0.301062086594 0.302807470199
67 0.308823526834 0.288770099284
68 0.314950962226 0.406751349083
69 0.345690363104 0.380681809353
70 0.347630708555 0.432486608777
71 0.349775346004 0.435494650981
72 0.362847228952 0.439839574270
73 0.396139695445 0.398061502506
74 0.411764721924 0.397727222471
75 0.424223845750 0.402740626144
76 0.446384813703 0.450868902980
77 0.449754891481 0.457553467773
78 0.463643786593 0.459558829242
79 0.467013903329 0.192513426084
80 0.476102949376 0.188836903496
81 0.498468131412 0.192179146049
82 0.498570277412 0.427139004755
83 0.508578442663 0.392045418098
84 0.514705878056 0.377673767149
85 0.518892967998 0.387032094111
86 0.520016340243 0.377005366450
87 0.529615999414 0.459224549207
88 0.536866846009 0.487967851106
89 0.545241025893 0.515040071570
90 0.552798193613 0.539772730216
91 0.556576816431 0.601938457651
92 0.566482835684 0.591577449955
93 0.568627434175 0.507352826043
94 0.575061268608 0.485628289287
95 1.000000000000 0.530247303079
