# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.002877422012 0.455525610676
2 0.010166890728 0.455525610676
3 0.011509687477 1.000000000000
4 0.023211203469 0.713515663744
5 0.034337235630 0.624181853268
6 0.046614233166 0.081247683061
7 0.046997889053 0.355410266377
8 0.047381544940 0.801309346910
9 0.049299828949 0.882942061800
10 0.050450796611 0.480554561507
11 0.054287360056 0.022333544424
12 0.054479187999 0.019253014384
13 0.054671015943 0.013477123840
14 0.070209093093 0.192144836598
15 0.071551893272 0.239892271877
16 0.106080950556 0.207547211384
17 0.107999239139 0.071236029285
18 0.109917518575 0.125914496494
19 0.140034528584 0.153638807830
20 0.141185505392 0.159029712449
21 0.141569161280 0.234501459064
22 0.144638408377 0.128995118341
23 0.173604450724 0.127454807418
24 0.210243619962 0.001155187289
25 0.211010931736 0.241432490995
26 0.216957611708 0.122063994604
27 0.256090548785 0.125144524644
28 0.278726273568 0.051212997147
29 0.282754664957 0.298421332783
30 0.288125847377 0.299191396439
31 0.303663915380 0.128995026535
32 0.304047580414 0.127454807417
33 0.358334938755 0.175202242695
34 0.567811254375 0.346938831717
35 0.591214272638 0.276857989722
36 0.709955893196 0.276857989722
37 0.795319424132 0.285329332576
38 0.821024396012 0.296881113665
39 0.873201596664 0.296881113665
40 0.880491085961 0.303042081940
41 1.000000000000 0.299191488244
