# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.054814907696
1 0.031284918332 0.000000000000
2 0.067262574947 0.050370255249
3 0.101564247515 0.047407153617
4 0.110055870184 0.121481162281
5 0.124357532523 0.078518484505
6 0.147374307643 0.082962960347
7 0.161787704383 0.094074149949
8 0.213407825491 0.114814801732
9 0.223351952750 0.150370255248
10 0.254748594827 0.149629744750
11 0.265810066095 0.241481656779
12 0.277094963543 0.248889234252
13 0.281117316731 0.291851912028
14 0.310726272327 0.256296105298
15 0.319664811289 0.296296034656
16 0.338994415113 0.290370184606
17 0.357206717550 0.445925779408
18 0.364245793007 0.414814801733
19 0.376312852572 0.431111330888
20 0.393072629108 0.308148441183
21 0.403463693970 0.340740793068
22 0.416089404229 0.401481374209
23 0.422681584705 0.482962960346
24 0.443016776825 0.561481798063
25 0.452067028877 0.536296670438
26 0.458882678154 0.619259630785
27 0.465363145541 0.551111472172
28 0.465586571720 0.546666996332
29 0.473184340493 0.457778185936
30 0.480111745483 0.462222661777
31 0.489161997534 0.471111613458
32 0.499106124793 0.521481868707
33 0.513519542843 0.573333498166
34 0.528491611587 0.592592775740
35 0.534413428280 0.545185268909
36 0.544916206232 0.531851841385
37 0.574748588008 0.549629391537
38 0.579329591890 0.533333215595
39 0.598212300732 0.620740651783
40 0.600893841109 0.730370467176
41 0.614301713485 0.740740793069
42 0.621675970834 0.687407436189
43 0.664357531670 0.616296175943
44 0.679329643036 0.656296105300
45 0.716648037873 0.731851841386
46 0.725921801349 0.776296246585
47 0.738547468985 0.783703824056
48 0.743910634984 0.751111118960
49 0.763575378077 0.752592846382
50 0.766368674166 0.856296458512
51 0.781340785533 0.877037110294
52 0.805586575130 0.893333286237
53 0.834860348835 0.832592705095
54 0.835642468330 0.853333710092
55 0.837653644924 0.887407789400
56 0.885139678444 0.915555665445
57 0.897877101792 0.940740793070
58 0.899217914603 0.918518413865
59 0.906927353843 0.927407365546
60 0.919999959083 0.825185127624
61 0.926145244577 0.869629886035
62 0.952178784589 0.890370537818
63 0.952849148372 1.000000000000
64 0.953966449759 0.816296175943
65 0.955754200173 0.835555453516
66 1.000000000000 0.765925920693
