# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.040432111598
1 0.000434602656 0.054115253062
2 0.000465645687 0.077366313589
3 0.000600165594 0.048971225061
4 0.000900248362 0.020576161061
5 0.000910595988 0.000000000000
6 0.000920943691 0.003703705066
7 0.001034768192 0.005761316266
8 0.002897350864 0.051440353595
9 0.021730131024 0.116872468259
10 0.028352648561 0.193415673593
11 0.030939569050 0.214403327460
12 0.037562086587 0.169135831995
13 0.041390730194 0.145267532259
14 0.043046357728 0.147325143459
15 0.049565398544 0.127572066124
16 0.051634932962 0.141975344526
17 0.057015727381 0.069547361593
18 0.058878308357 0.077777806394
19 0.061982614918 0.318518562125
20 0.064879968036 0.336214028260
21 0.065707781803 0.578189311464
22 0.066328642128 0.532098781330
23 0.069639897196 0.911934162132
24 0.070260762456 0.736625521065
25 0.072537250315 0.646913564803
26 0.077400658663 0.258024704531
27 0.078952811944 0.290123498125
28 0.079573672269 0.329218110932
29 0.079677151457 0.581069957333
30 0.081022351295 0.668312760533
31 0.081229304737 0.636625557858
32 0.082988406525 0.444855978131
33 0.085782285390 0.483127605327
34 0.088162247503 0.492181084797
35 0.090542219484 0.500823071462
36 0.091059605555 0.503292175468
37 0.094060432928 0.549382754659
38 0.096647353417 0.711522644798
39 0.099337743225 0.507510295598
40 0.103373342741 0.335493793206
41 0.104408114884 0.175411514268
42 0.105132449463 0.544444448532
43 0.107408942256 0.485596709333
44 0.108857611414 0.476954722668
45 0.114755796839 0.312345630409
46 0.121481786163 0.373662522672
47 0.124068706652 0.324691346669
48 0.125931292562 0.396707787739
49 0.128104306168 0.355143972811
50 0.128207775487 0.413991712011
51 0.134416388608 0.190534978667
52 0.135554630071 0.433744838403
53 0.136796350721 0.636008220535
54 0.139072843515 0.624897080807
55 0.143832777609 0.424074070667
56 0.145488405143 0.370781876803
57 0.147040563357 0.313168714135
58 0.153766552681 0.385390926137
59 0.155111752520 0.430246879740
60 0.166183769055 0.588271596535
61 0.166701164994 0.524691371197
62 0.171875005972 0.320987666131
63 0.172806279191 0.297530859201
64 0.173634112694 0.513580231470
65 0.178807953672 0.704938269334
66 0.181084436597 0.580658415471
67 0.181187915785 0.597530797879
68 0.189673011831 0.512757147744
69 0.192052973944 0.499999987735
70 0.195467708200 0.268312809590
71 0.196916397095 0.166255186125
72 0.197019856546 0.232921828263
73 0.198158107877 0.405761316267
74 0.199089400832 0.344032931198
75 0.202297176712 0.552263400528
76 0.204677158562 0.506172870394
77 0.205298013953 0.588065874660
78 0.205711910968 0.316821000997
79 0.206850162299 0.190895077797
80 0.224441229518 0.118467094863
81 0.224648168158 0.161728421862
82 0.226924670819 0.376131675735
83 0.228994195368 0.644032869877
84 0.230339405075 0.613991736539
85 0.232098511797 0.363786008533
86 0.247309597167 0.114403315196
87 0.248240890122 0.375720133872
88 0.255484275386 0.625925861879
89 0.255587734837 0.604526715206
90 0.258588572078 0.500823022404
91 0.265314561402 0.502469140799
92 0.268004961079 0.758847751464
93 0.272557946665 0.727777812526
94 0.279180456801 0.726543285052
95 0.280318708132 0.546707879721
96 0.282905628621 0.413991810125
97 0.283526484012 0.144855990395
98 0.289424659569 0.070370396261
99 0.289528138757 0.069135868787
100 0.289631617945 0.078189348257
101 0.291908100870 0.172016477863
102 0.293046352201 0.183950603203
103 0.299254965322 0.181069957333
104 0.300496676104 0.329629652795
105 0.307740061368 0.406584399993
106 0.309913065105 0.498902640882
107 0.310326981857 0.423182470217
108 0.311051316436 0.492729807281
109 0.318812077903 0.675308628803
110 0.328849342031 0.597530846937
111 0.333091890054 0.466255124804
112 0.333402307881 0.351851883194
113 0.344784781717 0.366255161597
114 0.345095199544 0.346090542398
115 0.351717709680 0.191358013335
116 0.354615047996 0.106584363200
117 0.355753299327 0.192181048004
118 0.357719384161 0.272427982933
119 0.359892387899 0.262757190669
120 0.362065391636 0.312757196801
121 0.362479308388 0.265432090135
122 0.366928814786 0.463991767200
123 0.368791400696 0.393415649065
124 0.371792198464 0.448148165863
125 0.372206115216 0.261934180529
126 0.373447825998 0.203909475998
127 0.373758283298 0.362345636542
128 0.376241704863 0.373662522672
129 0.382760755547 0.634979390407
130 0.382864214999 0.657613211725
