# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.035968834689
1 0.000621748089 0.000000000000
2 0.001276219763 0.000000000000
3 0.001603455661 0.103694159177
4 0.001897967909 0.244977333237
5 0.002814228180 0.586519831929
6 0.003894106461 0.458846449626
7 0.006511993403 0.317563275565
8 0.009129880101 0.031108371366
9 0.011420530780 0.031108371366
10 0.011747767287 0.031108371366
11 0.013056710393 0.412832204155
12 0.024837200291 0.515230126467
13 0.039890050390 1.000000000000
14 0.049707124167 0.565781046449
15 0.056906313684 0.569669602527
16 0.118099412878 0.195074763463
17 0.194345369972 0.425794109253
18 0.209725447802 0.637070829169
19 0.214633988592 0.845755229872
20 0.216924645121 0.640959385246
21 0.232304722951 0.437459622969
22 0.267973419401 0.236552179906
23 0.339638086842 0.449125136688
24 0.411957209744 0.427090191602
25 0.446316979667 0.442644415913
26 0.606335318906 0.262475835589
27 0.644621915219 0.423201790039
28 0.738865810998 0.412832358671
29 0.828855668260 0.455606166496
30 0.929644305897 0.341542575949
31 1.000000000000 0.363577521036
