# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.159420470132
1 0.013784460279 0.086956777131
2 0.025062658193 0.240579875400
3 0.036340850505 0.153623443800
4 0.037593985889 0.304347856135
5 0.075187968977 0.156522129733
6 0.087719300408 0.107246887599
7 0.090225563706 0.110145919066
8 0.111528824151 0.263769017335
9 0.134085208775 0.663769017335
10 0.171679203067 0.869565698133
11 0.176691729664 0.730434992931
12 0.190476192744 0.333333333331
13 0.256892244844 0.000000000000
14 0.274436087934 0.295652143865
15 0.473684229298 0.510144536930
16 0.494987497211 0.924637621064
17 0.532581446688 1.000000000000
18 0.546365924706 0.814493084134
19 0.578947347586 0.426087136799
20 0.674185472434 0.107246887599
21 0.969924840419 0.136232364801
22 1.000000000000 0.155072959536
