# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.536585383582
1 0.002054361602 0.510840131602
2 0.008533501747 0.372628736356
3 0.042351457164 0.330623286973
4 0.059418460659 0.243224857176
5 0.061156768803 0.313685470293
6 0.066213654262 0.332655740979
7 0.097029083937 0.378048721392
8 0.107774980608 0.227642279050
9 0.108091028414 0.112466062501
10 0.108565107658 0.000000000000
11 0.108881170535 0.271002643926
12 0.111725676141 0.523035178697
13 0.117256640844 0.738482249120
14 0.122787620618 0.646341372799
15 0.128950696004 0.542005287853
16 0.135587865704 0.445799341991
17 0.142857146087 0.527100248240
18 0.148072062984 0.609756231514
19 0.158501911849 0.647696611355
20 0.160240212458 0.384823944982
21 0.164823018673 0.352303550176
22 0.170353998447 0.330623286972
23 0.173672568226 0.502709992518
24 0.183786354215 0.380758713910
25 0.187579018309 0.405148969631
26 0.191213666036 0.352303388646
27 0.198957025663 0.420054170775
28 0.199273088540 0.348238480634
29 0.206384337484 0.357723535211
30 0.207964606655 0.361788443223
31 0.210177001578 0.380758713909
32 0.217288250523 0.314363170334
33 0.217446281961 0.268292812939
34 0.221238946055 0.306233192781
35 0.224873593782 0.413279270245
36 0.233249064091 0.394308999558
37 0.244785087812 0.415989101232
38 0.246997497807 0.392953761004
39 0.260271807066 0.405148969631
40 0.270701671002 0.410569116197
41 0.273862209343 0.355013542694
42 0.275758556461 0.481029729314
43 0.288874864423 0.436314287412
44 0.302307235262 0.531165317781
45 0.306257930795 0.415989262762
46 0.315265511787 0.414634185738
47 0.323166902852 0.433604294894
48 0.343394444688 0.646341372800
49 0.353982309921 0.787262760565
50 0.402812909114 0.819783155371
51 0.430625809281 0.734417341110
52 0.436472851931 0.691056976232
53 0.454488013914 0.658536581427
54 0.475663744380 0.443089349473
55 0.482616976957 0.397018830547
56 0.522439965017 0.491869860916
57 0.557206097760 0.827913294454
58 0.591972230503 1.000000000000
59 0.631479185829 0.819783155371
60 0.636378009708 0.811653016286
61 0.639380576894 0.588075806779
62 0.644121399477 0.582655821742
63 0.646017716453 0.359078612235
64 0.649178284936 0.360433689259
65 0.653128980468 0.367208751319
66 0.654077169098 0.371273820861
67 0.662294623039 0.556910650527
68 0.716656171866 0.760162673855
69 0.723135310128 0.945799503521
70 0.734197269675 0.940379518486
71 0.745575231817 0.920054332306
72 0.764222519553 0.915989262764
73 0.775600541977 0.939024441460
74 0.779393236213 0.962059620158
75 0.813369181623 0.975609744279
76 0.846396998687 0.962059620160
77 0.889696648248 0.948509496039
78 1.000000000000 0.941056976231
