# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.440643732512
1 0.001493811465 0.287223247681
2 0.011310286213 0.489436486699
3 0.011523687624 0.556840939681
4 0.024327783712 0.557847022832
5 0.025394793309 0.557847022832
6 0.033290653136 0.491448653001
7 0.033504054547 0.495975727360
8 0.034997864421 0.042756435172
9 0.038412289536 0.045774564697
10 0.040546306187 0.047283629460
11 0.041186510419 0.002012046374
12 0.042040116061 0.000000000000
13 0.042253517472 0.293259506730
14 0.045667945131 0.361669922935
15 0.051216386896 0.359154775021
16 0.052710196771 0.563883161953
17 0.069355527155 0.543762458359
18 0.078958595723 0.546780587884
19 0.079385398544 0.054325971660
20 0.081306016328 0.088028138187
21 0.102646177747 0.586016031849
22 0.105633797496 0.829476761206
23 0.108408020923 1.000000000000
24 0.134656419875 0.807344011239
25 0.139778053731 0.611669892952
26 0.158344001899 0.676056096481
27 0.230473749936 0.637826735667
28 0.262057179067 0.646378142630
29 0.272513853278 0.611669892952
30 0.379641473368 0.415492912984
31 0.381775497651 0.391347996714
32 0.434058868705 0.454225255409
33 0.443448551126 0.674547151647
34 0.446222794904 0.673541068496
35 0.452198014051 0.621730244750
36 0.459240265691 0.625754337497
37 0.476312419248 0.885814779241
38 0.488903117741 0.675050253188
39 0.519846327376 0.683098558611
40 0.530516408086 0.695170956782
41 0.570849300142 0.928068352730
42 0.610115200409 0.718309789900
43 0.650021320171 0.491448653001
44 0.767819020971 0.286720266069
45 0.832266318224 0.340543256118
46 0.985915496720 0.405432561187
47 0.997865935014 0.422535135257
48 1.000000000000 0.412726274265
