# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 1.000000000000
1 0.000174998535 0.765682576174
2 0.000349997068 0.408671539693
3 0.000369441354 0.257380018865
4 0.000447218496 0.107933602415
5 0.000466662781 0.145756427637
6 0.000505551352 0.142988826055
7 0.000524995638 0.142988826055
8 0.000544439887 0.070110722208
9 0.000563884173 0.069188115033
10 0.000680549849 0.183579307845
11 0.000758326991 0.251844870689
12 0.000913881275 0.224169624675
13 0.000933325524 0.184809194142
14 0.000952769846 0.039975318695
15 0.001088879808 0.067650674680
16 0.001108324057 0.133763799036
17 0.001127768379 0.277675122294
18 0.001302766985 0.279520116701
19 0.001497209767 0.191881727687
20 0.001536098265 0.282287736612
21 0.001594431086 0.276752643420
22 0.001613875407 0.215867168173
23 0.001730541193 0.103321006426
24 0.001749985370 0.277888179682
25 0.001924983975 0.407039327745
26 0.002119426757 0.483300122953
27 0.002313869540 0.493603786619
28 0.002702755249 0.870448815392
29 0.003286083741 0.752675151164
30 0.003480526669 0.464483417788
31 0.003674969306 0.130893856614
32 0.003869412233 0.126281315612
33 0.004144354287 0.209307163623
34 0.004258297798 0.188191848845
35 0.004452740725 0.235239811057
36 0.004647183363 0.316420518034
37 0.004841626290 0.527367701125
38 0.005036068928 0.476629750100
39 0.005424954782 0.426814277950
40 0.005619397420 0.208856094120
41 0.005813840637 0.219926060560
42 0.006008283274 0.160885359777
43 0.006397169129 0.151291300885
44 0.006786054404 0.208486897289
45 0.006980497621 0.108856099618
46 0.007174940258 0.105166110804
47 0.007369382896 0.087638498985
48 0.007563825533 0.241302076928
49 0.007758268750 0.345853079627
50 0.007952711388 0.779432373726
51 0.008341597242 0.747539966220
52 0.009313811009 0.647601504523
53 0.009508254226 0.222182826053
54 0.009702696863 0.218492837240
55 0.011063796485 0.525688419899
56 0.011258239122 0.478782481846
57 0.011452681760 0.491697552663
58 0.011647125556 0.179889429001
59 0.011841568194 0.221402188051
60 0.012036010831 0.221402188051
61 0.012619338744 0.217712199237
62 0.012813782540 0.238007467624
63 0.013008225178 0.638376422518
