# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.006849269557
1 0.000228937731 0.004723633207
2 0.002289377353 0.251062832253
3 0.002976190589 0.253188496759
4 0.003434065965 0.256495048450
5 0.003663003824 0.008266407383
6 0.004578754578 0.165800648945
7 0.004807692437 0.163675012594
8 0.005265567813 0.163675012594
9 0.005494505672 0.002598025011
10 0.006410256426 0.001417109670
11 0.006639194626 0.000000000000
12 0.007554945379 0.368918312744
13 0.008928571851 0.364667011888
14 0.011217949076 0.541568287557
15 0.013736264501 0.422768086055
16 0.015567766008 0.676665137649
17 0.018772893986 0.706424215491
18 0.019230770386 0.850968388307
19 0.020604396858 0.764997650163
20 0.022206960847 0.719414312391
21 0.024725276272 0.626594248380
22 0.030906594711 0.712564986523
23 0.031364469746 0.944496950844
24 0.042124544000 0.807274492555
25 0.044413921907 0.719178089906
26 0.049450552757 0.627775191875
27 0.061126377081 0.764761483988
28 0.061813189635 0.767831869505
29 0.068910258145 0.644308006641
30 0.071199633323 0.731932020631
31 0.090659344169 0.728861635115
32 0.093406599841 0.852385497978
33 0.115613555443 0.626830470865
34 0.121794873882 0.765942427484
35 0.123168498989 0.779641022909
36 0.144688647495 1.000000000000
37 0.146291215578 0.966461981807
38 0.148351647780 0.952763386382
39 0.148809533732 0.869390701404
40 0.153388284088 0.853094052813
41 0.176510989761 0.715399149554
42 0.197573274149 0.579357578451
43 0.203983524647 0.494567783803
44 0.237179492020 0.632262687062
45 0.260989015705 0.840340178398
46 0.274496345630 0.927255637552
47 0.451923091134 0.880963688634
48 0.726419431519 0.698630168613
49 1.000000000000 0.668280619023
