# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.896670515763
1 0.024146414317 0.930539574681
2 0.046447248174 0.805396088977
3 0.066902490572 0.753731244210
4 0.069363269406 0.633754270355
5 0.071977850585 0.677382273290
6 0.088588122387 0.696900161323
7 0.091817898274 0.817451283293
8 0.091971700618 0.858208956245
9 0.093048287691 0.908151493531
10 0.093355885046 0.847875932546
11 0.093509687390 0.823191669528
12 0.093817284744 0.789896690293
13 0.094278677109 0.749138880475
14 0.094893871817 0.713547582508
15 0.095047674161 0.679678455157
16 0.095201469172 0.663030897106
17 0.095355271516 0.646957487171
18 0.095509066526 0.427669176266
19 0.130267604235 0.502870124685
20 0.137957545427 0.544775957004
21 0.139341737188 0.788174382811
22 0.139956931897 0.717278860934
23 0.140879716626 0.711538337834
24 0.144570899546 0.721871361533
25 0.150722846632 0.836394886345
26 0.158258985480 0.772674984127
27 0.160719764315 0.528702547069
28 0.161027369003 0.424511977524
29 0.162872953129 0.243111283318
30 0.164718537255 0.242537135202
31 0.167025528413 0.017795443686
32 0.169947699613 0.163030828674
33 0.174254062573 0.161882806174
34 0.177022446096 0.160160635557
35 0.177637640805 0.312284703011
36 0.185481384341 0.311710554896
37 0.186096579050 0.239953947710
38 0.186404169070 0.249712823294
39 0.187480770811 0.548220298237
40 0.187942163176 0.902410970431
41 0.188711160228 0.925373062832
42 0.189172552593 0.738805993641
43 0.189326354937 0.456371928633
44 0.191018136719 0.456371928633
45 0.191171939063 0.665901227090
46 0.191633331428 0.981630271333
47 0.191940936116 0.948335155233
48 0.192709933168 0.958094030816
49 0.193171325533 0.907577482280
50 0.194401714950 0.607921984836
51 0.196093496732 0.597588961137
52 0.196708691441 0.615958621371
53 0.197016296129 0.898392549514
54 0.198708077911 0.824913771712
55 0.200399874361 0.872560195564
56 0.201476461434 0.905281300414
57 0.202245458487 0.955223974565
58 0.203168243216 0.913318005381
59 0.203629650248 0.880022889280
60 0.204091042613 0.853042444395
61 0.204552434977 0.828358181378
62 0.204860039665 0.803099907110
63 0.205321432030 0.786452349060
64 0.205475234374 0.784730178443
65 0.205629022051 0.776119325360
66 0.205782824395 0.684557892949
67 0.206244216759 0.652410936215
68 0.206705623791 0.482491288209
69 0.206859411468 0.544201945753
70 0.207013213812 0.543053923252
71 0.207167016156 0.689437467606
72 0.209320204970 0.471297316066
73 0.215010759692 0.285304121261
74 0.226853276168 0.103903427056
75 0.227468456210 0.319173248612
76 0.228852647971 0.278989586910
77 0.233620403296 0.466130804216
78 0.235773606778 0.270378870692
79 0.238541990301 0.291618792477
80 0.239310972686 0.299655497445
81 0.242694536250 0.282433928144
82 0.246847111534 0.272101041309
83 0.247000913878 0.272675052560
84 0.249461692713 0.483926521633
85 0.251307291506 0.478185998533
86 0.251461064515 0.247416778292
87 0.252230076235 0.267508540710
88 0.259920017428 0.270952745078
89 0.284989212807 0.274971097562
90 0.285912026871 0.335820669797
91 0.286065799880 0.657864385257
92 0.288065201017 0.925373062832
93 0.288834183403 0.958668178932
94 0.290833584540 0.958094167681
95 0.293601968063 0.962686531416
96 0.294217148104 0.645809327806
97 0.296216549241 0.603329347372
98 0.308520443415 0.602755336122
99 0.309135623456 0.859930989996
100 0.309750832832 0.841561261330
101 0.309904635176 0.824339692029
102 0.310366012874 0.799081417761
103 0.311750204635 0.773823143494
104 0.312826821043 0.529276558320
105 0.323131343414 0.316302918630
106 0.327899098739 0.090126062123
107 0.328514278781 0.322043441730
108 0.331897871679 0.306544043046
109 0.332513051721 0.231343231492
110 0.334820028211 0.211251469073
111 0.337742214078 0.210677457823
112 0.342356196394 0.283582087509
113 0.343432783468 0.041905832318
114 0.354352485880 0.000000000000
115 0.355429072953 0.001148159366
116 0.356813264714 0.030711791743
117 0.357428474090 0.336107812287
118 0.359735450581 0.589265113679
119 0.360658235310 0.826636010762
120 0.361888624728 0.537313400152
121 0.362811438792 0.283007939394
122 0.365579792980 0.284730110011
123 0.371731769401 0.309414373028
124 0.373884943548 0.626291576638
125 0.382190064781 0.545063099494
126 0.385727460024 0.828071175753
127 0.388649616556 0.827497164502
128 0.389418628276 0.904707289163
129 0.390802820038 0.938002405263
130 0.392955994184 0.932835893414
131 0.395262970675 0.994833625015
132 0.396339557748 0.646383475921
133 0.397569947166 0.343283500379
134 0.398800336583 0.309988384278
135 0.399415545959 0.350172045980
136 0.399876952991 0.591274289921
137 0.400953540065 0.571756538753
138 0.401414917762 0.879448878030
139 0.404337103629 0.940872598381
140 0.404798510661 1.000000000000
141 0.405259888358 0.966130872649
142 0.407566894183 0.929391415315
143 0.408335876569 0.889207753613
144 0.409104858954 0.862801319979
145 0.410027673018 0.837543045711
146 0.410642853059 0.819747328294
147 0.411411864779 0.796211224643
148 0.412334649509 0.778415507227
149 0.412949829550 0.540757604519
150 0.414795428343 0.322043441730
151 0.421716387150 0.061997594737
152 0.434481688356 0.159586624306
153 0.439095641337 0.158438601805
154 0.446170402488 0.199196274758
155 0.453552738992 0.374856445863
156 0.455552110795 0.619402894172
157 0.467702231959 0.861079149363
158 0.468163609656 0.598736983638
159 0.481082742541 0.605625666105
160 0.485850468531 0.367393752147
161 0.489387834439 0.305396020545
162 0.499999990833 0.061423446622
163 0.500153763842 0.330080146698
164 0.502306937989 0.650401691540
165 0.503229752053 0.897818469832
166 0.504152566117 0.871412036197
167 0.505382926200 0.842709420696
168 0.506151908585 0.599311131753
169 0.518763407446 0.367967900262
170 0.545063050912 0.395522356397
171 0.557828322783 0.642364986573
172 0.569055629883 0.893800117348
173 0.593817249909 0.884615253015
174 0.594893836982 0.874282366180
175 0.595970424056 0.635476304107
176 0.620885875760 0.404707083866
177 0.644263245355 0.186566932326
178 0.663795703023 0.185418909825
179 0.669178697060 0.194603774159
180 0.688249718361 0.211251332209
181 0.710089181855 0.231917242743
182 0.724392477166 0.241676118326
183 0.749307870201 0.239379936459
184 0.751153439660 0.503444272800
185 0.756074997329 0.503444272800
186 0.762534578439 0.510332955267
187 0.769609310255 0.244546448309
188 0.776068891364 0.253157301391
189 0.777299251447 0.255453483258
190 0.811750213802 0.271526893193
191 0.860812017487 0.281285768777
192 0.867732976294 0.289896484995
193 0.869886150440 0.294488985595
194 0.894186334099 0.301951679311
195 0.912642204694 0.309988521143
196 0.913411187080 0.315155032993
197 0.914334001144 0.314006873627
198 0.915102983529 0.312858714261
199 0.916025797593 0.315728907379
200 0.937557656399 0.323191601096
201 0.958628078838 0.335820806663
202 0.977237722442 0.343857511630
203 0.978160477837 0.351320205347
204 1.000000000000 0.352468227848
