# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.002111688312 0.000000000000
2 0.006335053747 0.007042584592
3 0.012435481676 0.014085169184
4 0.012670107495 0.070423327414
5 0.106053499408 0.161972729604
6 0.189816986603 0.260563876887
7 0.198263739850 0.309859450531
8 0.202721731105 0.323943780215
9 0.213514787295 0.330986364807
10 0.217738163918 0.345070694485
11 0.224307843485 0.394366268122
12 0.275222888095 0.443661841760
13 0.321914623210 0.521126914273
14 0.409666850021 0.556338158233
15 0.412013175340 0.591549402194
16 0.414124818900 0.598591986786
17 0.418582832530 0.605634571378
18 0.431722191663 0.873240193357
19 0.442749907237 0.936620096678
20 0.616846583568 1.000000000000
21 0.617550449837 0.802816865935
22 0.655091565436 0.809859450528
23 0.768653281251 0.823943780212
24 0.883622729604 0.845070694488
25 1.000000000000 0.855633731876
