# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.000600120011 0.005447841145
2 0.001000200018 0.005954582644
3 0.001800360106 0.058912890416
4 0.009001800531 0.062460322561
5 0.015503101149 0.106043232955
6 0.018203641066 0.109083923601
7 0.020904179791 0.149626203761
8 0.021204241902 0.149119462262
9 0.021404281719 0.108070440603
10 0.041008200500 0.112631416159
11 0.054210842745 0.195743063302
12 0.113022601472 0.198276952036
13 0.199839967997 0.296591931584
14 0.211042216839 0.184593904541
15 0.249849969997 0.316862981045
16 0.263452696646 0.337134151332
17 0.296759357215 0.344229076035
18 0.299859971998 0.234258196227
19 0.349869973998 0.254022504189
20 0.372274471682 0.395920394131
21 0.380176023000 0.404535664157
22 0.399879975998 0.392879763898
23 0.422584521485 0.490181200034
24 0.435787158960 0.658431581142
25 0.439287843838 0.670087481402
26 0.488297661060 0.549981046657
27 0.497699527701 0.568731811207
28 0.499199843023 0.439503364937
29 0.499899979998 0.439503364937
30 0.509801977182 0.354871432884
31 0.520003984014 0.491194803858
32 0.521704343923 0.491194803858
33 0.522604525485 0.594070758962
34 0.553110619074 0.516533691200
35 0.560011985614 0.490688001946
36 0.585517117158 0.458760991812
37 0.588717754234 0.626504571008
38 0.589317849839 0.772963436506
39 0.601820350339 0.872798700965
40 0.602920576488 0.786139621677
41 0.604020802636 0.821614063956
42 0.607021395126 0.624984165273
43 0.612222439912 0.640694299590
44 0.613222662845 0.622450276538
45 0.646029211947 0.816546346900
46 0.651930355555 0.826175160337
47 0.656331260150 0.784112595267
48 0.682236480867 0.767895659037
49 0.695539083404 0.777524412063
50 0.697839577072 0.847459813622
51 0.700740166345 0.801849816406
52 0.713542714648 0.755733017278
53 0.718243667045 0.691878997011
54 0.737947620043 0.682250183573
55 0.739847948229 0.743063573608
56 0.742348448329 0.804383765553
57 0.749349894394 0.707082329417
58 0.756721363805 0.599645338343
59 0.756751353324 0.552514874978
60 0.765353079772 0.685290753394
61 0.769553901626 0.739009218725
62 0.771254223380 0.734448303581
63 0.776555347692 0.677182406105
64 0.780656128175 0.752692387045
65 0.781056217348 0.785126138678
66 0.789257854624 0.871278355642
67 0.794958991799 0.864183491351
68 0.796759354924 0.881413910579
69 0.797659498331 0.920942647328
70 0.800460122543 1.000000000000
71 0.801460307321 0.915368067947
72 0.803260670446 0.905232513010
73 0.806261224780 0.825668298013
74 0.813762725080 0.950335708315
75 0.814062849192 0.884961342724
76 0.817763540502 0.841378492743
77 0.818063588304 0.704548440682
78 0.822364451529 0.661979073700
79 0.827365451729 0.733434760170
80 0.828265671446 0.803370101317
81 0.829265856224 0.878880082257
82 0.831066219348 0.918408819006
83 0.831766356324 0.985810392244
84 0.833566719448 0.879893686081
85 0.842468493699 0.795261693615
86 0.846969363356 0.724312688232
87 0.849769987568 0.729380465700
88 0.849969993999 0.765868511803
89 0.851470309321 0.719751712675
90 0.853770726680 0.839858147420
91 0.854970994199 0.798302323849
92 0.855071035570 0.867730923496
93 0.856071220348 0.824654754602
94 0.860672131375 0.806410731550
95 0.862872583673 0.756746500277
96 0.864272857624 0.745597462342
97 0.864972994600 0.739516141462
98 0.873074590505 0.709616218151
99 0.873574721048 0.696946714066
100 0.879775988768 0.732927958258
101 0.881476310521 0.825668358425
102 0.884576906226 0.862156404528
103 0.884776988968 0.886988550371
104 0.885677132375 0.806410852376
105 0.888677763019 0.732421216759
106 0.890778173946 0.735461907405
107 0.891478310921 0.824654875427
108 0.892778543502 0.845432787213
109 0.899079852592 0.804890507053
110 0.901680317753 0.728366982702
111 0.903280674446 0.823894702766
112 0.903580722248 0.863423379102
113 0.904680948397 0.938426497717
114 0.906081222348 0.883947859725
115 0.910082037770 0.849233590108
116 0.911482311722 0.774737212992
117 0.912682502932 0.750918550147
118 0.914382900995 0.756239758778
119 0.914482866056 0.790700657646
120 0.917083407527 0.808944680697
121 0.918383640107 0.804383644728
122 0.926785360124 0.786646484001
123 0.927685503532 0.811985371344
124 0.928385640507 0.831242877394
125 0.928485681878 0.877866418020
126 0.932086408127 0.791714201057
127 0.934886956029 0.792221063381
128 0.935887140807 0.795261693615
129 0.939987997600 0.869758010318
130 0.940388086773 0.868744406495
131 0.941288230180 0.889015637194
132 0.941788360724 0.880400427581
133 0.945189004232 0.919422302005
134 0.946289230380 0.905232452598
135 0.950090039370 0.867224121584
136 0.955291046002 0.857088566647
137 0.958591724449 0.876346193522
138 0.966693320354 0.929051115442
139 0.972694505332 0.947802000818
140 1.000000000000 0.915621559522
