# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.536249937135
1 0.010400249795 0.500624917344
2 0.035612981835 0.615624908031
3 0.038764575102 0.292499837018
4 0.057674125306 0.479374821884
5 0.067128900408 0.639687373689
6 0.076583675510 0.882812370197
7 0.079735264081 0.894687401630
8 0.098644814285 0.926249918509
9 0.101796402855 1.000000000000
10 0.111251177957 1.000000000000
11 0.155373455506 0.950625010478
12 0.186889378775 0.599375045402
13 0.196344163270 0.248125080327
14 0.212102106120 0.250000093132
15 0.221556890614 0.506249955762
16 0.234163244894 0.756874928987
17 0.249921206529 0.498749904539
18 0.271982345303 0.262500004656
19 0.278285541228 0.013125089639
20 0.312953053067 0.011250076834
21 0.322407818777 0.001875087311
22 0.325559407347 0.000000074506
23 0.338165761627 0.261250020954
24 0.527261263672 0.479374970896
25 0.539867617952 0.753749857973
26 0.609202641630 0.496874891733
27 0.905452267762 0.264374942956
28 1.000000000000 0.000000000000
