# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.857738011694
1 0.020618553730 1.000000000000
2 0.044792036070 0.930952543480
3 0.073231422572 0.835714515821
4 0.088873088114 0.607143135907
5 0.106647705737 0.464285810587
6 0.128688235996 0.314285576425
7 0.130110204050 0.148809134385
8 0.146107353130 0.233333082614
9 0.146818337157 0.335714302947
10 0.196587269891 0.476190564044
11 0.224315680841 0.471428719428
12 0.232492005625 0.476190564044
13 0.253821526431 0.338095367171
14 0.272662645521 0.214285704148
15 0.292214697784 0.116666612265
16 0.296125135358 0.123809521106
17 0.313899752981 0.000000000000
18 0.321009593250 0.127380833611
19 0.373977945629 0.134523742452
20 0.463562034721 0.270238017016
21 0.469960874011 0.114285831873
22 0.498400268988 0.048809545942
23 0.498755769477 0.172619208964
24 0.514752918557 0.321428769097
25 0.539637376449 0.396428744262
26 0.615357285492 0.285714224893
27 0.658727328082 0.192856977626
28 0.751155353281 0.321428485265
29 0.813722015450 0.328571394106
30 0.815854950580 0.474999890015
31 0.830430131606 0.373809343711
32 1.000000000000 0.452380773296
