n,value
1,0.0
2,0.0015276760668448963
3,0.003605900917163729
4,0.0053358472859220685
5,0.009506248626190594
6,0.012526920969940736
7,0.013681945894972014
8,0.018571625440046036
9,0.021348286453925946
10,0.02503875139089301
11,0.02714032388304305
12,0.040348141812437455
13,0.04301375916394928
14,0.05348819463505344
15,0.05924771620201047
16,0.0611478156287974
17,0.06272486341629518
18,0.06442850097889247
19,0.06861780821449753
20,0.06910275581897257
21,0.07514068377840016
22,0.07872448985402597
23,0.08281425641177492
24,0.08568419410204392
25,0.0881416757684505
26,0.09061088820124064
27,0.09405813904488775
28,0.10762756069532692
29,0.1090511404468853
30,0.113313850390589
31,0.1142387586799129
32,0.11901101667021624
33,0.12555860656717915
34,0.1317857643163754
35,0.133687458216263
36,0.14197188488359774
37,0.144910157135324
38,0.14746045991437673
39,0.1496789414520866
40,0.1536797591890054
41,0.15529456182170825
42,0.15706767285512047
43,0.16041282047485683
44,0.16245830168114406
45,0.1659032747060759
46,0.175541409035879
47,0.17647725085503618
48,0.17839016301209631
49,0.18043678312774114
50,0.1819603021754307
51,0.1830304783533192
52,0.18773366149108284
53,0.19289354728125246
54,0.1937722727961249
55,0.20530407171484427
56,0.20857399437150975
57,0.21277013506326053
58,0.21437109994726827
59,0.2237831607695836
60,0.22486614967774543
61,0.22718758862138422
62,0.2303250561197584
63,0.24190081693968202
64,0.4724235307784557
65,0.4744462337975905
66,0.4783172158677404
67,0.4807928061929332
68,0.48456572816739196
69,0.4896628031064888
70,0.49382289731707085
71,0.5026594672409803
72,0.5062672473585841
73,0.5095246420123158
74,0.5149535951382235
75,0.5176636869001504
76,0.5202094909872405
77,0.5219662017259029
78,0.5227684494774112
79,0.5248982669216302
80,0.5346862817228962
81,0.5411495923273951
82,0.5436888476856789
83,0.5450284328721127
84,0.5505856271916884
85,0.5525772379853602
86,0.5560324611945107
87,0.5582140420690336
88,0.5610376830939153
89,0.5803031321146241
90,0.592543674326591
91,0.5948306612621619
92,0.5970489150180002
93,0.599485725479566
94,0.5996898180364517
95,0.6022081744080232
96,0.6087584407419765
97,0.6142146138015312
98,0.6185524917628379
99,0.619133563317096
100,0.6203421739274034
101,0.6229299468243219
102,0.6247053356764493
103,0.63190979154542
104,0.6332106538136947
105,0.6357911376907244
106,0.6419138005063588
107,0.6457387136929931
108,0.6463933018462857
109,0.6549905299686911
110,0.6607676476852234
111,0.6653665636712969
112,0.6688228688443371
113,0.6718486093347287
114,0.6752108405948294
115,0.678151390665271
116,0.6784100369803867
117,0.6804514181129866
118,0.7063169038065766
119,0.7113232646153389
120,0.7136409451580975
121,0.7160465495032645
122,0.7188956451522891
123,0.7200354656373962
124,0.725604049050548
125,0.7268432393771075
126,0.729491773088255
127,0.7314354927434388
128,0.7354536788480612
129,0.740039952940265
130,0.7432433063449776
131,0.7489569868102904
132,0.7643060682229481
133,0.7663391922627052
134,0.77317697626399
135,0.7790446372744532
136,0.7815501809157513
137,0.783620832018842
138,0.7855757699311984
139,0.7917128968956746
140,0.7958333570606114
141,0.7988186093233396
142,0.8016793218478119
143,0.8060384404686382
144,0.8073423777921784
145,0.810546699269845
146,0.8125583548682109
147,0.8155869426319966
148,0.8181757405473369
149,0.820367343824207
150,0.8236374373172761
151,0.8327056614045257
152,0.8357954086008156
153,0.8377687968447654
154,0.8405634526264957
155,0.8440461235511648
156,0.8507274214067124
157,0.8541957990189435
158,0.8565434328778075
159,0.8587952844596958
160,0.862687222462026
161,0.8650187407534797
162,0.8683864957239649
163,0.8700571049151912
164,0.8737473990157546
165,0.8761740731840376
166,0.8846543922608833
167,0.8880999916859619
168,0.8908338297079952
169,0.8920088424922528
170,0.8935005859688647
171,0.8964477986590484
172,0.8988224246696881
173,0.9027337810765657
174,0.9033662174428526
175,0.9034739013226156
176,0.9169785190306061
177,0.9191417065190035
178,0.9224319017622347
179,0.9252623192977942
180,0.9285214223155623
181,0.9298331611682022
182,0.9341083991148398
183,0.9356435919834449
184,0.9374465424420269
185,0.9424606478344211
186,0.9524356715522084
187,0.9564604633311051
188,0.9587046272748293
189,0.9648518905325884
190,0.9680824069254802
191,0.9728039834493694
192,0.9763801588322991
193,0.9797287231801084
194,0.9823948530408312
195,0.9847949336756137
196,0.9872694989823846
197,0.9890538852184373
198,0.9986986252225145
199,0.9990518579597806
200,1.0
