n,value
1,0.0
2,0.00704027201449986
3,0.010679083467382
4,0.047501057761716384
5,0.055924603773283635
6,0.05884082405333553
7,0.05950145754502395
8,0.09325759260587463
9,0.11221054979890716
10,0.11612297823285694
11,0.12367421811968896
12,0.13254673832301914
13,0.13967468894286653
14,0.14388641928266213
15,0.15005447050440282
16,0.1581786826106333
17,0.1650692996722739
18,0.17349284568384127
19,0.18221569360125445
20,0.20703733611119965
21,0.21299367870046595
22,0.21365427619272695
23,0.2267128844770625
24,0.22845745406054518
25,0.23041364694452604
26,0.23519838150321115
27,0.2663013321000527
28,0.2752358459839521
29,0.27917397000917715
30,0.27974693156207864
31,0.28127983517907496
32,0.29114856353630303
33,0.29289309045379763
34,0.2969551911736644
35,0.2999333624682976
36,0.3052290648993148
37,0.3234593989200259
38,0.33007638166754133
39,0.33079901550635976
40,0.3352224544786297
41,0.3375399962815108
42,0.34632483787949336
43,0.34749640324408654
44,0.34945262812755845
45,0.35510964481136065
46,0.35853679029775654
47,0.36070464914822364
48,0.36413179463461953
49,0.3751721736884168
50,0.3874461971193527
51,0.39057404069990276
52,0.4048042356818255
53,0.40661079894587754
54,0.41488475800350394
55,0.42165141303693615
56,0.44394385044413825
57,0.4514950903309702
58,0.4763423964326996
59,0.4803425121385258
60,0.48506525301664155
61,0.5022736406261914
62,0.5099745421324433
63,0.5191207033164593
64,0.5227595147693416
65,0.5446906859229952
66,0.5547968505034638
67,0.5639430090208555
68,0.5640049600354368
69,0.5733007908387454
70,0.575855662199897
71,0.5955312532317479
72,0.6091885079937631
73,0.6190830066077455
74,0.6217619186625208
75,0.6365031881817457
76,0.6405032952210431
77,0.6459486699379773
78,0.6572883935636085
79,0.7135742182578285
80,0.7308702418067379
81,0.7329760643106477
82,0.7440164860304329
83,0.7503341668721024
84,0.7515677685832529
85,0.7756047622408164
86,0.7966016122561714
87,0.8080652805769533
88,0.8240400664753527
89,0.8445259379518785
90,0.8475041092465115
91,0.8615846532755114
92,0.8708804751622952
93,0.8719644472535167
94,0.8816215949762346
95,0.8910670767324662
96,0.8965124514494004
97,0.8966620384033412
98,0.8971109699291161
99,0.8997278456373341
100,0.9097463316124551
101,0.9287612824860569
102,0.9305058520695396
103,0.937783389643328
104,0.9379330619292449
105,0.939589995573368
106,0.9506924109737226
107,0.9576706893076532
108,0.9606488606022864
109,0.9615831604075911
110,0.9894085951379656
111,0.9948539698548998
112,1.0000000000000002
