n,value
1,0.0
2,0.00034288452581759943
3,0.0071162971512128415
4,0.007385236284921154
5,0.007697380707405413
6,0.01755576126277877
7,0.01871969335717348
8,0.0190004358080708
9,0.019951393406644022
10,0.0423611493594102
11,0.04422614701618974
12,0.04810837202807425
13,0.05586480609188321
14,0.06312050005139364
15,0.0636959577274307
16,0.06405862475993891
17,0.06659578639869658
18,0.07316622609299124
19,0.07322609299578982
20,0.07897379368041486
21,0.07904231542989058
22,0.13549607395609242
23,0.13692383868676672
24,0.13829600188783223
25,0.13898877571181795
26,0.14231023284584926
27,0.14555022962530864
28,0.1463256450548466
29,0.1516237901134506
30,0.15520090305304526
31,0.15602779712452908
32,0.1560888360856934
33,0.15732264584022224
34,0.1573624682468132
35,0.15760265747825622
36,0.1583799252196428
37,0.1585841391537189
38,0.1615658188656786
39,0.16953007956111454
40,0.17002523974833078
41,0.1736238358283232
42,0.1739768322302373
43,0.17553230535970304
44,0.1764620831741614
45,0.1895778115691143
46,0.19046278457985052
47,0.20118652110633298
48,0.20967196628101162
49,0.2524305675267019
50,0.2600378422254729
51,0.2646579400287335
52,0.2780203246595238
53,0.2782240697702536
54,0.2792068705859161
55,0.3034183790067854
56,0.3077319214972588
57,0.3084048576588661
58,0.3089153557235978
59,0.30928728431534896
60,0.31004842821066897
61,0.310095641479425
62,0.3101829713184402
63,0.3106930143487475
64,0.31313240333826664
65,0.3139480088789809
66,0.3146176219103983
67,0.31545124497579363
68,0.3156811338825402
69,0.31708927697727995
70,0.31764011683132937
71,0.3360926360368042
72,0.3524606379480591
73,0.3562289848498678
74,0.36094514547604517
75,0.3631586167683393
76,0.36712345580793226
77,0.375436410761634
78,0.37620406762442155
79,0.3772531196137454
80,0.3794695417353368
81,0.38331488597731306
82,0.3898082547905231
83,0.38997026543081825
84,0.39279435615012137
85,0.39475122479754493
86,0.4064349460701703
87,0.407087722827887
88,0.40989124047564107
89,0.4162009776189388
90,0.41650521639283855
91,0.42235201346320916
92,0.42280260785468377
93,0.4228876533289626
94,0.4232890764247643
95,0.42340507802882044
96,0.42625295004217956
97,0.4268493668795803
98,0.4294265071993777
99,0.43921347952428047
100,0.44023374943718785
101,0.4499075606759562
102,0.4501720138137235
103,0.4505664781002479
104,0.4535154688745721
105,0.4576223246176331
106,0.46016838470735566
107,0.4602830441896753
108,0.46117140008259655
109,0.464225260204656
110,0.46634160233073596
111,0.4697390272320959
112,0.4704725978798236
113,0.5308168915415383
114,0.5336473803206261
115,0.5359913131997943
116,0.5496042149645681
117,0.5511970376872884
118,0.5970001593585709
119,0.6017377203916143
120,0.6025767119439553
121,0.6094274160731864
122,0.6095668864224011
123,0.6107172686028265
124,0.6120738043590156
125,0.6266637339774622
126,0.6515792863678576
127,0.6519256273167773
128,0.6541662719779271
129,0.6545334341989909
130,0.6548028145782017
131,0.6603228877392799
132,0.6745801182489226
133,0.6777233121999873
134,0.6780221824869412
135,0.6829289611701522
136,0.6830869316563161
137,0.6884419606142702
138,0.6884788873472517
139,0.6898279862782025
140,0.713583320390515
141,0.7140349995105163
142,0.7142387446212461
143,0.7142716771631695
144,0.719611887626335
145,0.7210069220526079
146,0.7249127720840997
147,0.7299440371546732
148,0.7352495914606715
149,0.7394416811266112
150,0.7410660529027526
151,0.8536664630854909
152,0.8536943580745953
153,0.8541003774777136
154,0.8557363319482929
155,0.8583726956878646
156,0.8591778584183556
157,0.8636394111970378
158,0.8641738790044255
159,0.8652230780755835
160,0.8685642074049298
161,0.8706506827260665
162,0.8709236298397549
163,0.8754486668150938
164,0.8814020614447509
165,0.8831871201246803
166,0.948036750988575
167,0.9559469591099679
168,0.9562188398803588
169,0.9646750157700456
170,0.9821195463957629
171,0.9980815289038996
172,0.9990009098712078
173,1.0000000000000004
