n,value
1,0.0
2,0.00016503094252739992
3,0.0004950276237329909
4,0.0006050265174681879
5,0.0006600585662605019
6,0.0007150254112033849
7,0.0018700463973475578
8,0.0026950707022861398
9,0.002750037547229023
10,0.00412499111699427
11,0.05499951207144538
12,0.05521950985891577
13,0.055274541907707975
14,0.05598950211506204
15,0.05664949547747311
16,0.05675949437120831
17,0.05681452642000051
18,0.056869493264943394
19,0.06126944901435116
20,0.06137944790808636
21,0.06148944680182156
22,0.1144539467372413
23,0.1145639456309765
24,0.11736895002314851
25,0.11747894891688371
26,0.11753398096567591
27,0.1175889478106189
28,0.1176439146555619
29,0.11786391244303229
30,0.11797391133676749
31,0.12171387372376408
32,0.12176884056870707
33,0.12215380409485554
34,0.12237380188232594
35,0.12248380077606114
36,0.12468377865076496
37,0.12479377754450016
38,0.12523377311944095
39,0.12550880295570355
40,0.1277087808304075
41,0.12798381066667008
42,0.13117377858499057
43,0.13227376752234243
44,0.13238376641607763
45,0.13243873326102062
46,0.1333737564596944
47,0.1334287885084866
48,0.133648786295957
49,0.13546373544066304
50,0.13810370889030765
51,0.19266316018296292
52,0.19277315907669812
53,0.19486313805766675
54,0.24485766786223617
55,0.24513263249464945
56,0.2465626181132069
57,0.2466175849581499
58,0.2467275838518851
59,0.2468926147944126
60,0.2469476468432048
61,0.24958762029284942
62,0.24986265012911202
63,0.24997264902284722
64,0.25211766005260816
65,0.25217269210140036
66,0.31239708642141806
67,0.3137720399911833
68,0.36316154327828454
69,0.36541655320178057
70,0.3654715852505729
71,0.3656915830380433
72,0.36574654988298616
73,0.36585654877672136
74,0.36591151562166435
75,0.36607654656419175
76,0.36613151340913463
77,0.3673415012402217
78,0.3675064669788999
79,0.3675614338238429
80,0.36761640066878576
81,0.37157636084325263
82,0.3726763497806046
83,0.42190082212517843
84,0.4268507723432622
85,0.4386206539729277
86,0.4396106440165445
87,0.453745469259592
88,0.45693543717791263
89,0.5106148973206863
90,0.5106699293694785
91,0.5107249614182707
92,0.5107799282632137
93,0.516169874056238
94,0.5162798729499732
95,0.5180948220946793
96,0.5181498541434716
97,0.5182048209884146
98,0.5183148198821498
99,0.518479785620828
100,0.5187548154570906
101,0.5188097823020336
102,0.5320646815990488
103,0.5496645045966796
104,0.5535694327223543
105,0.5547794205534414
106,0.5747992192132464
107,0.5748542512620386
108,0.5757892744607124
109,0.5794192379539738
110,0.5796392357414442
111,0.5797492346351794
112,0.5798042666839717
113,0.5817842467712052
114,0.5852492445257884
115,0.5860192367819348
116,0.5868992279318164
117,0.5869542599806086
118,0.5948192134845994
119,0.5949841792232775
120,0.5970191261554539
121,0.6502035912764194
122,0.6502586233252116
123,0.7428227005538569
124,0.7428776673987999
125,0.7429326342437429
126,0.7430976651862703
127,0.7444176519110927
128,0.7445276508048279
129,0.7445826176497707
130,0.7446375844947136
131,0.7455175756445952
132,0.7456826065871226
133,0.747717553519299
134,0.7485425126203883
135,0.7485974794653313
136,0.8295016821085275
137,0.8297216798959979
138,0.8297767119447902
139,0.831976689819494
140,0.8981410244012121
141,0.9711802898413797
142,0.9712902887351149
143,0.9715102865225853
144,0.9720053141463183
145,0.9743152909147573
146,0.9743703229635495
147,0.9916951161249177
148,0.994775085149503
149,0.9949950829369734
150,0.999945033155057
151,1.0
