n,value
1,0.0
2,1.967394935131761e-06
3,2.245144808343813e-05
4,3.484410735632437e-05
5,5.0236079496057684e-05
6,5.270496725778839e-05
7,5.5067769998543015e-05
8,6.729647969351549e-05
9,7.58990104883922e-05
10,8.639178347587262e-05
11,9.518719612718052e-05
12,9.632519907988579e-05
13,0.00010215023114280852
14,0.00010307606405347836
15,0.00010612359738439159
16,0.00011582555476065404
17,0.00012153485770972916
18,0.0001231550653033736
19,0.00012820856994068264
20,0.0001324133944099054
21,0.0001355380804834022
22,0.00013939571761113767
23,0.0001410930779473657
24,0.00015031283068274448
25,0.00015476840156526672
26,0.0001571987129557334
27,0.00016331306780321964
28,0.00017739344331947626
29,0.00018802123360646406
30,0.0001884069973192154
31,0.00019697095174282808
32,0.0002022173382365683
33,0.000206345009963263
34,0.00021186143105596245
35,0.00021409886059005345
36,0.00021980816353912858
37,0.00022054111459336723
38,0.00022679048674030533
39,0.00022937510361588365
40,0.00023786190529691276
41,0.0002440341247013228
42,0.00026116203354854817
43,0.0002693402242594095
44,0.00027007317531370367
45,0.0002711147373382211
46,0.00027597536011921
47,0.0002771326512575195
48,0.0002775569913415349
49,0.00027958225083360433
50,0.0002801994727740509
51,0.0002841342626443699
52,0.000289264920024207
53,0.0004433678791849749
54,0.00044479520492224367
55,0.0004452002568206548
56,0.00044537385049139844
57,0.00044811277285211615
58,0.00044934721673295375
59,0.0004496558277031215
60,0.0004510060006978067
61,0.00045339773571700936
62,0.00045783401841392735
63,0.00046284894668002785
64,0.00046585790363967705
65,0.00046898258971317386
66,0.00048549327661989716
67,0.0005040099348330718
68,0.0005077904192182237
69,0.0005082533356735586
70,0.0005091791685842284
71,0.000514271249592857
72,0.0005201734343983078
73,0.0005269242993718448
74,0.0005286988124506564
75,0.0005420076605413826
76,0.00054852706728728
77,0.0005488356782575032
78,0.0005512274132767059
79,0.0005627617482886482
80,0.0005669087082010027
81,0.000567757388369089
82,0.0005682974575669519
83,0.0005689918322499266
84,0.0005751640516543366
85,0.0005806418963757165
86,0.0005828021731672239
87,0.0005947994246345012
88,0.0005969211250547446
89,0.000597885534336734
90,0.0006067580997305699
91,0.0006089183765221329
92,0.0006150905959265429
93,0.0006197969132224201
94,0.0006221114954990392
95,0.0006238088558353228
96,0.0006266635073098048
97,0.0006640247228920648
98,0.0006700812131826273
99,0.0006701969422964749
100,0.0006704284005241701
101,0.0006722029136029262
102,0.000675366176047687
103,0.0006761762798445092
104,0.0007019452958578754
105,0.0007081946680048135
106,0.0007208477177838568
107,0.0007223136198923896
108,0.0007250525422530796
109,0.0007459609354854846
110,0.0008123894468253512
111,0.0008172886459775763
112,0.0008199889919670578
113,0.0008209534012489916
114,0.000831909090691807
115,0.0008376762581977781
116,0.0008499821206352787
117,0.0008501171379347583
118,0.0008587968214721908
119,0.000864043207965931
120,0.0008699453927713818
121,0.000874844591923607
122,0.0008758090012055408
123,0.0008767348341162107
124,0.000887690523559026
125,0.0009024652737583128
126,0.0009073644729105657
127,0.0009075959311382609
128,0.0009119936374639148
129,0.0009207118973725836
130,0.0009242609235301513
131,0.0009249938745844455
132,0.0009269998458908413
133,0.0009270769986333693
134,0.0009347922728888403
135,0.000935351630272363
136,0.0009365474977819366
137,0.0009393057083282863
138,0.0009432019218272303
139,0.0009432212100128901
140,0.000948158985536407
141,0.0009569351100020274
142,0.0009783835724322676
143,0.0009784993015461152
144,0.000978923641630186
145,0.0009842471808664544
146,0.000997324570729513
147,0.0010061199833807932
148,0.0010115978281021731
149,0.0010173842837937763
150,0.001029960180830236
151,0.001030886013740906
152,0.0010310788955972816
153,0.001033162019646261
154,0.0010345121926409462
155,0.0010670706499991134
156,0.001070658252527834
157,0.0010707932698273415
158,0.0010732235812178081
159,0.0010783349504120965
160,0.0010790679014663351
161,0.0010796465470355177
162,0.0010854715790984404
163,0.0010981632052487478
164,0.0011183579356125184
165,0.0011303937634511152
166,0.001151803649510147
167,0.001160907673131678
168,0.001166269788739266
169,0.0011686036592015725
170,0.00117317495919797
171,0.0011738693338809447
172,0.0012052319237295384
173,0.0012068521313231828
174,0.0012209132186538352
175,0.001222205527091652
176,0.0012329297583068277
177,0.001240992219903786
178,0.0012470679983799804
179,0.001254436085293964
180,0.0013041513837778324
181,0.0013134868656269477
182,0.0013136025947407676
183,0.001314663444950917
184,0.001321375733553301
185,0.001326776425532153
186,0.0013309233854444796
187,0.0013935714123991388
188,0.0013968118275864833
189,0.0014013638393972488
190,0.0014074974824303949
191,0.0015344137439333577
192,0.0015377313118632857
193,0.0015486291367491772
194,0.0015551292553094148
195,0.0016029832438791553
196,0.0016186066742465283
197,0.001636110702713689
198,0.0016432473314000329
199,0.0016545502081843355
200,0.0016635770790632831
201,0.00166396284277609
202,0.0017184326790198878
203,0.0017463426836391571
204,0.0017483100785742889
205,0.0017542508397510037
206,0.001760808822868165
207,0.001770549356615747
208,0.0017778402907872581
209,0.002411881529104154
210,0.0024208698236118376
211,0.0024233001350023597
212,0.0024237244750864306
213,0.0024247274607396285
214,0.0024287394033525034
215,0.0024307839510302187
216,0.0024350273518707055
217,0.0024454815484869774
218,0.0024481047417338198
219,0.0024525603126163698
220,0.002455492116833491
221,0.002466987875474169
222,0.0024694760514215597
223,0.0024726778902375846
224,0.002475223930741899
225,0.0024779242767313248
226,0.002478271464072812
227,0.00247834861681534
228,0.0024958237130041083
229,0.002497212462370113
230,0.002500838641270209
231,0.002520859777963236
232,0.0025299638015847115
233,0.0025353644935635633
234,0.002546667370347866
235,0.002548461171612282
236,0.002548846935325033
237,0.002550312837433566
238,0.0025552891893284024
239,0.002562387241643427
240,0.0025638145673806956
241,0.0025644703656923507
242,0.00256655348974133
243,0.002568713766532893
244,0.0025765447699022115
245,0.0025789365049214696
246,0.002586266015464189
247,0.0025885034449982802
248,0.0025955243445707765
249,0.0025981861141889384
250,0.0026008478838071003
251,0.0026034325006826786
252,0.002606055693929521
253,0.0026146196483531337
254,0.0026868249712917874
255,0.0026878279569449853
256,0.002688946671712031
257,0.002690759761162051
258,0.0027425292514164507
259,0.002745499632004836
260,0.0027465797704005618
261,0.0027467726522569375
262,0.002815515745873423
263,0.002819990604941605
264,0.002822305187218224
265,0.002823809665698021
266,0.002834186709571654
267,0.002843599344163353
268,0.002848151355974063
269,0.0028600907428844163
270,0.0028641026854972634
271,0.002869580530218699
272,0.00287455688211348
273,0.0028794175048944687
274,0.002881886392656255
275,0.002885396842442503
276,0.0028927456411708824
277,0.0029393458976740977
278,0.0029422005491486353
279,0.00294266346560397
280,0.002944206520455031
281,0.0029516517601115982
282,0.0029556251263531813
283,0.002960948665589505
284,0.002972560153344031
285,0.0029741417845664114
286,0.003002842604796843
287,0.003003305521252178
288,0.003005812985385173
289,0.0030059672908702845
290,0.0030144348043656816
291,0.0030187939343200715
292,0.00302137855119565
293,0.0030245996781973067
294,0.003047205431765912
295,0.003049520014042531
296,0.0030601767366079252
297,0.0030604853475781485
298,0.003064265831963356
299,0.003066233226898543
300,0.0030763595243588765
301,0.0030802557378579315
302,0.0030807765188701902
303,0.0030811622825829416
304,0.0030879517239277426
305,0.003092773770337412
306,0.003097711545860929
307,0.003098058733202416
308,0.0031009519610482733
309,0.0031247921584977717
310,0.0031284376255835272
311,0.0031296142049074965
312,0.003136480798994881
313,0.0031455076698737733
314,0.0031534158259856754
315,0.0031756551040271336
316,0.0031769667006505548
317,0.003186147877014614
318,0.003188809646632776
319,0.0032015784255256113
320,0.003207769933115681
321,0.003225592216645881
322,0.0032258236748735486
323,0.0032270581187544417
324,0.003227212424239498
325,0.0032373194335141714
326,0.003249316684981504
327,0.003257861351219457
328,0.0032608703081791063
329,0.003270360095513389
330,0.0032727518305325914
331,0.0032737162398145253
332,0.003280004188332783
333,0.003282280194238138
334,0.0032842090128020057
335,0.0032909695218683727
336,0.0032923196948631134
337,0.0033036611480187356
338,0.0033123022551848763
339,0.0033150797539168303
340,0.003321483431548908
341,0.003326035443359618
342,0.0033281571437798613
343,0.0033327863083332104
344,0.0033351008906098295
345,0.0033514765602171287
346,0.003356549353040153
347,0.0033585939007178683
348,0.0033599054973412895
349,0.0034848929402802736
350,0.0034854715858494006
351,0.0034860116550472636
352,0.0034982017883709166
353,0.00350171223815722
354,0.0035028502411098977
355,0.003523218565144412
356,0.0035315510613403295
357,0.003540655084961805
358,0.003545708589599114
359,0.0035497205322119613
360,0.0035710918418996734
361,0.0035754895482253274
362,0.0035772544172112813
363,0.003578353843792695
364,0.00358082273155437
365,0.0035854904724789277
366,0.0035980277931441235
367,0.003604450758961833
368,0.0036484278222182615
369,0.003658168355965788
370,0.0037101693044477996
371,0.003710555068160551
372,0.0037142969761744943
373,0.0037184439360867932
374,0.0037187525470570165
375,0.003720372754650661
376,0.003721375740303859
377,0.0037296310837572483
378,0.003743460712860233
379,0.0037463153643347707
380,0.0038391060033963753
381,0.0038393374616240705
382,0.003844506695375227
383,0.0038759078615951403
384,0.003876717965392018
385,0.003876987999990922
386,0.0038828130320538445
387,0.003891878479304056
388,0.003898648632463253
389,0.0038997673472302985
390,0.0039009632147399276
391,0.003904801563682031
392,0.003906884687731066
393,0.0039279280982629505
394,0.0039307055969949045
395,0.0039457889581644146
396,0.003949530866178358
397,0.003953041315964606
398,0.0039646142273478124
399,0.003970169224811776
400,0.0039713650923213495
401,0.004236461915740369
402,0.004241399691263886
403,0.0042488835072917175
404,0.004259183398422767
405,0.004260957911501523
406,0.004286881233000056
407,0.004289446561690002
408,0.0042907002937565
409,0.004294249319914012
410,0.004296679631304479
411,0.0042967953604182985
412,0.0042971618359454455
413,0.004300980896701917
414,0.004303256902607272
415,0.0043132867591394175
416,0.004320886304281152
417,0.00434472650173065
418,0.004348699867972233
419,0.004351554519446771
420,0.004352133165015926
421,0.004359983456570904
422,0.004364130416483231
423,0.0043657120477056666
424,0.0043719807080382644
425,0.004385559590727978
426,0.004386909763722718
427,0.0043886842768014744
428,0.004393622052324991
429,0.0043938149341814225
430,0.004396283821943209
431,0.004398444098734772
432,0.004406776594930689
433,0.004408319649781806
434,0.0044154948548394135
435,0.004416382111378819
436,0.004425254676772655
437,0.00443121472613503
438,0.0044358438906883235
439,0.004441514617266135
440,0.004480013835801072
441,0.004480708210484047
442,0.004484102931156503
443,0.004490853796130095
444,0.004491471018070542
445,0.004497681813846216
446,0.004524656341462013
447,0.004531021442722799
448,0.0045334035336492
449,0.004536026726896097
450,0.004538109850945077
451,0.004551958768233694
452,0.004559056820548718
453,0.0045634159505030525
454,0.004564650394383946
455,0.004570398273704285
456,0.004580929623063043
457,0.004581585421374754
458,0.004592309652589929
459,0.0046008350306422224
460,0.004603496800260384
461,0.004608627457640277
462,0.004608704610382805
463,0.004611713567342399
464,0.0046362867158461635
465,0.004656423581653038
466,0.004658390976588225
467,0.004658969622157408
468,0.004661168475320235
469,0.004670889720882157
470,0.0046758660727769935
471,0.004688789157154941
472,0.0046964272786678835
473,0.004702213734359514
474,0.00470788446093727
475,0.004708077342793646
476,0.004713709493000137
477,0.004714866784138447
478,0.004717798588355512
479,0.004718030046583208
480,0.004718685844894918
481,0.004720614663458786
482,0.004732361168512764
483,0.004748987584533362
484,0.004750183452042936
485,0.004752768068918514
486,0.004757204351615432
487,0.004760136155832498
488,0.00476094625962932
489,0.004765729729667725
490,0.004768507228399735
491,0.004769510214052933
492,0.004777765557506322
493,0.004779501494213814
494,0.004781912517418677
495,0.004795414247365862
496,0.004798616086181942
497,0.0047997926655059114
498,0.004811712764230661
499,0.00481468314481899
500,0.004817383490808416
501,0.004823902897554258
502,0.004828493485736288
503,0.004863443678113602
504,0.004870792476841954
505,0.004872296955321806
506,0.004873647128316491
507,0.004877157578102739
508,0.004880610163332064
509,0.004888711201300341
510,0.004889637034211011
511,0.004889868492438651
512,0.004897815224921817
513,0.004898143124077672
514,0.004994969815984254
515,0.004996744329062955
516,0.005630399803667099
517,0.005636572023071509
518,0.005637690737838555
519,0.005644403026440828
520,0.005656053090566618
