n,value
1,0.0
2,0.0011004439043428293
3,0.0016006077336371272
4,0.0022008878086856587
5,0.0026010546492191144
6,0.00320127509577095
7,0.004201722011352826
8,0.005402222532953083
9,0.006502666437295912
10,0.0071029465123443325
11,0.008303447033944589
12,0.00910378071501139
13,0.010104227630593265
14,0.010804504694402639
15,0.012005005216002895
16,0.013405559343621642
17,0.01430594964194598
18,0.015506390535049763
19,0.016006613992840646
20,0.01650683745063153
21,0.017007001279925826
22,0.018307498790287036
23,0.019507999311887292
24,0.020308332992954092
25,0.022008997343848757
26,0.022309107567124675
27,0.023009444259430523
28,0.023809777940497434
29,0.024310001398288428
30,0.02521033206811618
31,0.025810612143164713
32,0.026810999430249893
33,0.02741121987680173
34,0.028911830621677903
35,0.02991227753725978
36,0.031512885270896906
37,0.032413275569221356
38,0.03381382969683999
39,0.03421393690887686
40,0.03471410073817116
41,0.035314321184722997
42,0.03621465185455075
43,0.04241714844007394
44,0.04301736888662577
45,0.04451797963150195
46,0.049920142535958334
47,0.05122064004631954
48,0.05172080387561395
49,0.06382562719488782
50,0.0645259042586972
51,0.06682684868464017
52,0.06832745942951635
53,0.06942790333385918
54,0.06992812679165017
55,0.07062840385545943
56,0.07302940489865994
57,0.07382973857972674
58,0.07483018549530851
59,0.07523035233584197
60,0.07573051616513637
61,0.08403384394208757
62,0.08503423122917286
63,0.08583456491023977
64,0.08643478535679161
65,0.08723511903785852
66,0.08883578639999212
67,0.0895360634638015
68,0.09033639714486841
69,0.09113667119743862
70,0.09413783305869439
71,0.09473805350524633
72,0.09503816372852225
73,0.09613860763286497
74,0.09723899190871121
75,0.09863954603632996
76,0.09943987971739687
77,0.12555036356985083
78,0.1257504171758692
79,0.13315335465449607
80,0.1368547935795612
81,0.13745507365460963
82,0.13785524049514308
83,0.13845546094169492
84,0.14185684927198072
85,0.1422569564840176
86,0.14315728715384546
87,0.14425773105818818
88,0.14495800812199755
89,0.14525811834527347
90,0.14575834180306435
91,0.14675878871864623
92,0.14705889894192214
93,0.14735900916519806
94,0.14815928321776828
95,0.1489595572703386
96,0.14985988794016647
97,0.15196071913159448
98,0.15286110942991893
99,0.1532612166419557
100,0.15376138047125
101,0.15486182437559282
102,0.15616232188595403
103,0.1568625989497634
104,0.15986376081101927
105,0.16026392765155273
106,0.16206464861970482
107,0.16316509252404754
108,0.1638653695878569
109,0.16506587010945717
110,0.16586620379052397
111,0.16666653747159077
112,0.16746681152416099
113,0.16816708858797025
114,0.1688674252802761
115,0.16956770234408536
116,0.17056808963117065
117,0.17186858714153186
118,0.1727689774398562
119,0.17466969539676924
120,0.17647041636492133
121,0.17687058320545468
122,0.1771706934287306
123,0.17827113733307343
124,0.17887135777962526
125,0.1792715246201586
126,0.17977168844945302
127,0.180271911907244
128,0.18117224257707187
129,0.18217262986415705
130,0.18457363090735757
131,0.18557401819444286
132,0.1864744084927672
133,0.18697463195055808
134,0.1914764641851867
135,0.1924768514722719
136,0.9411763092405392
137,0.941976642921606
138,0.9444776409535675
139,0.9454780282406527
140,0.9458781950811862
141,0.946678528762253
142,0.9468786419967681
143,0.947378865454559
144,0.9485793659761592
145,0.949379699657226
146,0.9504801435615688
147,0.9510804236366173
148,0.9515806470944081
149,0.9529812608505234
150,0.9540817047548662
151,0.954982035424694
152,0.9560824793290368
153,0.957082866616122
154,0.9578832002971888
155,0.959083700818789
156,0.9601841447231317
157,0.9618848090740264
158,0.9624850295205782
159,0.963885583648197
160,0.9647859143180247
161,0.9656862449878525
162,0.9668866858809563
163,0.9678870731680415
164,0.9688874604551266
165,0.9694877405301751
166,0.9708882946577937
167,0.9714885151043455
168,0.9723889054026699
169,0.9736894625415277
170,0.974389739605337
171,0.9750900166691464
172,0.9756902371156982
173,0.9761904605734891
174,0.9776910713183653
175,0.9784914049994321
176,0.9801920693503268
177,0.9811924566374121
178,0.9822929005417549
179,0.9828931209883067
180,0.9832932878288402
181,0.9838935679038886
182,0.9845939045961944
183,0.9849940714367278
184,0.9857944051177947
185,0.986894789393641
186,0.9872949562341743
187,0.9891957338195839
188,0.9894958440428598
189,0.9899960675006508
190,0.9906963445644602
191,0.9918968450860605
192,0.9920968986920788
193,0.9932973992136791
194,0.9944978401067829
195,0.9950980605533347
196,0.9956982809998866
197,0.9963985580636958
198,0.9971988917447626
199,0.9982993356491054
200,1.0
