n,value
1,0.0
2,0.0020226477418852085
3,0.029942552861724092
4,0.03265525528053537
5,0.05280114042235959
6,0.054479106513068726
7,0.06590371780195454
8,0.08871958155653842
9,0.09388462101487627
10,0.09544738681721932
11,0.09989740354868042
12,0.10356385719210363
13,0.11054001519884875
14,0.11406863782140653
15,0.13382416345100567
16,0.16094993059443852
17,0.17347458953906664
18,0.18147505040307238
19,0.18245416250409746
20,0.1995552497357898
21,0.21406066540835184
22,0.21802532147591897
23,0.22047278746731175
24,0.22700250605605832
25,0.23231785663197235
26,0.23766350198466746
27,0.2437343364130864
28,0.2567911023706352
29,0.27036699635478667
30,0.28113660094372256
31,0.29157365436264154
32,0.29447604482362083
33,0.29657512088203225
34,0.3083627116787132
35,0.3203048875448813
36,0.33345514620048344
37,0.33734117412333475
38,0.3613363971964212
39,0.36257886015784524
40,0.3772038207794476
41,0.39077179538211687
42,0.39422062316536555
43,0.4010941591870709
44,0.4256505348617086
45,0.4287008794814896
46,0.43808936908082957
47,0.45078124639397593
48,0.4572966660994908
49,0.46104234498385266
50,0.4624664823276116
51,0.4637265753406685
52,0.468478927030658
53,0.4693832214036527
54,0.4735241779875489
55,0.4752112576521859
56,0.47875526728727624
57,0.4810997813194008
58,0.4830974767243938
59,0.48430313970281935
60,0.4945538048218545
61,0.5066808919604078
62,0.5083741939962093
63,0.5109840073079864
64,0.5251925090272013
65,0.5287241446287257
66,0.5372924754267898
67,0.5428144212958139
68,0.543974924944121
69,0.5476767329691611
70,0.5506772986196257
71,0.5670740637172773
72,0.569646794211003
73,0.5875744354587793
74,0.5899104644393159
75,0.5901964735300667
76,0.5952154129705054
77,0.596658343132226
78,0.5990343461335772
79,0.6022644167164396
80,0.6068661862385939
81,0.6263460419699329
82,0.6278478961010148
83,0.6310919513059389
84,0.6312444622517045
85,0.6350154705863624
86,0.6375018421105921
87,0.6477791526485724
88,0.6614059883683692
89,0.6827111672529962
90,0.7079214025743136
91,0.7124764925279399
92,0.7226780857652909
93,0.7312530160479235
94,0.7680989440294376
95,0.7770633381799608
96,0.7867711171279468
97,0.7872531309103811
98,0.8138197960063966
99,0.819010872002663
100,0.8293732883937242
101,0.8322120095416762
102,0.8509910942901946
103,0.8575275066418606
104,0.8691754712007429
105,0.8708929870596873
106,0.8860559078085002
107,0.9083868351517694
108,0.910237660598997
109,0.9273189965161595
110,0.9910235696466684
111,0.9919638390670904
112,0.9999999999999999
