n,value
1,0.0
2,0.022923563133170344
3,0.06885030349076132
4,0.08189137819845121
5,0.08515197392856544
6,0.10112284758361516
7,0.10580022216645442
8,0.10696253806203189
9,0.13261590516905813
10,0.1365513206514954
11,0.1383127668464466
12,0.15425159512893977
13,0.15611906885386595
14,0.16073188936623728
15,0.16877988971727442
16,0.1736354771416977
17,0.20296302210075579
18,0.20674163893868835
19,0.20998868532228698
20,0.21081142656105273
21,0.21095302501912155
22,0.21441742160958416
23,0.2210358568854946
24,0.22608012285363793
25,0.23104117714542166
26,0.23173037166422042
27,0.24881282708847643
28,0.2527880496165388
29,0.26974834288669325
30,0.27121073787268757
31,0.27243715619384923
32,0.28572517163527633
33,0.2904488164577683
34,0.2911302084218495
35,0.2974167314300123
36,0.3031749545157588
37,0.31207992767296544
38,0.31636675402296355
39,0.32691898508931405
40,0.3532363714063546
41,0.36253885435719824
42,0.3688600761516103
43,0.37246507446660493
44,0.3783591959405067
45,0.39527613130181116
46,0.41058720434367113
47,0.41921648723418914
48,0.4306365617318447
49,0.43197442732158753
50,0.43287575477014373
51,0.43361234085382405
52,0.45293327291414964
53,0.45325394078168557
54,0.4577607026161588
55,0.46408466542779697
56,0.4704220841421816
57,0.48927025302684324
58,0.5023029177953166
59,0.5086402742138552
60,0.5555131015853885
61,0.5690786625416694
62,0.5700324742405217
63,0.5798044809830347
64,0.5901607916135619
65,0.608299099332498
66,0.6144524338218087
67,0.6533593044715511
68,0.6575372999785022
69,0.6690937400831585
70,0.6720388696488818
71,0.6960245458092602
72,0.7056372309255036
73,0.730376936006456
74,0.7459704584143011
75,0.7510731111641537
76,0.7646779944265076
77,0.7660157509985199
78,0.7772846334778152
79,0.7959610215669973
80,0.808247880466575
81,0.8330728919217104
82,0.8498644880407649
83,0.8539182033348487
84,0.858342018250308
85,0.881771205617933
86,0.8950023605258791
87,0.8965226283528527
88,0.9035294159330312
89,0.9041975388819039
90,0.9204040679888301
91,0.9206594186617839
92,0.9289572487164187
93,0.9367021797764287
94,0.9392195081933739
95,0.9479921571865922
96,0.9654453040427613
97,0.9734024147544132
98,0.9743067012556568
99,0.9889067139367549
100,1.0000000000000002
