n,value
1,0.0
2,0.000888888888888828
3,0.006222222222222462
4,0.016148148148148356
5,0.02903703703703775
6,0.03170370370370412
7,0.03614814814814804
8,0.036723311546841164
9,0.05894553376906286
10,0.06072331154684052
11,0.06210602759622341
12,0.15632824981844706
13,0.16077269426289098
14,0.1632777447679412
15,0.16379491648511324
16,0.16468380537400207
17,0.1771282498184461
18,0.17753850622870215
19,0.1979829506731473
20,0.212205172895369
21,0.21664961733981392
22,0.22464961733981403
23,0.24464961733981372
24,0.24642739511759126
25,0.251760728450925
26,0.2531282498184465
27,0.2575726942628914
28,0.2611282498184475
29,0.26735047204067
30,0.29757269426289185
31,0.3073504720406695
32,0.30912824981844705
33,0.31831343500363213
34,0.32186899055918733
35,0.3236467683369649
36,0.32413161682181396
37,0.33035383904403554
38,0.3321316168218132
39,0.3331013137915096
40,0.40687909156928714
41,0.4157679804581761
42,0.4388790915692876
43,0.45132353601373165
44,0.4557679804581767
45,0.4744346471248433
46,0.4788790915692882
47,0.4846568693470664
48,0.4953235360137329
49,0.5017679804581772
50,0.5029705948372627
51,0.5189705948372629
52,0.5198594837261516
53,0.5216372615039292
54,0.5687483726150391
55,0.5696372615039278
56,0.5749705948372605
57,0.5816372615039275
58,0.5834150392817051
59,0.5851928170594827
60,0.5869705948372603
61,0.5896372615039267
62,0.5945261503928151
63,0.5954150392817039
64,0.5971928170594815
65,0.598970594837259
66,0.6043039281705928
67,0.6055878787878762
68,0.6115138047138025
69,0.6192915824915799
70,0.6370693602693577
71,0.6376026936026915
72,0.6620471380471362
73,0.6807138047138028
74,0.6854545454545431
75,0.689898989898988
76,0.6916767676767657
77,0.6978989898989881
78,0.6996767676767658
79,0.7036363636363616
80,0.9329696969696952
81,0.9346666666666652
82,0.9408888888888877
83,0.9439999999999994
84,0.9706666666666661
85,0.9955555555555552
86,0.9982222222222225
87,1.0
