n,value
1,0.0
2,0.0007535040524447867
3,0.053495798931887384
4,0.06377612397884147
5,0.1054934621817093
6,0.219994131895905
7,0.22186836706267787
8,0.22458082789559808
9,0.24248735063115778
10,0.25471928211242245
11,0.2618771223606622
12,0.4074467934414837
13,0.48279292898354453
14,0.486936966415903
15,0.49179679223569506
16,0.5219352464525193
17,0.5271284789423066
18,0.5321012807771165
19,0.5368480873224415
20,0.5388824330348462
21,0.5451135583848936
22,0.7247075873518901
23,0.7445657165217604
24,0.7524771033678986
25,0.7587308328710686
26,0.7601624094705067
27,0.8736779603448528
28,1.0
