n,value
1,0.0
2,6.46041592967661e-05
3,0.00013678117400128809
4,0.0002525915136662171
5,0.0003138185139512084
6,0.00038365093172357256
7,0.0004556138536439269
8,0.0005171440124257798
9,0.0005779363418093875
10,0.000647284880232496
11,0.000707478592196803
12,0.0007928164828709117
13,0.0010936752704972241
14,0.0012044989995257105
15,0.0012708520354181296
16,0.0013351272894336075
17,0.0014082530018997563
18,0.001492131947963965
19,0.0016284353229305826
20,0.0017647386978974222
21,0.0018285460539269327
22,0.0018915705740664424
23,0.0019540372983322396
24,0.002046692635395614
25,0.0021181143580190354
26,0.0022071844955202924
27,0.0022951712839969496
28,0.0023569470264902803
29,0.0024171990882277117
30,0.0024825571880160158
31,0.0025432259444207184
32,0.0026541090713533
33,0.0027381595400978453
34,0.002843743871494414
35,0.002904102077746412
36,0.002986778655590633
37,0.003111117034363009
38,0.003171574519225784
39,0.0032456666399208745
40,0.0033073843577889894
41,0.003369875063929051
42,0.003434073028919349
43,0.00349624407673782
44,0.003573997129813211
45,0.0036528345120462324
46,0.0037186599204936943
47,0.00378543925667002
48,0.0038479818391780607
49,0.003908235916004643
50,0.003971577050991715
51,0.00403311231301462
52,0.0041249034979095045
53,0.004293012982788058
54,0.004379502418055181
55,0.004471082233728607
56,0.004531249557225059
57,0.004591685402392409
58,0.004669422999621142
59,0.004729785997280134
60,0.0047914148960110925
61,0.004860432225328393
62,0.004922301537821139
63,0.00502098157961417
64,0.005140343162580163
65,0.005316906811016264
66,0.005378231892508911
67,0.0054437100013389195
68,0.005526467249618472
69,0.005586635157025066
70,0.005648547974962337
71,0.005721593105012579
72,0.0057849549605711315
73,0.005889069228988408
74,0.006118952179842055
75,0.0062382375959252195
76,0.006374659097055216
77,0.006535469880500758
78,0.006661505060287468
79,0.006777109316241384
80,0.006852273914715726
81,0.006917370092835787
82,0.006985705935303135
83,0.007097615757526002
84,0.00715777001437852
85,0.007218760977278096
86,0.0072797229326492935
87,0.007408600018915759
88,0.00750941643621629
89,0.0075716255667428595
90,0.007642764815887229
91,0.008297789296111382
92,0.008409031109071121
93,0.008505655501969547
94,0.008871401532678413
95,0.008954341481638216
96,0.00902312690086594
97,0.009188981967422693
98,0.009254593669431276
99,0.009327615858981685
100,0.009451520096764376
101,0.009514890263612196
102,0.009585349428878686
103,0.009645497618028864
104,0.009706444322661833
105,0.009775715567650733
106,0.009864277301712032
107,0.009924639336710627
108,0.00998805964894518
109,0.010051737922289205
110,0.01011334572062329
111,0.01017438020495971
112,0.010283867124684275
113,0.010371571801543421
114,0.010556198823143109
115,0.010716610774899878
116,0.010815489250291518
117,0.010895674366148463
118,0.01095585098963697
119,0.011027364817998982
120,0.011093154213839825
121,0.011156612448739885
122,0.011221085079014145
123,0.01129800809471931
124,0.011370479543343411
125,0.011437319524992658
126,0.01152073401144504
127,0.0116071271253213
128,0.01166909890555817
129,0.011729277313506755
130,0.011789449223809197
131,0.011924589292656381
132,0.011984922569857389
133,0.012051372185261863
134,0.012269991308660824
135,0.012374880650060895
136,0.012438665542659735
137,0.012510355118888563
138,0.01257050365804854
139,0.01263852960917691
140,0.012741471943350204
141,0.012833970733334556
142,0.01293448990153542
143,0.013103061962867587
144,0.013167963617288999
145,0.013229540078741438
146,0.013292742482528926
147,0.013352937085337743
148,0.013428639513948622
149,0.013505799851671215
150,0.013566567031998985
151,0.013628757070221816
152,0.013726811606429076
153,0.013787678944229883
154,0.013849355933419346
155,0.013919767902452137
156,0.013980332051419516
157,0.01404080718646233
158,0.014105919811379593
159,0.014166654272479647
160,0.014229824578725011
161,0.014296306624359375
162,0.0143895338184401
