n,value
1,0.0
2,0.0011247618729900988
3,0.013670935817229501
4,0.014415443613863543
5,0.014722046928360155
6,0.017430949318582634
7,0.01904165183044465
8,0.0200044802751444
9,0.02041999829417257
10,0.02076169010884038
11,0.02180676599794157
12,0.02238951580878601
13,0.024160993828432842
14,0.02440177111660813
15,0.024714479830134528
16,0.025664325529770826
17,0.03013761806260551
18,0.033236213335730125
19,0.03452108403500176
20,0.03504456936905692
21,0.03526022329110956
22,0.036946787140341886
23,0.03960509191331746
24,0.04109396715258484
25,0.04213627105017248
26,0.042778460780307115
27,0.07607793868184598
28,0.07794612060796491
29,0.08074737593063819
30,0.08142240849693311
31,0.09573984992981832
32,0.09970442938716995
33,0.10421498590718659
34,0.10534820410871798
35,0.10700820596332061
36,0.10757214833807333
37,0.10826560236695815
38,0.12191306397757318
39,0.12354418799653488
40,0.17549594064211793
41,0.18428624152802453
42,0.18448919341301517
43,0.18527903555187047
44,0.18648748349776906
45,0.18794491944088298
46,0.18937137223834571
47,0.20565306791081867
48,0.20994011068474422
49,0.21066644263828954
50,0.2111635063317157
51,0.21343766220481614
52,0.213746791891325
53,0.21439080622346846
54,0.216355621879059
55,0.22021219893288346
56,0.22121629145378457
57,0.22283948547170757
58,0.22416077803415696
59,0.2249208651248671
60,0.22511560630081762
61,0.23094219210825784
62,0.23167806813384972
63,0.23341922968934853
64,0.23418307124957694
65,0.24201285953179508
66,0.2441514334402337
67,0.24569602921777312
68,0.24729634553358448
69,0.24758610636799883
70,0.24761859831915745
71,0.2476501779693116
72,0.24780926922908814
73,0.2478416208262461
74,0.24978208506271776
75,0.25064596393693445
76,0.25226382450283147
77,0.2618509852276276
78,0.2632504549684586
79,0.2641680894249377
80,0.265615981296005
81,0.2664362802530089
82,0.2868897178878447
83,0.2889976595356338
84,0.31854751013187027
85,0.32675414890592785
86,0.32755539480733886
87,0.32914321961708926
88,0.3313212329997204
89,0.33241999429408353
90,0.3353723406984943
91,0.3357254011872176
92,0.33772755100699037
93,0.33909726569967613
94,0.34007798927946314
95,0.34121948836703503
96,0.34216968495167305
97,0.3531652278963437
98,0.3540678093862493
99,0.3543515349986342
100,0.354446344126097
101,0.35469870061932873
102,0.3555476317924725
103,0.3561216094782742
104,0.35899788401431365
105,0.3601721206725452
106,0.3622008675754478
107,0.3630745010527121
108,0.36595954771379435
109,0.3673225254144472
110,0.36751747712139876
111,0.37592047114241484
112,0.3768321405538648
113,0.3783970876615035
114,0.38445820500408856
115,0.3851217285423273
116,0.38629740382906597
117,0.38680906433856344
118,0.388215621956429
119,0.38848236473473097
120,0.3895597220439897
121,0.39047812844747254
122,0.39204514577662136
123,0.392941586778997
124,0.39365651496998666
125,0.3944402517098122
126,0.3959574082802176
127,0.3962696257547415
128,0.39846121838693893
129,0.39867652142398985
130,0.400788357895298
131,0.40207098293055865
132,0.40304644323532
133,0.412810169292978
134,0.4154648248619357
135,0.41608771591697613
136,0.41788007159422486
137,0.4188320927808718
138,0.4344516684551129
139,0.43585534881596444
140,0.44057685739901076
141,0.44148059680942203
142,0.4438802642476351
143,0.4466161496944893
144,0.44892497300575895
145,0.449118170287702
146,0.45247424497508343
147,0.4533863705370356
148,0.4536706575654233
149,0.45462590689408594
150,0.4611957373121541
151,0.4626107161700608
152,0.4636646343612051
153,0.46424555957004066
154,0.46599352829457275
155,0.4679263432380071
156,0.4741144107742118
157,0.4743260646072449
158,0.47488993680499725
159,0.47562833920260145
160,0.8360324211776538
161,0.8500958920462993
162,0.8548794370976485
163,0.8557169294197364
164,0.859221989878845
165,0.8605341594312499
166,0.8621320897290495
167,0.8637285112213419
168,0.8660272641330624
169,0.8677997948077143
170,0.8701265483425715
171,0.8709435489805594
172,0.8733404444272589
173,0.8761289977128701
174,0.8764151795202669
175,0.8829873959563468
176,0.8836388139620264
177,0.8836711655591842
178,0.8858599861998682
179,0.8861776774804189
180,0.9026346051227472
181,0.9043893108393122
182,0.9061117702242196
183,0.9112897801944941
184,0.9114191164061254
185,0.9126567579841666
186,0.9268801622365928
187,0.9278442187787985
188,0.9286777110118669
189,0.9347094241913085
190,0.9419649540797237
191,0.9457933199794104
192,0.9458255312225676
193,0.948076528685555
194,0.9519316320223723
195,0.9540326612356277
196,0.9962842681858631
197,0.9973562920430957
198,0.9997654684648551
199,1.0
