n,value
1,0.0
2,1.3560425254935994e-05
3,2.712085050987198e-05
4,4.068127576480798e-05
5,5.424170101974398e-05
6,6.780212627467997e-05
7,0.00013560425254935998
8,0.00014916467780429598
9,0.00016272510305923198
10,0.00018984595356910387
11,0.0003118897808635279
12,0.0003254502061184639
13,0.0003390106313733999
14,0.0003525710566283359
15,0.0003661314818832719
16,0.0003796919071382079
17,0.0003932523323931439
18,0.0004203731829030159
19,0.0004339336081579519
20,0.0004474940334128879
21,0.0005424170101974399
22,0.0005830982859622479
23,0.0005966587112171839
24,0.0006102191364721199
25,0.0006237795617270559
26,0.0006509004122369279
27,0.0006644608374918639
28,0.0009085484920807119
29,0.001233998698199176
30,0.001247559123454112
31,0.001261119548709048
32,0.001274679973963984
33,0.00128824039921892
34,0.001301800824473856
35,0.001315361249728792
36,0.001369602950748536
37,0.001383163376003472
38,0.001396723801258408
39,0.001410284226513344
40,0.00142384465176828
41,0.001437405077023216
42,0.0014780863527880238
43,0.0015187676285528318
44,0.0015323280538077678
45,0.0015458884790627038
46,0.0015594489043176398
47,0.9989151659796052
48,0.9989287264048601
49,0.998942286830115
50,0.9989694076806248
51,0.9989829681058797
52,0.9989965285311346
53,0.9990100889563895
54,0.9990236493816445
55,0.9991456932089389
56,0.9991592536341938
57,0.9991728140594487
58,0.9994847038403122
59,0.9995796268170968
60,0.9996203080928616
61,0.9996338685181165
62,0.9996474289433714
63,0.9996609893686264
64,0.9996745497938813
65,0.9996881102191362
66,0.9997016706443911
67,0.999715231069646
68,0.9999728791494897
69,0.9999864395747446
70,0.9999999999999996
