n,value
1,0.0
2,0.00048406138785164754
3,0.0009698870397428297
4,0.0013757941638727553
5,0.001759192438734035
6,0.002259903739305104
7,0.005615618205867735
8,0.005847621560297188
9,0.006493242136032341
10,0.00707674218496631
11,0.007986657413514321
12,0.008259855016652079
13,0.008952328652171621
14,0.009405054604097105
15,0.009815943799216301
16,0.011743331165206445
17,0.012030558617303417
18,0.012521316308815585
19,0.013157251864942637
20,0.01347595168092108
21,0.01788243021067495
22,0.018317302863812262
23,0.01957373271587552
24,0.020035074596065742
25,0.020417372180824744
26,0.021481965967502067
27,0.045134858835658376
28,0.04576579125495688
29,0.04612420017797452
30,0.04651965864582251
31,0.046728047194421224
32,0.0474038077197035
33,0.04808648837318863
34,0.04881608265074608
35,0.049631356963107345
36,0.056590435902785854
37,0.057063822176583325
38,0.05725634814820562
39,0.07755846648910997
40,0.07811654270326518
41,0.07977762626202131
42,0.08107402854411476
43,0.12446586560591492
44,0.12550157286048214
45,0.12597841393192122
46,0.12667604079837416
47,0.1362836645129694
48,0.1369976279377825
49,0.13749846300015933
50,0.13859259109350452
51,0.13941545437446573
52,0.14599010281315833
53,0.1466714457858493
54,0.1471932624241471
55,0.1476782823076859
56,0.15161970083661697
57,0.15279031899238094
58,0.15299881287017603
59,0.15330234001541443
60,0.15384087766363924
61,0.15456395733039993
62,0.1548749733815017
63,0.15777151574931975
64,0.1591517390059007
65,0.15949870917819037
66,0.1605411417019471
67,0.16119814836381208
68,0.1614818841530487
69,0.16209750170719203
70,0.16264742544154664
71,0.16287548421757128
72,0.16335862660818443
73,0.16446422241778663
74,0.1733509520464463
75,0.17385331174894086
76,0.1801566743094102
77,0.18552568263453903
78,0.18592191263875057
79,0.18653355401573019
80,0.20992202846926783
81,0.2102790891785717
82,0.21082976601668046
83,0.21115277906325108
84,0.22198224252181498
85,0.22329916293136529
86,0.22387917921712863
87,0.22483029132761484
88,0.22535843035092598
89,0.22581897172922363
90,0.22629338496268592
91,0.2266038164367477
92,0.227455508318761
93,0.22804211557898849
94,0.22874158570637826
95,0.23333705641321553
96,0.23397340801966832
97,0.23558555300055153
98,0.23585026633692005
99,0.24082593331104835
100,0.2896159759512168
101,0.29011757991672726
102,0.2908952095742986
103,0.2914896822922665
104,0.2916691421770766
105,0.29297527687691655
106,0.2946414057041798
107,0.2950296912537536
108,0.2954850083039103
109,0.29844480875385054
110,0.2990027849052692
111,0.2995018767694458
112,0.30462019107424565
113,0.30517240571862175
114,0.3107784258014684
115,0.31132819154202845
116,0.31165938603392873
117,0.31210252176252284
118,0.31250570086046625
119,0.3127818740134021
120,0.31320327506232104
121,0.3560558687702806
122,0.35697231177577493
123,0.3578915196726745
124,0.3582578335518813
125,0.3585640149928687
126,0.35942864130019875
127,0.36187621796840247
128,0.36261186867475237
129,0.3627627527485817
130,0.36489720678175586
131,0.36592753698084735
132,0.36628795242505624
133,0.36684383779192653
134,0.3672927086952641
135,0.3677073265439355
136,0.38253514949499917
137,0.38298207180820354
138,0.38437625118330626
139,0.3847636888328491
140,0.38890079847575404
141,0.3892726948023695
142,0.38968309948318525
143,0.39043252724842303
144,0.3911101468340216
145,0.3942022117890993
146,0.39448621616778673
147,0.3950209988301602
148,0.3959539837859476
149,0.39718521889423425
150,0.39792013229620943
151,0.48332096046623857
152,0.48363474140874557
153,0.4908246387493942
154,0.4914025063195512
155,0.4926192691962538
156,0.4934152314004569
157,0.4937352214990911
158,0.4943197669402992
159,0.620288387890186
160,0.6204087738952005
161,0.6211735112591337
162,0.6214056199427596
163,0.6218481289626352
164,0.6221443093964254
165,0.6227375339634161
166,0.623224012656325
167,0.6293525182178665
168,0.6486429272449863
169,0.6491445259440369
170,0.649519729607419
171,0.6502518702182992
172,0.6504125973055312
173,0.6510043841289912
174,0.651871759528347
175,0.6524632672294365
176,0.6530018786080988
177,0.6533668337406721
178,0.6545368067551082
179,0.6552850337675071
180,0.6554866970469163
181,0.6556022115765977
182,0.6561475587573691
183,0.6564915902450794
184,0.6567760475393113
185,0.6571650229951215
186,0.6600364443496004
187,0.6605356942075715
188,0.6611238313743766
189,0.6679603071294566
190,0.6698223377290865
191,0.6703033156047138
192,0.6736184256660679
193,0.6751497857865496
194,0.6766026440569615
195,0.6769108636178991
196,0.7172928978270026
197,0.7176557411091883
198,0.7181954215791939
199,0.7300206251287547
200,1.0000000000000004
