n,value
1,0.0
2,0.00014869888953628063
3,0.00023580468535167043
4,0.00029739777725346084
5,0.00035899087142932107
6,0.0005076897609656435
7,0.000594795556326175
8,0.0007434944458624972
9,0.0008050875377642876
10,0.0009537864254813291
11,0.0011024853150178318
12,0.0012511842036445067
13,0.0013127772968396653
14,0.0013998830917453383
15,0.0014869888884701673
16,0.0015485819803719577
17,0.0016101750740930706
18,0.0016717681663359215
19,0.001758873962151206
20,0.0019075728516874866
21,0.0019691659435892217
22,0.0021178648331257243
23,0.002266563722662005
24,0.002353669519614263
25,0.002440775316339092
26,0.002502368410060094
27,0.0025894742058754144
28,0.0026510672993690426
29,0.0027126603930901
30,0.002774253484082229
31,0.0029229523736186208
32,0.002984545467339678
33,0.003133244358695059
34,0.00328194324823134
35,0.0033435363401331302
36,0.003492235229669522
37,0.00355382832168511
38,0.0037025272121309965
39,0.003851226101667388
40,0.003938331897027809
41,0.0039999249907488104
42,0.00406151808174094
43,0.004148623879148056
44,0.004297322767774748
45,0.004358915859903885
46,0.004420508953624942
47,0.004507614751259321
48,0.004569207843161112
49,0.0046308009355177605
50,0.004692394029238818
51,0.004779499827328083
52,0.004928198716864392
53,0.005076897606400728
54,0.0051384906973930234
55,0.005200083791114136
56,0.0052616768821062655
57,0.005323269975827378
58,0.0054719688671829815
59,0.005533561958175166
60,0.005682260847711488
61,0.005830959736338163
62,0.005979658625874527
63,0.006128357513591596
64,0.006189950607312487
65,0.00633864949684899
66,0.006425755292664269
67,0.006512861090753506
68,0.006661559980289842
69,0.006723153072191619
70,0.006784746163638662
71,0.006846339255540341
72,0.006907932348806485
73,0.006995038143939532
74,0.0070821439411192745
75,0.007143737033475812
76,0.0072924359248313945
77,0.007354029019462224
78,0.007415622111818817
79,0.0075643210004454646
80,0.007625914093256861
81,0.007713019888162534
82,0.007861718777698815
83,0.007923311871419817
84,0.007984904963321635
85,0.008046498056133253
86,0.008108091148034933
87,0.00816968423993671
88,0.0082312773336576
89,0.008292870425559169
90,0.008441569315095505
91,0.008528675112502621
92,0.00867737400021969
93,0.008738967093940692
94,0.008826072891120435
95,0.008974771778837393
96,0.009036364871421416
97,0.009185063760957752
98,0.009333762649584455
99,0.009482461539120735
100,0.009544054631932131
101,0.009631160426837777
102,0.009779859316374002
103,0.009928558205910282
104,0.009990151297812073
105,0.010051744389713835
106,0.010200443277431016
107,0.010262036369787553
108,0.010410735259323917
109,0.010497841056048802
110,0.010559434148860087
111,0.010621027241671483
112,0.010708133038282792
113,0.010856831927819072
114,0.011005530817355464
115,0.011067123909257254
116,0.011154229705982361
117,0.011215822797884151
118,0.011364521687420515
119,0.011513220576956907
120,0.011574813669768303
121,0.01166191946490135
122,0.011749025261626234
123,0.011810618355347236
124,0.011959317243064416
125,0.01202091033678553
126,0.012108016135329625
127,0.012256715024865906
128,0.012343820822500396
129,0.012405413916221509
130,0.01246700700920349
131,0.012615705900559094
132,0.012764404790095416
133,0.012913103679631697
134,0.013000209476356581
135,0.013061802570077583
136,0.01312339566288898
137,0.013184988755700403
138,0.013272094551060935
139,0.013333687644348394
140,0.01348238653388473
141,0.013543979626013784
142,0.013692678515550175
143,0.0137542716092714
144,0.013815864703902118
145,0.01390297050153683
146,0.013964563595257832
147,0.014026156686250017
148,0.014174855575786408
149,0.014236448668597971
150,0.01432355446668732
151,0.014385147560408432
152,0.014533846448125724
153,0.014620952244850608
154,0.014682545338571499
155,0.014831244228107835
156,0.014892837320009403
157,0.0149544304128208
158,0.015016023506541857
159,0.015103129304176347
160,0.015251828192803078
161,0.015400527082339358
162,0.015487632878382038
163,0.015574738674652287
164,0.01566184447183214
165,0.015810543361368532
166,0.015872136455089645
167,0.015959242251132336
168,0.016107941138849405
169,0.016195046933755022
170,0.016256640026793903
171,0.016318233120515016
172,0.016405338916785042
173,0.01655403780632138
174,0.016615630899360148
175,0.01676432978889654
176,0.01685143558471182
177,0.01693854138007224
178,0.01700013447379324
179,0.017087240269381035
180,0.017235939158917343
181,0.017384638047544036
182,0.017446231140128058
183,0.01759493002966456
184,0.01774362891920087
185,0.017805222012012376
186,0.017866815104596343
187,0.017953920899501905
188,0.018102619789038297
189,0.018251318680393844
190,0.018338424477516744
191,0.01842553027560598
192,0.018512636072785724
193,0.01857422916559712
194,0.018635822258067414
195,0.018784521147603737
196,0.018933220037140184
197,0.019020325832955477
198,0.019169024721582207
199,0.01925613051739754
200,0.01940482940511461
201,0.01955352829465089
202,0.019615121388371893
203,0.019702227186461297
204,0.019763820279272693
205,0.019912519167899424
206,0.020061218057435732
