n,value
1,0.0
2,0.009565217391304337
3,0.010434782608696569
4,0.011304347826087802
5,0.012347826086957392
6,0.054086956521740226
7,0.05582608695652269
8,0.05843478260869628
9,0.0593043478260874
10,0.061043478260869866
11,0.06933540372670843
12,0.07020496894409967
13,0.0710745341614909
14,0.07694409937888214
15,0.0786832298136646
16,0.08245134575569313
17,0.08766873706004041
18,0.10723395445134454
19,0.11158178053830159
20,0.11332091097308405
21,0.16375569358177994
22,0.17984265010351924
23,0.18071221532091047
24,0.1841904761904763
25,0.19045134575569317
26,0.1980289855072465
27,0.19976811594202887
28,0.2067246376811595
29,0.22770289855072506
30,0.23366563146997982
31,0.2449699792960665
32,0.2475786749482402
33,0.251056935817805
34,0.2562743271221532
35,0.25714389233954443
36,0.26186438923395366
37,0.27925569358177976
38,0.2922991718426498
39,0.29403830227743216
40,0.3975165631469957
41,0.40633643892339244
42,0.40981469979295726
43,0.4115538302277396
44,0.4193799171842614
45,0.4254668737060008
46,0.42877122153208824
47,0.4357277432712189
48,0.45746687370600203
49,0.45990165631469726
50,0.4642494824016543
51,0.46598861283643667
52,0.4720755693581761
53,0.4818581780538286
54,0.5027277432712195
55,0.5120755693581754
56,0.5172929606625237
57,0.5190320910973072
58,0.5199016563146983
59,0.5248291925465819
60,0.5361335403726686
61,0.5370031055900598
62,0.5396118012422344
63,0.5408074534161476
64,0.5663509316770164
65,0.56895962732919
66,0.6446118012422328
67,0.6495807453416125
68,0.6509937888198729
69,0.6588198757763938
70,0.6649068322981332
71,0.6657763975155243
72,0.6675155279503068
73,0.6701242236024814
74,0.6769565217391273
75,0.6795652173913019
76,0.683913043478258
77,0.7273913043478233
78,0.7343478260869539
79,0.7530434782608669
80,0.7582608695652151
81,0.9843478260869564
82,0.98695652173913
83,1.0
