n,value
1,0.0
2,0.004414352319883824
3,0.006306217599834046
4,0.00945857476475695
5,0.010719818284723764
6,0.027743599264299562
7,0.03215719994918928
8,0.035309557114112294
9,0.0378312925190519
10,0.04350613672390853
11,0.046027872128848124
12,0.04665849388883153
13,0.047919737408798346
14,0.048550359168781754
15,0.05044147281373795
16,0.054224451738644375
17,0.056746187143583926
18,0.05926792254852353
19,0.06368152323341336
20,0.06935636743827
21,0.07755294704806621
22,0.08385841301290624
23,0.11160126064221192
24,0.11601486132710169
25,0.1273637981018209
26,0.13682162123158387
27,0.13934410827151747
28,0.1412359735514677
29,0.14438908235138462
30,0.15195579183619137
31,0.15447752724113098
32,0.1570000142810646
33,0.18474286191037018
34,0.19735304220505626
35,0.19798366396503966
36,0.2137469530596427
37,0.23770682176404195
38,0.24022855716898156
39,0.25599184626358457
40,0.26103606870845775
41,0.26418842587338076
42,0.266080291153331
43,0.27238575711817103
44,0.27364700063813785
45,0.27490749252311064
46,0.2805823367279673
47,0.2812129584879507
48,0.2837346938928903
49,0.28814829457778013
50,0.28877891633776354
51,0.29445300890762605
52,0.29571425242759286
53,0.3020197183924329
54,0.3051720755573559
55,0.30580269731733933
56,0.31210741164718536
57,0.32030399125698156
58,0.32093461301696496
59,0.32219510490193776
60,0.3247175919418714
61,0.3253482137018548
62,0.3278707007417884
63,0.34552510348134763
64,0.34993870416623746
65,0.3518305694461877
66,0.36002714905598393
67,0.366332615020824
68,0.3669632367808074
69,0.3682237286657802
70,0.3738985728706368
71,0.37705093003555984
72,0.3776808001605492
73,0.38020253556548883
74,0.3921820941001915
75,0.39533520290010854
76,0.4010100471049652
77,0.4060542695498384
78,0.411729113754695
79,0.414881470919618
80,0.41677333619956825
81,0.4218175586444415
82,0.4281222729742875
83,0.4590174777685162
84,0.4628004566934226
85,0.46847454926328524
86,0.4735187717081585
87,0.48928130916776746
88,0.4911731744477177
89,0.4924344179676845
90,0.49937050569250796
91,0.5094589505822544
92,0.5176555301920507
93,0.5182861519520341
94,0.5233296227619133
95,0.5315262023717094
96,0.5334180676516596
97,0.5359398030565992
98,0.5384622900965328
99,0.5447670044263788
100,0.546658118071335
101,0.5611601636459713
102,0.5643125208108943
103,0.5756622092206075
104,0.5844894105903871
105,0.59836083440504
106,0.6008833214449736
107,0.6027751867249238
108,0.6052976737648574
109,0.6097112744497473
110,0.6147554968946205
111,0.6197997193394937
112,0.6229520765044168
113,0.6261044336693398
114,0.631148656114213
115,0.6431289662839096
116,0.6462813234488326
117,0.6488030588537721
118,0.6689799486332649
119,0.6708710622782211
120,0.675285414598105
121,0.6815908805629449
122,0.6853738594878513
123,0.691048703692708
124,0.6954623043775978
125,0.7061813710273277
126,0.7068119927873111
127,0.7074426145472945
128,0.7105949717122175
129,0.7156391941570908
130,0.7169004376770576
131,0.7250977689218479
132,0.7358160839365837
133,0.7377079492165339
134,0.7383385709765173
135,0.7421215499014238
136,0.7427521716614072
137,0.7433827934213906
138,0.7452739070663468
139,0.7484270158662638
140,0.7490576376262472
141,0.753471238311137
142,0.7572542172360435
143,0.7604065744009665
144,0.7622976880459227
145,0.7673419104907959
146,0.7730167546956526
147,0.7761691118605756
148,0.7805827125454654
149,0.7919316493201846
150,0.795714628245091
151,0.7969758717650578
152,0.7994983588049914
153,0.8001289805649748
154,0.8051732030098481
155,0.8058038247698315
156,0.8234582275093907
157,0.8278718281942805
158,0.8455262309338397
159,0.8486785880987627
160,0.849309209858746
161,0.8512003235037022
162,0.8549833024286086
163,0.8593969031134985
164,0.8915533514276939
165,0.8997499310374901
166,0.9022716664424297
167,0.90416353172238
168,0.9073158888873029
169,0.9123601113321761
170,0.9161430902570825
171,0.9218171828269451
172,0.9237082964719013
173,0.9274912753968078
174,0.9300137624367414
175,0.9331661196016644
176,0.9350572332466205
177,0.9363184767665873
178,0.9394715855665043
179,0.9464076732913277
180,0.9527131392561677
181,0.9552348746611073
182,0.9571259883060635
183,0.9596477237110032
184,0.9646911945208823
185,0.9653210646458716
186,0.9722571523706951
187,0.9817149755004582
188,0.9836068407804084
189,0.9867591979453314
190,0.9873898197053148
191,0.9930646639101715
192,0.9981088863550447
193,1.0000000000000009
