n,value
1,0.0
2,0.0005002234577909936
3,0.0010003872870854025
4,0.001700664350894776
5,0.003401328701789441
6,0.004601829223389697
7,0.006902773649332672
8,0.0078031043191605365
9,0.008903548223503255
10,0.011304549266703767
11,0.0158063815013324
12,0.0166067151823992
13,0.01750710548072365
14,0.018707546373827433
15,0.01950782042639765
16,0.02030815410746445
17,0.021108428160034776
18,0.02150859500056823
19,0.022308928681635143
20,0.0235094292032354
21,0.024109649649787235
22,0.025110036936872415
23,0.026010427235196754
24,0.027310924745557963
25,0.027811148203348846
26,0.028611481884415757
27,0.029711925788758586
28,0.030012036012034504
29,0.03041220285256785
30,0.03151264675691068
31,0.03191275396894755
32,0.05802323782140151
33,0.059423791949020255
34,0.060024072024068786
35,0.060724408716374634
36,0.06182485262071735
37,0.0635255169716119
38,0.06592651801481242
39,0.06642668184410672
40,0.06692684567340101
41,0.06822734318376222
42,0.0692277304708474
43,0.06962789731138086
44,0.0705282876097052
45,0.07222895196059986
46,0.07342945248220012
47,0.0796319490677233
48,0.08073239297206614
49,0.08143267003587551
50,0.08233306033419996
51,0.08263317055747588
52,0.09093649833442707
53,0.09203688261027332
54,0.09233699283354924
55,0.09343743673789207
56,0.09413777343019791
57,0.09503810410002567
58,0.09643865822764441
59,0.0969388816854353
60,0.09753910213198724
61,0.09833943581305415
62,0.09943987971739687
63,0.09994004354669117
64,0.10074037722775797
65,0.10194087774935823
66,0.10534226607964403
67,0.10654276660124429
68,0.10744309727107204
69,0.1083434279408998
70,0.10944387184524251
71,0.11044431876082428
72,0.11094454221861516
73,0.11154482229366369
74,0.11274526318676747
75,0.11324542701606188
76,0.11424587393164376
77,0.1146460407721771
78,0.11604659489979585
79,0.11674687196360523
80,0.11714697917564199
81,0.11804736947396632
82,0.1190477567610515
83,0.12014820066539433
84,0.12134870118699459
85,0.12294930892063172
86,0.12324941914390763
87,0.1241497498137355
88,0.12475002988878392
89,0.1301521927932403
90,0.13045230301651622
91,0.1311525800803256
92,0.13185285714413497
93,0.13925579462276183
94,0.13985601506931367
95,0.14075634573914142
96,0.1412565691969323
97,0.14315728715384535
98,0.14365751061163634
99,0.14425773105818818
100,0.14525817797377005
101,0.14595845503757943
102,0.14705883931342567
103,0.1476590597599775
104,0.15136049868504264
105,0.15266105582390044
106,0.1530611630359373
107,0.15606232489719307
108,0.15696265556702083
109,0.15826315307738203
110,0.15926354036446733
111,0.1599638174282767
112,0.16066409449208596
113,0.16366525635334184
114,0.1645655870231697
115,0.1650658104809607
116,0.16556603393875158
117,0.1661662543853034
118,0.16646636460857933
119,0.16696658806637033
120,0.16816708858797058
121,0.168767368663019
122,0.1697677559501043
123,0.17076814323718958
124,0.17146847992949543
125,0.17226881361056223
126,0.17306914729162903
127,0.1737694243554384
128,0.17436970443048683
129,0.17617042539863892
130,0.17727086930298175
131,0.17837131320732458
132,0.17877148004785792
133,0.1797719269634398
134,0.18097236785654358
135,0.9296718256248109
136,0.9312724929869445
137,0.9320728266680113
138,0.9335734374128875
139,0.9342737144766968
140,0.9350740481577637
141,0.9354742149982972
142,0.936274548679364
143,0.9372749359664492
144,0.9377751594242401
145,0.9392757701691162
146,0.9413766013605442
147,0.9427772151166595
148,0.9441777692442781
149,0.9449781029253449
150,0.9457784366064118
151,0.946778823893497
152,0.9474791009573063
153,0.9484794882443914
154,0.9486795418504098
155,0.9496799291374951
156,0.9500800959780286
157,0.950480262818562
158,0.9513806531168864
159,0.9521809867979532
160,0.9546819848299146
161,0.9551821486592089
162,0.9558824257230182
163,0.9577832033084278
164,0.9583834237549796
165,0.9600840881058743
166,0.9606843085524261
167,0.961684755468008
168,0.9622849759145599
169,0.9628851963611117
170,0.9641856938714729
171,0.9647859143180247
172,0.9661864684456434
173,0.9669868021267102
174,0.968087246031053
175,0.9690876333181383
176,0.9695878567759292
177,0.9699880236164625
178,0.9706883006802718
179,0.971888801201872
180,0.9726890752544423
181,0.9732892957009941
182,0.9738895757760425
183,0.9750900762976428
184,0.9756902967441946
185,0.9771909074890708
186,0.9789916284572229
187,0.9797919621382898
188,0.9808924060426326
189,0.9929972293619065
190,0.9935974498084583
191,0.9939976166489918
192,0.9950980605533346
193,0.9952981737878497
194,0.9958984538628981
195,0.996198564086174
196,0.9966987279154684
197,0.9968987815214868
198,0.998399392266363
199,0.9991997259474298
200,1.0
