n,value
1,0.0
2,0.03647466845218217
3,0.04080518056676946
4,0.04106829221771097
5,0.059377619690461875
6,0.061891703579527585
7,0.06204722393900755
8,0.06238357439450948
9,0.06586500837156595
10,0.06807014407894485
11,0.07207252019238525
12,0.07480068434563181
13,0.07526263685983914
14,0.07776404096947581
15,0.08375328122377851
16,0.08748808658899301
17,0.1113124206009384
18,0.11397402836776167
19,0.11691635997424212
20,0.1195487095859782
21,0.12321483488854869
22,0.12415062253933597
23,0.1272212216984293
24,0.13320262116574716
25,0.14195954089769575
26,0.14726058550071003
27,0.14893104056806042
28,0.1509974958587767
29,0.15261710725262098
30,0.15669389299504852
31,0.15842754767027983
32,0.16102893271260482
33,0.16241366925311626
34,0.16653965453262096
35,0.1716509010227283
36,0.1726982906614173
37,0.17505339154003913
38,0.1755202266412172
39,0.19205196861157953
40,0.19272681188217256
41,0.19962253180985934
42,0.20665470260556656
43,0.20707137909008388
44,0.20806159762113124
45,0.20856019444877688
46,0.20883462199324607
47,0.22753004750405245
48,0.23015805634650466
49,0.2340054227792044
50,0.28909201454053074
51,0.28986142056694403
52,0.29003958516905853
53,0.2903527184252916
54,0.3024985770045915
55,0.3030726670965978
56,0.3051486882719914
57,0.30621236980802136
58,0.30945282569803156
59,0.33977951999704736
60,0.34286688436548396
61,0.34968840640902676
62,0.4323940488825362
63,0.4344261516863515
64,0.4396151832673569
65,0.44244162816675725
66,0.4523425180970142
67,0.4532582771767584
68,0.46887742378444425
69,0.47195684149347444
70,0.47303200707334875
71,0.47870625819014634
72,0.47969074715485055
73,0.4861638617424126
74,0.4873237377151127
75,0.495209850551953
76,0.5035225545142001
77,0.5065501196478247
78,0.543137137422649
79,0.5629641771973889
80,0.5670139841556875
81,0.5694470818700504
82,0.5711134515074866
83,0.5792215601289665
84,0.5919010904463954
85,0.5922648182645545
86,0.5924430326889849
87,0.5930180320382588
88,0.5947375994536332
89,0.5960308373107601
90,0.598700591026254
91,0.6033087255413258
92,0.6051315995289834
93,0.6199580730886711
94,0.6580620807419021
95,0.6714424615788904
96,0.6814375156864394
97,0.6840132235526417
98,0.6884474595014088
99,0.6908486086556191
100,0.7222997428050605
101,0.7255896940521493
102,0.7261850458175204
103,0.7326939826503064
104,0.736682433426417
105,0.7413046987958721
106,0.7419969985604433
107,0.7670361501040883
108,0.7695123939441311
109,0.7752286079066029
110,0.7873217544755456
111,0.7923886092820724
112,0.7925721297831598
113,0.793082559410862
114,0.7956863234687773
115,0.7984306611913643
116,0.7985161562856675
117,0.8048509143016211
118,0.8139574839335563
119,0.815351786358745
120,0.8169518051268114
121,0.8192003983493454
122,0.8196494468837017
123,0.8355871262411201
124,0.8392852001038433
125,0.8443624677744199
126,0.8554619331613514
127,0.8557476828271379
128,0.8841420684213415
129,0.8985949244331386
130,0.8987075477785189
131,0.9074898768916415
132,0.9095335882950912
133,0.9116706791743556
134,0.9140513887234156
135,0.9171084113013914
136,0.9188002775090547
137,0.9200963054158791
138,0.9207556664017665
139,0.9216878917569579
140,0.9237889237349972
141,0.9278270598157664
142,0.9303018089863284
143,0.9308095731201231
144,0.938107047748677
145,0.9386759812309745
146,0.9591205686128758
147,0.9640332482624554
148,0.9724957181066812
149,0.9759597890066021
150,0.9773197887672058
151,0.9776787585541842
152,0.9826267871369854
153,0.982884866734008
154,0.9850668475200132
155,0.9904838286524236
156,0.9930320034612311
157,0.9935161767283868
158,0.9940951369517848
159,1.0
