n,value
1,0.0
2,5.4966844942994086e-05
3,0.01737976000631114
4,0.017434726851254134
5,0.01754472574498933
6,0.01781969037740261
7,0.017874657222345602
8,0.01908464505343277
9,0.01924961079211085
10,0.02018463399078463
11,0.11274871121942999
12,0.11307870790063558
13,0.11313367474557857
14,0.18617294018574615
15,0.20619273884555112
16,0.25541721119012495
17,0.257232160334831
18,0.25728712717977387
19,0.25739712607350906
20,0.2627870718665334
21,0.2628970707602686
22,0.26295203760521146
23,0.26311706854773886
24,0.26317203539268186
25,0.26322700223762485
26,0.26350203207388745
27,0.26361203096762265
28,0.26372202986135784
29,0.26377706191015005
30,0.26383209395894225
31,0.26405209174641264
32,0.26421712268894004
33,0.26427215473773236
34,0.26432718678652456
35,0.26751715470484516
36,0.26839714585472674
37,0.26856211159340493
38,0.2695521016370217
39,0.27175207951172553
40,0.274942047430046
41,0.27675699657475206
42,0.2774169899371631
43,0.277471956782106
44,0.277526923627049
45,0.2778019534633116
46,0.2778569855121038
47,0.28962686714176933
48,0.29226684059141395
49,0.29248683837888434
50,0.3454513383143041
51,0.3456163692568316
52,0.3456714013056238
53,0.34677139024297576
54,0.34682642229176797
55,0.34693642118550316
56,0.3469914532342955
57,0.34781641233538474
58,0.3486414366403233
59,0.3488614344277937
60,0.3489714333215289
61,0.3529313934959958
62,0.353041392389731
63,0.353096359234674
64,0.3552963371093778
65,0.3555163348968482
66,0.3555713017417911
67,0.3556813006355263
68,0.3570562542052915
69,0.3571112210502344
70,0.3571662530990266
71,0.3572762519927618
72,0.357386250886497
73,0.35870623761131937
74,0.4248705721930375
75,0.4262455257628027
76,0.42850053568629876
77,0.42861053458003395
78,0.4335604847981177
79,0.48723994494089146
80,0.4894399228155954
81,0.4896599206030658
82,0.4897149526518581
83,0.5706191552950542
84,0.6214936762495054
85,0.6217136740369757
86,0.6240236508054148
87,0.6277636131924114
88,0.6305686175845834
89,0.6325485976718169
90,0.6329335611979654
91,0.6329885932467576
92,0.6823780965338588
93,0.6824330633788018
94,0.682543062272537
95,0.6825980291174799
96,0.6827080280112151
97,0.7429324223312328
98,0.7430974532737602
99,0.7572322785168077
100,0.7592672254489842
101,0.7594872232364546
102,0.7597622530727172
103,0.7632272508273004
104,0.7764821501243157
105,0.776647181066843
106,0.7802771445601044
107,0.7807721721838374
108,0.7808271390287804
109,0.7809371379225156
110,0.7813771334974564
111,0.7815971312849268
112,0.7824771224348084
113,0.7825320892797513
114,0.7833020815358976
115,0.7834120804296328
116,0.7834670472745757
117,0.7878670030239835
118,0.7928169532420671
119,0.7928719200870101
120,0.7943019057055676
121,0.7943569377543598
122,0.7945769355418302
123,0.795511958740504
124,0.8500714100331592
125,0.8502363757718374
126,0.8514463636029245
127,0.8553512917285991
128,0.8554063237773913
129,0.8575513348071523
130,0.8576063016520953
131,0.8576613337008876
132,0.8577163005458306
133,0.8588713215319748
134,0.9120557866529402
135,0.9296556096505709
136,0.9316905565827474
137,0.93196558641901
138,0.9320755853127451
139,0.9347155587623898
140,0.9368055377433584
141,0.9398855067679437
142,0.9477504602719345
143,0.9478054923207268
144,0.947915491214462
145,0.948630451421816
146,0.9497304403591679
147,0.9997249701637373
148,0.9998349690574725
149,0.9998900011062647
150,0.9999449679512077
151,1.0
