n,value
1,0.0
2,0.00045002266802583735
3,0.0008000423684218078
4,0.0010500535129730516
5,0.001300062794786009
6,0.002550124105757081
7,0.0030501501203361384
8,0.0032001564345192288
9,0.0034001698207321088
10,0.0043002151567837835
11,0.004450217745490308
12,0.004900240413516145
13,0.005550272742278293
14,0.005600276088831516
15,0.0057502835999694805
16,0.006550322242914722
17,0.0068003352502042525
18,0.00715035122512365
19,0.007850385037700731
20,0.008150401391543478
21,0.008500417366462875
22,0.008600420334092742
23,0.008750430373752399
24,0.010150499861644848
25,0.010450512490011022
26,0.011050543334958236
27,0.01125055299569455
28,0.011300556342247766
29,0.012450613754219828
30,0.012650619689479576
31,0.012900628971292533
32,0.014500708585605863
33,0.014900727907078477
34,0.015000734600184917
35,0.015050734221261568
36,0.015350750575104322
37,0.015400753921657538
38,0.015700766550023705
39,0.015950779557313235
40,0.016600815611551967
41,0.016850828618841497
42,0.017300851083130335
43,0.018700921036707355
44,0.018850927350890445
45,0.019350949639992933
46,0.019450956333099373
47,0.01970096561491233
48,0.01985097192909542
49,0.020200987904014825
50,0.02065101045561952
51,0.02100102643053891
52,0.021201032365798643
53,0.021401045752011523
54,0.02190107176659058
55,0.02285111858645719
56,0.023101127868270146
57,0.02335114460103625
58,0.02375117137346201
59,0.02485122637024999
60,0.02520124234516939
61,0.02560126166664201
62,0.025801275052854896
63,0.026051284334667853
64,0.026951329670719535
65,0.02705133263834941
66,0.9477973686753697
67,0.947997378336106
68,0.9480973813037359
69,0.9485474039717617
70,0.9487974132535747
71,0.948997422914311
72,0.9490974277446792
73,0.9491974344377856
74,0.9492474377843388
75,0.9496474571058114
76,0.9498474667665477
77,0.949897470113101
78,0.9504474994742332
79,0.9518475696606525
80,0.9520475755959122
81,0.9525475978850148
82,0.9530476238995939
83,0.9530976272461471
84,0.9537476558494327
85,0.9537976591959859
86,0.9542476818640118
87,0.9543976844527183
88,0.9547477004276377
89,0.9547977037741909
90,0.9548477071207442
91,0.9572978301216097
92,0.9577478527896356
93,0.9581978754576614
94,0.9582478788042147
95,0.9584978918115042
96,0.9588479077864236
97,0.9594979401151857
98,0.9598979594366583
99,0.9601479724439479
100,0.960397989176714
101,0.9606980055305567
102,0.960898015191293
103,0.961448042689687
104,0.96159804900387
105,0.9616480523504233
106,0.9616980556969765
107,0.9619980683253427
108,0.9626481043795815
109,0.962998127805454
110,0.9633981471269266
111,0.9637981664483992
112,0.9638481697949525
113,0.9643481958095316
114,0.9648482218241107
115,0.9651982415245066
116,0.9652482448710599
117,0.9652982482176131
118,0.9656982675390857
119,0.9659982801674519
120,0.966748315463844
121,0.967598361178819
122,0.9678483741861086
123,0.9680483875723215
124,0.9684484106192707
125,0.9686984236265602
126,0.9696484723091652
127,0.9697984786233482
128,0.9700484911358479
129,0.9704485141827971
130,0.9714485624864786
131,0.9716985754937681
132,0.9719485847755811
133,0.9720485914686875
134,0.9721485944363174
135,0.9740486918015272
136,0.974498714469553
137,0.974848734169949
138,0.9750487438306853
139,0.9752987568379748
140,0.9754987664987111
141,0.9761487990603156
142,0.9764488191396349
143,0.9764988224861881
144,0.976948845154214
145,0.9772488652335333
146,0.9774488748942696
147,0.9799990008627649
148,0.9800490042093182
149,0.9802490138700545
150,0.9804490198053142
151,0.9804990231518674
152,0.9810490506502614
153,0.981099050271338
154,0.9811990532389679
155,0.981349059553151
156,0.9813990628997042
157,0.9815490729393639
158,0.9817490863255768
159,0.9822491104774176
160,0.9823991130661242
161,0.9826491260734137
162,0.9831491520879928
163,0.9833491617487291
164,0.9834991717883887
165,0.9841492059798892
166,0.9843492156406255
167,0.9846992316155448
168,0.9851492542835707
169,0.9852992643232303
170,0.9856992836447029
171,0.9858492936843626
172,0.9862993163523884
173,0.9864493226665715
174,0.9865493293596779
175,0.9872993683815464
176,0.9874993780422827
177,0.9883494200317812
178,0.9885494296925175
179,0.9897994928662268
180,0.9901995196386526
181,0.9915495876427302
182,0.9916995939569132
183,0.9938997039504892
184,0.9940497102646723
185,0.9952997715756433
186,0.9956997908971159
187,0.995849797211299
188,0.995999803525482
189,0.9963998228469546
190,0.996749838821874
191,0.9976498836922411
192,0.9998499936858171
193,1.0000000000000002
